anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,03,01,quantile,0.01,1,11.01,ARI
2026,03,01,quantile,0.01,2,8.14,ARI
2026,03,01,quantile,0.01,3,5.51,ARI
2026,03,01,quantile,0.01,4,3.62,ARI
2026,03,01,quantile,0.025,1,11.34,ARI
2026,03,01,quantile,0.025,2,8.38,ARI
2026,03,01,quantile,0.025,3,5.87,ARI
2026,03,01,quantile,0.025,4,3.89,ARI
2026,03,01,quantile,0.05,1,11.60,ARI
2026,03,01,quantile,0.05,2,8.71,ARI
2026,03,01,quantile,0.05,3,6.16,ARI
2026,03,01,quantile,0.05,4,4.21,ARI
2026,03,01,quantile,0.1,1,11.96,ARI
2026,03,01,quantile,0.1,2,9.08,ARI
2026,03,01,quantile,0.1,3,6.54,ARI
2026,03,01,quantile,0.1,4,4.53,ARI
2026,03,01,quantile,0.15,1,12.27,ARI
2026,03,01,quantile,0.15,2,9.36,ARI
2026,03,01,quantile,0.15,3,6.81,ARI
2026,03,01,quantile,0.15,4,4.78,ARI
2026,03,01,quantile,0.2,1,12.52,ARI
2026,03,01,quantile,0.2,2,9.66,ARI
2026,03,01,quantile,0.2,3,7.07,ARI
2026,03,01,quantile,0.2,4,4.96,ARI
2026,03,01,quantile,0.25,1,12.74,ARI
2026,03,01,quantile,0.25,2,9.88,ARI
2026,03,01,quantile,0.25,3,7.28,ARI
2026,03,01,quantile,0.25,4,5.14,ARI
2026,03,01,quantile,0.3,1,12.95,ARI
2026,03,01,quantile,0.3,2,10.07,ARI
2026,03,01,quantile,0.3,3,7.45,ARI
2026,03,01,quantile,0.3,4,5.32,ARI
2026,03,01,quantile,0.35,1,13.15,ARI
2026,03,01,quantile,0.35,2,10.25,ARI
2026,03,01,quantile,0.35,3,7.64,ARI
2026,03,01,quantile,0.35,4,5.48,ARI
2026,03,01,quantile,0.4,1,13.37,ARI
2026,03,01,quantile,0.4,2,10.45,ARI
2026,03,01,quantile,0.4,3,7.81,ARI
2026,03,01,quantile,0.4,4,5.65,ARI
2026,03,01,quantile,0.45,1,13.58,ARI
2026,03,01,quantile,0.45,2,10.67,ARI
2026,03,01,quantile,0.45,3,8.00,ARI
2026,03,01,quantile,0.45,4,5.79,ARI
2026,03,01,quantile,0.5,1,13.75,ARI
2026,03,01,quantile,0.5,2,10.90,ARI
2026,03,01,quantile,0.5,3,8.17,ARI
2026,03,01,quantile,0.5,4,5.95,ARI
2026,03,01,quantile,0.55,1,13.92,ARI
2026,03,01,quantile,0.55,2,11.07,ARI
2026,03,01,quantile,0.55,3,8.38,ARI
2026,03,01,quantile,0.55,4,6.09,ARI
2026,03,01,quantile,0.6,1,14.09,ARI
2026,03,01,quantile,0.6,2,11.24,ARI
2026,03,01,quantile,0.6,3,8.51,ARI
2026,03,01,quantile,0.6,4,6.24,ARI
2026,03,01,quantile,0.65,1,14.28,ARI
2026,03,01,quantile,0.65,2,11.43,ARI
2026,03,01,quantile,0.65,3,8.70,ARI
2026,03,01,quantile,0.65,4,6.39,ARI
2026,03,01,quantile,0.7,1,14.46,ARI
2026,03,01,quantile,0.7,2,11.59,ARI
2026,03,01,quantile,0.7,3,8.88,ARI
2026,03,01,quantile,0.7,4,6.54,ARI
2026,03,01,quantile,0.75,1,14.65,ARI
2026,03,01,quantile,0.75,2,11.81,ARI
2026,03,01,quantile,0.75,3,9.07,ARI
2026,03,01,quantile,0.75,4,6.71,ARI
2026,03,01,quantile,0.8,1,14.85,ARI
2026,03,01,quantile,0.8,2,12.04,ARI
2026,03,01,quantile,0.8,3,9.28,ARI
2026,03,01,quantile,0.8,4,6.91,ARI
2026,03,01,quantile,0.85,1,15.08,ARI
2026,03,01,quantile,0.85,2,12.29,ARI
2026,03,01,quantile,0.85,3,9.54,ARI
2026,03,01,quantile,0.85,4,7.16,ARI
2026,03,01,quantile,0.9,1,15.35,ARI
2026,03,01,quantile,0.9,2,12.58,ARI
2026,03,01,quantile,0.9,3,9.84,ARI
2026,03,01,quantile,0.9,4,7.44,ARI
2026,03,01,quantile,0.95,1,15.75,ARI
2026,03,01,quantile,0.95,2,13.10,ARI
2026,03,01,quantile,0.95,3,10.35,ARI
2026,03,01,quantile,0.95,4,7.91,ARI
2026,03,01,quantile,0.975,1,15.99,ARI
2026,03,01,quantile,0.975,2,13.49,ARI
2026,03,01,quantile,0.975,3,10.86,ARI
2026,03,01,quantile,0.975,4,8.39,ARI
2026,03,01,quantile,0.99,1,16.34,ARI
2026,03,01,quantile,0.99,2,14.00,ARI
2026,03,01,quantile,0.99,3,11.38,ARI
2026,03,01,quantile,0.99,4,8.94,ARI
2026,03,02,quantile,0.01,1,17.39,ARI
2026,03,02,quantile,0.01,2,15.02,ARI
2026,03,02,quantile,0.01,3,11.36,ARI
2026,03,02,quantile,0.01,4,7.85,ARI
2026,03,02,quantile,0.025,1,17.92,ARI
2026,03,02,quantile,0.025,2,15.42,ARI
2026,03,02,quantile,0.025,3,11.82,ARI
2026,03,02,quantile,0.025,4,8.32,ARI
2026,03,02,quantile,0.05,1,18.30,ARI
2026,03,02,quantile,0.05,2,15.78,ARI
2026,03,02,quantile,0.05,3,12.28,ARI
2026,03,02,quantile,0.05,4,8.72,ARI
2026,03,02,quantile,0.1,1,18.88,ARI
2026,03,02,quantile,0.1,2,16.25,ARI
2026,03,02,quantile,0.1,3,12.73,ARI
2026,03,02,quantile,0.1,4,9.15,ARI
2026,03,02,quantile,0.15,1,19.22,ARI
2026,03,02,quantile,0.15,2,16.56,ARI
2026,03,02,quantile,0.15,3,13.08,ARI
2026,03,02,quantile,0.15,4,9.57,ARI
2026,03,02,quantile,0.2,1,19.48,ARI
2026,03,02,quantile,0.2,2,16.83,ARI
2026,03,02,quantile,0.2,3,13.37,ARI
2026,03,02,quantile,0.2,4,9.86,ARI
2026,03,02,quantile,0.25,1,19.78,ARI
2026,03,02,quantile,0.25,2,17.07,ARI
2026,03,02,quantile,0.25,3,13.64,ARI
2026,03,02,quantile,0.25,4,10.13,ARI
2026,03,02,quantile,0.3,1,20.04,ARI
2026,03,02,quantile,0.3,2,17.37,ARI
2026,03,02,quantile,0.3,3,13.90,ARI
2026,03,02,quantile,0.3,4,10.38,ARI
2026,03,02,quantile,0.35,1,20.27,ARI
2026,03,02,quantile,0.35,2,17.63,ARI
2026,03,02,quantile,0.35,3,14.15,ARI
2026,03,02,quantile,0.35,4,10.63,ARI
2026,03,02,quantile,0.4,1,20.47,ARI
2026,03,02,quantile,0.4,2,17.87,ARI
2026,03,02,quantile,0.4,3,14.38,ARI
2026,03,02,quantile,0.4,4,10.82,ARI
2026,03,02,quantile,0.45,1,20.71,ARI
2026,03,02,quantile,0.45,2,18.14,ARI
2026,03,02,quantile,0.45,3,14.65,ARI
2026,03,02,quantile,0.45,4,11.01,ARI
2026,03,02,quantile,0.5,1,20.96,ARI
2026,03,02,quantile,0.5,2,18.41,ARI
2026,03,02,quantile,0.5,3,14.88,ARI
2026,03,02,quantile,0.5,4,11.24,ARI
2026,03,02,quantile,0.55,1,21.16,ARI
2026,03,02,quantile,0.55,2,18.64,ARI
2026,03,02,quantile,0.55,3,15.14,ARI
2026,03,02,quantile,0.55,4,11.50,ARI
2026,03,02,quantile,0.6,1,21.35,ARI
2026,03,02,quantile,0.6,2,18.95,ARI
2026,03,02,quantile,0.6,3,15.36,ARI
2026,03,02,quantile,0.6,4,11.75,ARI
2026,03,02,quantile,0.65,1,21.63,ARI
2026,03,02,quantile,0.65,2,19.23,ARI
2026,03,02,quantile,0.65,3,15.72,ARI
2026,03,02,quantile,0.65,4,11.98,ARI
2026,03,02,quantile,0.7,1,21.93,ARI
2026,03,02,quantile,0.7,2,19.52,ARI
2026,03,02,quantile,0.7,3,16.04,ARI
2026,03,02,quantile,0.7,4,12.27,ARI
2026,03,02,quantile,0.75,1,22.15,ARI
2026,03,02,quantile,0.75,2,19.88,ARI
