anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,07,IT,quantile,0.01,1,2.35,ILI+_FLU_A
2025,07,IT,quantile,0.01,2,1.35,ILI+_FLU_A
2025,07,IT,quantile,0.01,3,0.73,ILI+_FLU_A
2025,07,IT,quantile,0.01,4,0.37,ILI+_FLU_A
2025,07,IT,quantile,0.025,1,2.52,ILI+_FLU_A
2025,07,IT,quantile,0.025,2,1.46,ILI+_FLU_A
2025,07,IT,quantile,0.025,3,0.79,ILI+_FLU_A
2025,07,IT,quantile,0.025,4,0.42,ILI+_FLU_A
2025,07,IT,quantile,0.05,1,2.78,ILI+_FLU_A
2025,07,IT,quantile,0.05,2,1.78,ILI+_FLU_A
2025,07,IT,quantile,0.05,3,1.06,ILI+_FLU_A
2025,07,IT,quantile,0.05,4,0.60,ILI+_FLU_A
2025,07,IT,quantile,0.1,1,2.89,ILI+_FLU_A
2025,07,IT,quantile,0.1,2,1.88,ILI+_FLU_A
2025,07,IT,quantile,0.1,3,1.12,ILI+_FLU_A
2025,07,IT,quantile,0.1,4,0.63,ILI+_FLU_A
2025,07,IT,quantile,0.15,1,2.97,ILI+_FLU_A
2025,07,IT,quantile,0.15,2,1.94,ILI+_FLU_A
2025,07,IT,quantile,0.15,3,1.17,ILI+_FLU_A
2025,07,IT,quantile,0.15,4,0.68,ILI+_FLU_A
2025,07,IT,quantile,0.2,1,3.04,ILI+_FLU_A
2025,07,IT,quantile,0.2,2,2.01,ILI+_FLU_A
2025,07,IT,quantile,0.2,3,1.32,ILI+_FLU_A
2025,07,IT,quantile,0.2,4,0.80,ILI+_FLU_A
2025,07,IT,quantile,0.25,1,3.11,ILI+_FLU_A
2025,07,IT,quantile,0.25,2,2.14,ILI+_FLU_A
2025,07,IT,quantile,0.25,3,1.42,ILI+_FLU_A
2025,07,IT,quantile,0.25,4,0.88,ILI+_FLU_A
2025,07,IT,quantile,0.3,1,3.16,ILI+_FLU_A
2025,07,IT,quantile,0.3,2,2.21,ILI+_FLU_A
2025,07,IT,quantile,0.3,3,1.53,ILI+_FLU_A
2025,07,IT,quantile,0.3,4,1.25,ILI+_FLU_A
2025,07,IT,quantile,0.35,1,3.20,ILI+_FLU_A
2025,07,IT,quantile,0.35,2,2.34,ILI+_FLU_A
2025,07,IT,quantile,0.35,3,1.74,ILI+_FLU_A
2025,07,IT,quantile,0.35,4,1.39,ILI+_FLU_A
2025,07,IT,quantile,0.4,1,3.24,ILI+_FLU_A
2025,07,IT,quantile,0.4,2,2.41,ILI+_FLU_A
2025,07,IT,quantile,0.4,3,1.84,ILI+_FLU_A
2025,07,IT,quantile,0.4,4,1.47,ILI+_FLU_A
2025,07,IT,quantile,0.45,1,3.27,ILI+_FLU_A
2025,07,IT,quantile,0.45,2,2.45,ILI+_FLU_A
2025,07,IT,quantile,0.45,3,1.86,ILI+_FLU_A
2025,07,IT,quantile,0.45,4,1.49,ILI+_FLU_A
2025,07,IT,quantile,0.5,1,3.30,ILI+_FLU_A
2025,07,IT,quantile,0.5,2,2.48,ILI+_FLU_A
2025,07,IT,quantile,0.5,3,1.89,ILI+_FLU_A
2025,07,IT,quantile,0.5,4,1.50,ILI+_FLU_A
2025,07,IT,quantile,0.55,1,3.32,ILI+_FLU_A
2025,07,IT,quantile,0.55,2,2.50,ILI+_FLU_A
2025,07,IT,quantile,0.55,3,1.91,ILI+_FLU_A
