anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,51,01,quantile,0.01,1,15.20,ARI
2025,51,01,quantile,0.01,2,14.35,ARI
2025,51,01,quantile,0.01,3,12.08,ARI
2025,51,01,quantile,0.01,4,10.00,ARI
2025,51,01,quantile,0.025,1,16.08,ARI
2025,51,01,quantile,0.025,2,15.49,ARI
2025,51,01,quantile,0.025,3,14.32,ARI
2025,51,01,quantile,0.025,4,12.31,ARI
2025,51,01,quantile,0.05,1,16.52,ARI
2025,51,01,quantile,0.05,2,16.31,ARI
2025,51,01,quantile,0.05,3,15.08,ARI
2025,51,01,quantile,0.05,4,13.42,ARI
2025,51,01,quantile,0.1,1,17.03,ARI
2025,51,01,quantile,0.1,2,17.16,ARI
2025,51,01,quantile,0.1,3,16.33,ARI
2025,51,01,quantile,0.1,4,14.59,ARI
2025,51,01,quantile,0.15,1,17.44,ARI
2025,51,01,quantile,0.15,2,17.66,ARI
2025,51,01,quantile,0.15,3,16.85,ARI
2025,51,01,quantile,0.15,4,15.29,ARI
2025,51,01,quantile,0.2,1,17.68,ARI
2025,51,01,quantile,0.2,2,18.09,ARI
2025,51,01,quantile,0.2,3,17.47,ARI
2025,51,01,quantile,0.2,4,15.98,ARI
2025,51,01,quantile,0.25,1,17.93,ARI
2025,51,01,quantile,0.25,2,18.44,ARI
2025,51,01,quantile,0.25,3,18.00,ARI
2025,51,01,quantile,0.25,4,16.61,ARI
2025,51,01,quantile,0.3,1,18.15,ARI
2025,51,01,quantile,0.3,2,18.82,ARI
2025,51,01,quantile,0.3,3,18.51,ARI
2025,51,01,quantile,0.3,4,17.28,ARI
2025,51,01,quantile,0.35,1,18.37,ARI
2025,51,01,quantile,0.35,2,19.30,ARI
2025,51,01,quantile,0.35,3,19.08,ARI
2025,51,01,quantile,0.35,4,18.03,ARI
2025,51,01,quantile,0.4,1,18.62,ARI
2025,51,01,quantile,0.4,2,19.63,ARI
2025,51,01,quantile,0.4,3,19.71,ARI
2025,51,01,quantile,0.4,4,18.78,ARI
2025,51,01,quantile,0.45,1,18.84,ARI
2025,51,01,quantile,0.45,2,19.91,ARI
2025,51,01,quantile,0.45,3,20.15,ARI
2025,51,01,quantile,0.45,4,19.43,ARI
2025,51,01,quantile,0.5,1,19.02,ARI
