anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,47,01,quantile,0.01,1,7.09,ARI
2025,47,01,quantile,0.01,2,6.21,ARI
2025,47,01,quantile,0.01,3,5.38,ARI
2025,47,01,quantile,0.01,4,4.67,ARI
2025,47,01,quantile,0.025,1,7.82,ARI
2025,47,01,quantile,0.025,2,6.84,ARI
2025,47,01,quantile,0.025,3,5.83,ARI
2025,47,01,quantile,0.025,4,5.02,ARI
2025,47,01,quantile,0.05,1,9.39,ARI
2025,47,01,quantile,0.05,2,9.00,ARI
2025,47,01,quantile,0.05,3,8.05,ARI
2025,47,01,quantile,0.05,4,7.04,ARI
2025,47,01,quantile,0.1,1,9.95,ARI
2025,47,01,quantile,0.1,2,10.27,ARI
2025,47,01,quantile,0.1,3,10.13,ARI
2025,47,01,quantile,0.1,4,9.56,ARI
2025,47,01,quantile,0.15,1,10.28,ARI
2025,47,01,quantile,0.15,2,10.69,ARI
2025,47,01,quantile,0.15,3,10.61,ARI
2025,47,01,quantile,0.15,4,10.11,ARI
2025,47,01,quantile,0.2,1,10.53,ARI
2025,47,01,quantile,0.2,2,10.99,ARI
2025,47,01,quantile,0.2,3,11.04,ARI
2025,47,01,quantile,0.2,4,10.59,ARI
2025,47,01,quantile,0.25,1,10.73,ARI
2025,47,01,quantile,0.25,2,11.18,ARI
2025,47,01,quantile,0.25,3,11.34,ARI
2025,47,01,quantile,0.25,4,11.06,ARI
2025,47,01,quantile,0.3,1,10.84,ARI
2025,47,01,quantile,0.3,2,11.46,ARI
2025,47,01,quantile,0.3,3,11.67,ARI
2025,47,01,quantile,0.3,4,11.43,ARI
2025,47,01,quantile,0.35,1,10.98,ARI
2025,47,01,quantile,0.35,2,11.70,ARI
2025,47,01,quantile,0.35,3,11.97,ARI
2025,47,01,quantile,0.35,4,11.74,ARI
2025,47,01,quantile,0.4,1,11.10,ARI
2025,47,01,quantile,0.4,2,11.89,ARI
2025,47,01,quantile,0.4,3,12.25,ARI
2025,47,01,quantile,0.4,4,12.06,ARI
2025,47,01,quantile,0.45,1,11.23,ARI
2025,47,01,quantile,0.45,2,12.07,ARI
2025,47,01,quantile,0.45,3,12.50,ARI
2025,47,01,quantile,0.45,4,12.42,ARI
2025,47,01,quantile,0.5,1,11.34,ARI
2025,47,01,quantile,0.5,2,12.24,ARI
2025,47,01,quantile,0.5,3,12.79,ARI
2025,47,01,quantile,0.5,4,12.86,ARI
2025,47,01,quantile,0.55,1,11.44,ARI
2025,47,01,quantile,0.55,2,12.50,ARI
2025,47,01,quantile,0.55,3,13.11,ARI
2025,47,01,quantile,0.55,4,13.29,ARI
2025,47,01,quantile,0.6,1,11.55,ARI
2025,47,01,quantile,0.6,2,12.66,ARI
2025,47,01,quantile,0.6,3,13.37,ARI
2025,47,01,quantile,0.6,4,13.65,ARI
2025,47,01,quantile,0.65,1,11.66,ARI
2025,47,01,quantile,0.65,2,12.79,ARI
2025,47,01,quantile,0.65,3,13.69,ARI
2025,47,01,quantile,0.65,4,13.95,ARI
2025,47,01,quantile,0.7,1,11.78,ARI
2025,47,01,quantile,0.7,2,12.98,ARI
2025,47,01,quantile,0.7,3,13.96,ARI
2025,47,01,quantile,0.7,4,14.34,ARI
2025,47,01,quantile,0.75,1,11.89,ARI
2025,47,01,quantile,0.75,2,13.18,ARI
2025,47,01,quantile,0.75,3,14.23,ARI
2025,47,01,quantile,0.75,4,14.86,ARI
2025,47,01,quantile,0.8,1,12.05,ARI
2025,47,01,quantile,0.8,2,13.36,ARI
2025,47,01,quantile,0.8,3,14.60,ARI
2025,47,01,quantile,0.8,4,15.30,ARI
2025,47,01,quantile,0.85,1,12.18,ARI
2025,47,01,quantile,0.85,2,13.59,ARI
2025,47,01,quantile,0.85,3,14.92,ARI
2025,47,01,quantile,0.85,4,15.77,ARI
2025,47,01,quantile,0.9,1,12.34,ARI
2025,47,01,quantile,0.9,2,13.97,ARI
2025,47,01,quantile,0.9,3,15.25,ARI
2025,47,01,quantile,0.9,4,16.31,ARI
2025,47,01,quantile,0.95,1,12.56,ARI
2025,47,01,quantile,0.95,2,14.33,ARI
2025,47,01,quantile,0.95,3,15.96,ARI
2025,47,01,quantile,0.95,4,17.11,ARI
2025,47,01,quantile,0.975,1,12.80,ARI
2025,47,01,quantile,0.975,2,14.71,ARI
2025,47,01,quantile,0.975,3,16.52,ARI
2025,47,01,quantile,0.975,4,17.81,ARI
2025,47,01,quantile,0.99,1,13.04,ARI
2025,47,01,quantile,0.99,2,15.14,ARI
2025,47,01,quantile,0.99,3,17.11,ARI
2025,47,01,quantile,0.99,4,18.57,ARI
2025,47,02,quantile,0.01,1,1.03,ARI
2025,47,02,quantile,0.01,2,0.51,ARI
2025,47,02,quantile,0.01,3,0.25,ARI
2025,47,02,quantile,0.01,4,0.12,ARI
2025,47,02,quantile,0.025,1,1.09,ARI
2025,47,02,quantile,0.025,2,0.55,ARI
2025,47,02,quantile,0.025,3,0.27,ARI
2025,47,02,quantile,0.025,4,0.14,ARI
2025,47,02,quantile,0.05,1,1.26,ARI
2025,47,02,quantile,0.05,2,0.61,ARI
2025,47,02,quantile,0.05,3,0.31,ARI
2025,47,02,quantile,0.05,4,0.16,ARI
2025,47,02,quantile,0.1,1,1.47,ARI
2025,47,02,quantile,0.1,2,0.72,ARI
2025,47,02,quantile,0.1,3,0.37,ARI
2025,47,02,quantile,0.1,4,0.19,ARI
2025,47,02,quantile,0.15,1,2.08,ARI
2025,47,02,quantile,0.15,2,1.51,ARI
2025,47,02,quantile,0.15,3,0.90,ARI
2025,47,02,quantile,0.15,4,0.53,ARI
2025,47,02,quantile,0.2,1,2.40,ARI
2025,47,02,quantile,0.2,2,1.58,ARI
2025,47,02,quantile,0.2,3,1.06,ARI
2025,47,02,quantile,0.2,4,0.61,ARI
2025,47,02,quantile,0.25,1,2.81,ARI
2025,47,02,quantile,0.25,2,1.71,ARI
2025,47,02,quantile,0.25,3,1.19,ARI
2025,47,02,quantile,0.25,4,0.69,ARI
2025,47,02,quantile,0.3,1,3.10,ARI
2025,47,02,quantile,0.3,2,1.94,ARI
2025,47,02,quantile,0.3,3,1.26,ARI
2025,47,02,quantile,0.3,4,1.12,ARI
2025,47,02,quantile,0.35,1,3.24,ARI
2025,47,02,quantile,0.35,2,2.10,ARI
2025,47,02,quantile,0.35,3,1.34,ARI
2025,47,02,quantile,0.35,4,1.17,ARI
2025,47,02,quantile,0.4,1,3.49,ARI
2025,47,02,quantile,0.4,2,2.52,ARI
2025,47,02,quantile,0.4,3,1.93,ARI
2025,47,02,quantile,0.4,4,1.52,ARI
2025,47,02,quantile,0.45,1,3.70,ARI
2025,47,02,quantile,0.45,2,2.62,ARI
2025,47,02,quantile,0.45,3,2.14,ARI
2025,47,02,quantile,0.45,4,1.65,ARI
2025,47,02,quantile,0.5,1,4.08,ARI
2025,47,02,quantile,0.5,2,3.05,ARI
2025,47,02,quantile,0.5,3,2.27,ARI
2025,47,02,quantile,0.5,4,2.13,ARI
2025,47,02,quantile,0.55,1,4.12,ARI
2025,47,02,quantile,0.55,2,3.53,ARI
2025,47,02,quantile,0.55,3,2.90,ARI
2025,47,02,quantile,0.55,4,2.52,ARI
2025,47,02,quantile,0.6,1,4.15,ARI
2025,47,02,quantile,0.6,2,4.03,ARI
2025,47,02,quantile,0.6,3,4.01,ARI
2025,47,02,quantile,0.6,4,4.00,ARI
2025,47,02,quantile,0.65,1,4.20,ARI
2025,47,02,quantile,0.65,2,4.04,ARI
2025,47,02,quantile,0.65,3,4.01,ARI
2025,47,02,quantile,0.65,4,4.00,ARI
2025,47,02,quantile,0.7,1,4.36,ARI
2025,47,02,quantile,0.7,2,4.06,ARI
2025,47,02,quantile,0.7,3,4.02,ARI
2025,47,02,quantile,0.7,4,4.01,ARI
2025,47,02,quantile,0.75,1,4.54,ARI
2025,47,02,quantile,0.75,2,4.08,ARI
2025,47,02,quantile,0.75,3,4.03,ARI
2025,47,02,quantile,0.75,4,4.01,ARI
2025,47,02,quantile,0.8,1,5.78,ARI
2025,47,02,quantile,0.8,2,4.81,ARI
2025,47,02,quantile,0.8,3,4.09,ARI
2025,47,02,quantile,0.8,4,4.03,ARI
2025,47,02,quantile,0.85,1,6.35,ARI
2025,47,02,quantile,0.85,2,6.53,ARI
2025,47,02,quantile,0.85,3,6.76,ARI
2025,47,02,quantile,0.85,4,6.94,ARI
2025,47,02,quantile,0.9,1,6.54,ARI
2025,47,02,quantile,0.9,2,6.75,ARI
2025,47,02,quantile,0.9,3,7.06,ARI
2025,47,02,quantile,0.9,4,7.33,ARI
2025,47,02,quantile,0.95,1,6.74,ARI
2025,47,02,quantile,0.95,2,6.98,ARI
2025,47,02,quantile,0.95,3,7.33,ARI
2025,47,02,quantile,0.95,4,7.67,ARI
2025,47,02,quantile,0.975,1,6.89,ARI
2025,47,02,quantile,0.975,2,7.20,ARI
2025,47,02,quantile,0.975,3,7.54,ARI
2025,47,02,quantile,0.975,4,7.94,ARI
2025,47,02,quantile,0.99,1,7.10,ARI
2025,47,02,quantile,0.99,2,7.78,ARI
2025,47,02,quantile,0.99,3,8.62,ARI
2025,47,02,quantile,0.99,4,9.61,ARI
2025,47,04,quantile,0.01,1,8.89,ARI
2025,47,04,quantile,0.01,2,7.26,ARI
2025,47,04,quantile,0.01,3,5.08,ARI
2025,47,04,quantile,0.01,4,3.23,ARI
2025,47,04,quantile,0.025,1,9.12,ARI
2025,47,04,quantile,0.025,2,7.83,ARI
2025,47,04,quantile,0.025,3,5.99,ARI
2025,47,04,quantile,0.025,4,4.13,ARI
2025,47,04,quantile,0.05,1,9.40,ARI
2025,47,04,quantile,0.05,2,8.19,ARI
2025,47,04,quantile,0.05,3,6.30,ARI
2025,47,04,quantile,0.05,4,4.43,ARI
2025,47,04,quantile,0.1,1,9.93,ARI
2025,47,04,quantile,0.1,2,9.10,ARI
2025,47,04,quantile,0.1,3,7.36,ARI
2025,47,04,quantile,0.1,4,5.38,ARI
2025,47,04,quantile,0.15,1,10.25,ARI
2025,47,04,quantile,0.15,2,9.52,ARI
2025,47,04,quantile,0.15,3,7.78,ARI
2025,47,04,quantile,0.15,4,5.76,ARI
2025,47,04,quantile,0.2,1,10.90,ARI
2025,47,04,quantile,0.2,2,11.54,ARI
2025,47,04,quantile,0.2,3,10.61,ARI
2025,47,04,quantile,0.2,4,8.85,ARI
2025,47,04,quantile,0.25,1,11.28,ARI
2025,47,04,quantile,0.25,2,12.10,ARI
2025,47,04,quantile,0.25,3,11.54,ARI
2025,47,04,quantile,0.25,4,9.89,ARI
2025,47,04,quantile,0.3,1,11.53,ARI
2025,47,04,quantile,0.3,2,12.80,ARI
2025,47,04,quantile,0.3,3,12.71,ARI
2025,47,04,quantile,0.3,4,11.33,ARI
