anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,04,01,quantile,0.01,1,8.50
2024,04,01,quantile,0.01,2,5.46
2024,04,01,quantile,0.01,3,3.35
2024,04,01,quantile,0.01,4,1.98
2024,04,01,quantile,0.025,1,8.69
2024,04,01,quantile,0.025,2,5.69
2024,04,01,quantile,0.025,3,3.55
2024,04,01,quantile,0.025,4,2.07
2024,04,01,quantile,0.05,1,8.89
2024,04,01,quantile,0.05,2,5.92
2024,04,01,quantile,0.05,3,3.74
2024,04,01,quantile,0.05,4,2.29
2024,04,01,quantile,0.1,1,9.05
2024,04,01,quantile,0.1,2,6.20
2024,04,01,quantile,0.1,3,4.12
2024,04,01,quantile,0.1,4,2.76
2024,04,01,quantile,0.15,1,9.17
2024,04,01,quantile,0.15,2,6.39
2024,04,01,quantile,0.15,3,4.33
2024,04,01,quantile,0.15,4,2.94
2024,04,01,quantile,0.2,1,9.27
2024,04,01,quantile,0.2,2,6.54
2024,04,01,quantile,0.2,3,4.52
2024,04,01,quantile,0.2,4,3.10
2024,04,01,quantile,0.25,1,9.36
2024,04,01,quantile,0.25,2,6.66
2024,04,01,quantile,0.25,3,4.76
2024,04,01,quantile,0.25,4,3.49
2024,04,01,quantile,0.3,1,9.43
2024,04,01,quantile,0.3,2,6.78
2024,04,01,quantile,0.3,3,4.93
2024,04,01,quantile,0.3,4,3.69
2024,04,01,quantile,0.35,1,9.51
2024,04,01,quantile,0.35,2,6.86
2024,04,01,quantile,0.35,3,5.06
2024,04,01,quantile,0.35,4,3.84
2024,04,01,quantile,0.4,1,9.60
2024,04,01,quantile,0.4,2,6.99
2024,04,01,quantile,0.4,3,5.15
2024,04,01,quantile,0.4,4,4.04
2024,04,01,quantile,0.45,1,9.66
2024,04,01,quantile,0.45,2,7.09
2024,04,01,quantile,0.45,3,5.28
2024,04,01,quantile,0.45,4,4.18
2024,04,01,quantile,0.5,1,9.73
2024,04,01,quantile,0.5,2,7.21
2024,04,01,quantile,0.5,3,5.46
2024,04,01,quantile,0.5,4,4.35
2024,04,01,quantile,0.55,1,9.79
2024,04,01,quantile,0.55,2,7.31
2024,04,01,quantile,0.55,3,5.64
2024,04,01,quantile,0.55,4,4.56
2024,04,01,quantile,0.6,1,9.84
2024,04,01,quantile,0.6,2,7.41
2024,04,01,quantile,0.6,3,5.76
2024,04,01,quantile,0.6,4,4.70
2024,04,01,quantile,0.65,1,9.90
2024,04,01,quantile,0.65,2,7.51
2024,04,01,quantile,0.65,3,5.87
2024,04,01,quantile,0.65,4,4.90
2024,04,01,quantile,0.7,1,9.97
2024,04,01,quantile,0.7,2,7.62
2024,04,01,quantile,0.7,3,6.03
2024,04,01,quantile,0.7,4,5.09
2024,04,01,quantile,0.75,1,10.04
2024,04,01,quantile,0.75,2,7.72
2024,04,01,quantile,0.75,3,6.26
2024,04,01,quantile,0.75,4,5.29
2024,04,01,quantile,0.8,1,10.12
2024,04,01,quantile,0.8,2,7.84
2024,04,01,quantile,0.8,3,6.46
2024,04,01,quantile,0.8,4,5.63
2024,04,01,quantile,0.85,1,10.20
2024,04,01,quantile,0.85,2,7.98
2024,04,01,quantile,0.85,3,6.58
2024,04,01,quantile,0.85,4,5.81
2024,04,01,quantile,0.9,1,10.30
2024,04,01,quantile,0.9,2,8.12
2024,04,01,quantile,0.9,3,6.73
2024,04,01,quantile,0.9,4,5.94
2024,04,01,quantile,0.95,1,10.46
2024,04,01,quantile,0.95,2,8.29
2024,04,01,quantile,0.95,3,6.90
2024,04,01,quantile,0.95,4,6.07
2024,04,01,quantile,0.975,1,10.57
2024,04,01,quantile,0.975,2,8.41
2024,04,01,quantile,0.975,3,7.03
