anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,06,01,quantile,0.01,1,4.53,ARI
2026,06,01,quantile,0.01,2,2.85,ARI
2026,06,01,quantile,0.01,3,1.74,ARI
2026,06,01,quantile,0.01,4,1.00,ARI
2026,06,01,quantile,0.025,1,4.74,ARI
2026,06,01,quantile,0.025,2,3.03,ARI
2026,06,01,quantile,0.025,3,1.84,ARI
2026,06,01,quantile,0.025,4,1.09,ARI
2026,06,01,quantile,0.05,1,4.91,ARI
2026,06,01,quantile,0.05,2,3.16,ARI
2026,06,01,quantile,0.05,3,1.96,ARI
2026,06,01,quantile,0.05,4,1.17,ARI
2026,06,01,quantile,0.1,1,5.14,ARI
2026,06,01,quantile,0.1,2,3.38,ARI
2026,06,01,quantile,0.1,3,2.13,ARI
2026,06,01,quantile,0.1,4,1.28,ARI
2026,06,01,quantile,0.15,1,5.32,ARI
2026,06,01,quantile,0.15,2,3.54,ARI
2026,06,01,quantile,0.15,3,2.25,ARI
2026,06,01,quantile,0.15,4,1.38,ARI
2026,06,01,quantile,0.2,1,5.46,ARI
2026,06,01,quantile,0.2,2,3.66,ARI
2026,06,01,quantile,0.2,3,2.36,ARI
2026,06,01,quantile,0.2,4,1.46,ARI
2026,06,01,quantile,0.25,1,5.63,ARI
2026,06,01,quantile,0.25,2,3.79,ARI
2026,06,01,quantile,0.25,3,2.45,ARI
2026,06,01,quantile,0.25,4,1.52,ARI
2026,06,01,quantile,0.3,1,5.78,ARI
2026,06,01,quantile,0.3,2,3.91,ARI
2026,06,01,quantile,0.3,3,2.54,ARI
2026,06,01,quantile,0.3,4,1.57,ARI
2026,06,01,quantile,0.35,1,5.90,ARI
2026,06,01,quantile,0.35,2,4.00,ARI
2026,06,01,quantile,0.35,3,2.61,ARI
2026,06,01,quantile,0.35,4,1.63,ARI
2026,06,01,quantile,0.4,1,6.03,ARI
2026,06,01,quantile,0.4,2,4.10,ARI
2026,06,01,quantile,0.4,3,2.68,ARI
2026,06,01,quantile,0.4,4,1.68,ARI
2026,06,01,quantile,0.45,1,6.18,ARI
2026,06,01,quantile,0.45,2,4.21,ARI
2026,06,01,quantile,0.45,3,2.76,ARI
2026,06,01,quantile,0.45,4,1.74,ARI
2026,06,01,quantile,0.5,1,6.31,ARI
2026,06,01,quantile,0.5,2,4.32,ARI
2026,06,01,quantile,0.5,3,2.83,ARI
2026,06,01,quantile,0.5,4,1.79,ARI
2026,06,01,quantile,0.55,1,6.45,ARI
2026,06,01,quantile,0.55,2,4.42,ARI
2026,06,01,quantile,0.55,3,2.91,ARI
2026,06,01,quantile,0.55,4,1.85,ARI
2026,06,01,quantile,0.6,1,6.59,ARI
2026,06,01,quantile,0.6,2,4.53,ARI
2026,06,01,quantile,0.6,3,2.99,ARI
2026,06,01,quantile,0.6,4,1.92,ARI
2026,06,01,quantile,0.65,1,6.73,ARI
2026,06,01,quantile,0.65,2,4.64,ARI
2026,06,01,quantile,0.65,3,3.10,ARI
2026,06,01,quantile,0.65,4,1.99,ARI
2026,06,01,quantile,0.7,1,6.88,ARI
2026,06,01,quantile,0.7,2,4.77,ARI
2026,06,01,quantile,0.7,3,3.21,ARI
2026,06,01,quantile,0.7,4,2.08,ARI
2026,06,01,quantile,0.75,1,7.06,ARI
2026,06,01,quantile,0.75,2,4.96,ARI
2026,06,01,quantile,0.75,3,3.32,ARI
2026,06,01,quantile,0.75,4,2.17,ARI
2026,06,01,quantile,0.8,1,7.26,ARI
2026,06,01,quantile,0.8,2,5.10,ARI
2026,06,01,quantile,0.8,3,3.46,ARI
2026,06,01,quantile,0.8,4,2.28,ARI
2026,06,01,quantile,0.85,1,7.47,ARI
2026,06,01,quantile,0.85,2,5.30,ARI
2026,06,01,quantile,0.85,3,3.64,ARI
2026,06,01,quantile,0.85,4,2.42,ARI
2026,06,01,quantile,0.9,1,7.77,ARI
2026,06,01,quantile,0.9,2,5.57,ARI
2026,06,01,quantile,0.9,3,3.86,ARI
2026,06,01,quantile,0.9,4,2.61,ARI
2026,06,01,quantile,0.95,1,8.06,ARI
2026,06,01,quantile,0.95,2,5.93,ARI
