anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,06,01,quantile,0.01,1,6.21
2024,06,01,quantile,0.01,2,4.96
2024,06,01,quantile,0.01,3,4.07
2024,06,01,quantile,0.01,4,3.51
2024,06,01,quantile,0.025,1,6.46
2024,06,01,quantile,0.025,2,5.31
2024,06,01,quantile,0.025,3,4.46
2024,06,01,quantile,0.025,4,3.91
2024,06,01,quantile,0.05,1,6.57
2024,06,01,quantile,0.05,2,5.47
2024,06,01,quantile,0.05,3,4.72
2024,06,01,quantile,0.05,4,4.15
2024,06,01,quantile,0.1,1,6.70
2024,06,01,quantile,0.1,2,5.68
2024,06,01,quantile,0.1,3,4.92
2024,06,01,quantile,0.1,4,4.49
2024,06,01,quantile,0.15,1,6.81
2024,06,01,quantile,0.15,2,5.85
2024,06,01,quantile,0.15,3,5.18
2024,06,01,quantile,0.15,4,4.71
2024,06,01,quantile,0.2,1,6.91
2024,06,01,quantile,0.2,2,5.95
2024,06,01,quantile,0.2,3,5.34
2024,06,01,quantile,0.2,4,4.83
2024,06,01,quantile,0.25,1,7.01
2024,06,01,quantile,0.25,2,6.02
2024,06,01,quantile,0.25,3,5.43
2024,06,01,quantile,0.25,4,4.97
2024,06,01,quantile,0.3,1,7.10
2024,06,01,quantile,0.3,2,6.11
2024,06,01,quantile,0.3,3,5.49
2024,06,01,quantile,0.3,4,5.10
2024,06,01,quantile,0.35,1,7.17
2024,06,01,quantile,0.35,2,6.21
2024,06,01,quantile,0.35,3,5.55
2024,06,01,quantile,0.35,4,5.21
2024,06,01,quantile,0.4,1,7.23
2024,06,01,quantile,0.4,2,6.27
2024,06,01,quantile,0.4,3,5.62
2024,06,01,quantile,0.4,4,5.27
2024,06,01,quantile,0.45,1,7.28
2024,06,01,quantile,0.45,2,6.31
2024,06,01,quantile,0.45,3,5.70
2024,06,01,quantile,0.45,4,5.38
2024,06,01,quantile,0.5,1,7.34
2024,06,01,quantile,0.5,2,6.36
2024,06,01,quantile,0.5,3,5.75
2024,06,01,quantile,0.5,4,5.41
2024,06,01,quantile,0.55,1,7.41
2024,06,01,quantile,0.55,2,6.42
2024,06,01,quantile,0.55,3,5.79
2024,06,01,quantile,0.55,4,5.44
2024,06,01,quantile,0.6,1,7.48
2024,06,01,quantile,0.6,2,6.49
2024,06,01,quantile,0.6,3,5.86
2024,06,01,quantile,0.6,4,5.49
2024,06,01,quantile,0.65,1,7.57
2024,06,01,quantile,0.65,2,6.59
2024,06,01,quantile,0.65,3,5.98
2024,06,01,quantile,0.65,4,5.57
2024,06,01,quantile,0.7,1,7.66
2024,06,01,quantile,0.7,2,6.70
2024,06,01,quantile,0.7,3,6.05
2024,06,01,quantile,0.7,4,5.63
2024,06,01,quantile,0.75,1,7.75
2024,06,01,quantile,0.75,2,6.78
2024,06,01,quantile,0.75,3,6.12
2024,06,01,quantile,0.75,4,5.68
2024,06,01,quantile,0.8,1,7.85
2024,06,01,quantile,0.8,2,6.88
2024,06,01,quantile,0.8,3,6.20
2024,06,01,quantile,0.8,4,5.75
2024,06,01,quantile,0.85,1,7.94
2024,06,01,quantile,0.85,2,6.97
2024,06,01,quantile,0.85,3,6.29
2024,06,01,quantile,0.85,4,5.82
2024,06,01,quantile,0.9,1,8.05
2024,06,01,quantile,0.9,2,7.05
2024,06,01,quantile,0.9,3,6.36
2024,06,01,quantile,0.9,4,5.88
2024,06,01,quantile,0.95,1,8.17
2024,06,01,quantile,0.95,2,7.16
2024,06,01,quantile,0.95,3,6.44
2024,06,01,quantile,0.95,4,5.94
2024,06,01,quantile,0.975,1,8.28
2024,06,01,quantile,0.975,2,7.25
2024,06,01,quantile,0.975,3,6.51
2024,06,01,quantile,0.975,4,6.00
2024,06,01,quantile,0.99,1,8.42
2024,06,01,quantile,0.99,2,7.34
2024,06,01,quantile,0.99,3,6.59
2024,06,01,quantile,0.99,4,6.06
2024,06,02,quantile,0.01,1,1.86
2024,06,02,quantile,0.01,2,1.00
2024,06,02,quantile,0.01,3,0.52
2024,06,02,quantile,0.01,4,0.25
2024,06,02,quantile,0.025,1,2.02
2024,06,02,quantile,0.025,2,1.15
2024,06,02,quantile,0.025,3,0.64
2024,06,02,quantile,0.025,4,0.33
2024,06,02,quantile,0.05,1,2.10
2024,06,02,quantile,0.05,2,1.23
2024,06,02,quantile,0.05,3,0.68
2024,06,02,quantile,0.05,4,0.36
2024,06,02,quantile,0.1,1,2.19
2024,06,02,quantile,0.1,2,1.29
2024,06,02,quantile,0.1,3,0.73
2024,06,02,quantile,0.1,4,0.39
2024,06,02,quantile,0.15,1,2.24
2024,06,02,quantile,0.15,2,1.34
2024,06,02,quantile,0.15,3,0.76
2024,06,02,quantile,0.15,4,0.41
2024,06,02,quantile,0.2,1,2.27
2024,06,02,quantile,0.2,2,1.39
