anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,08,IT,quantile,0.01,1,2.14,ILI+_FLU_A
2025,08,IT,quantile,0.01,2,1.39,ILI+_FLU_A
2025,08,IT,quantile,0.01,3,0.87,ILI+_FLU_A
2025,08,IT,quantile,0.01,4,0.52,ILI+_FLU_A
2025,08,IT,quantile,0.025,1,2.19,ILI+_FLU_A
2025,08,IT,quantile,0.025,2,1.45,ILI+_FLU_A
2025,08,IT,quantile,0.025,3,0.93,ILI+_FLU_A
2025,08,IT,quantile,0.025,4,0.57,ILI+_FLU_A
2025,08,IT,quantile,0.05,1,2.24,ILI+_FLU_A
2025,08,IT,quantile,0.05,2,1.50,ILI+_FLU_A
2025,08,IT,quantile,0.05,3,0.97,ILI+_FLU_A
2025,08,IT,quantile,0.05,4,0.60,ILI+_FLU_A
2025,08,IT,quantile,0.1,1,2.31,ILI+_FLU_A
2025,08,IT,quantile,0.1,2,1.57,ILI+_FLU_A
2025,08,IT,quantile,0.1,3,1.03,ILI+_FLU_A
2025,08,IT,quantile,0.1,4,0.65,ILI+_FLU_A
2025,08,IT,quantile,0.15,1,2.40,ILI+_FLU_A
2025,08,IT,quantile,0.15,2,1.80,ILI+_FLU_A
2025,08,IT,quantile,0.15,3,1.26,ILI+_FLU_A
2025,08,IT,quantile,0.15,4,0.86,ILI+_FLU_A
2025,08,IT,quantile,0.2,1,2.42,ILI+_FLU_A
2025,08,IT,quantile,0.2,2,1.84,ILI+_FLU_A
2025,08,IT,quantile,0.2,3,1.47,ILI+_FLU_A
2025,08,IT,quantile,0.2,4,1.25,ILI+_FLU_A
2025,08,IT,quantile,0.25,1,2.44,ILI+_FLU_A
2025,08,IT,quantile,0.25,2,1.86,ILI+_FLU_A
2025,08,IT,quantile,0.25,3,1.50,ILI+_FLU_A
2025,08,IT,quantile,0.25,4,1.27,ILI+_FLU_A
2025,08,IT,quantile,0.3,1,2.45,ILI+_FLU_A
2025,08,IT,quantile,0.3,2,1.88,ILI+_FLU_A
2025,08,IT,quantile,0.3,3,1.51,ILI+_FLU_A
2025,08,IT,quantile,0.3,4,1.29,ILI+_FLU_A
2025,08,IT,quantile,0.35,1,2.47,ILI+_FLU_A
2025,08,IT,quantile,0.35,2,1.90,ILI+_FLU_A
2025,08,IT,quantile,0.35,3,1.52,ILI+_FLU_A
2025,08,IT,quantile,0.35,4,1.29,ILI+_FLU_A
2025,08,IT,quantile,0.4,1,2.49,ILI+_FLU_A
2025,08,IT,quantile,0.4,2,1.91,ILI+_FLU_A
2025,08,IT,quantile,0.4,3,1.54,ILI+_FLU_A
2025,08,IT,quantile,0.4,4,1.30,ILI+_FLU_A
2025,08,IT,quantile,0.45,1,2.50,ILI+_FLU_A
2025,08,IT,quantile,0.45,2,1.93,ILI+_FLU_A
2025,08,IT,quantile,0.45,3,1.55,ILI+_FLU_A
2025,08,IT,quantile,0.45,4,1.31,ILI+_FLU_A
2025,08,IT,quantile,0.5,1,2.52,ILI+_FLU_A
2025,08,IT,quantile,0.5,2,1.96,ILI+_FLU_A
2025,08,IT,quantile,0.5,3,1.57,ILI+_FLU_A
2025,08,IT,quantile,0.5,4,1.33,ILI+_FLU_A
2025,08,IT,quantile,0.55,1,2.55,ILI+_FLU_A
2025,08,IT,quantile,0.55,2,2.00,ILI+_FLU_A
2025,08,IT,quantile,0.55,3,1.63,ILI+_FLU_A
2025,08,IT,quantile,0.55,4,1.38,ILI+_FLU_A
2025,08,IT,quantile,0.6,1,2.58,ILI+_FLU_A
2025,08,IT,quantile,0.6,2,2.03,ILI+_FLU_A
2025,08,IT,quantile,0.6,3,1.65,ILI+_FLU_A
2025,08,IT,quantile,0.6,4,1.40,ILI+_FLU_A
2025,08,IT,quantile,0.65,1,2.60,ILI+_FLU_A
2025,08,IT,quantile,0.65,2,2.06,ILI+_FLU_A
2025,08,IT,quantile,0.65,3,1.68,ILI+_FLU_A
2025,08,IT,quantile,0.65,4,1.43,ILI+_FLU_A
2025,08,IT,quantile,0.7,1,2.62,ILI+_FLU_A
2025,08,IT,quantile,0.7,2,2.08,ILI+_FLU_A
2025,08,IT,quantile,0.7,3,1.71,ILI+_FLU_A
2025,08,IT,quantile,0.7,4,1.45,ILI+_FLU_A
2025,08,IT,quantile,0.75,1,2.65,ILI+_FLU_A
2025,08,IT,quantile,0.75,2,2.12,ILI+_FLU_A
2025,08,IT,quantile,0.75,3,1.74,ILI+_FLU_A
2025,08,IT,quantile,0.75,4,1.47,ILI+_FLU_A
2025,08,IT,quantile,0.8,1,2.68,ILI+_FLU_A
2025,08,IT,quantile,0.8,2,2.16,ILI+_FLU_A
2025,08,IT,quantile,0.8,3,1.77,ILI+_FLU_A
2025,08,IT,quantile,0.8,4,1.50,ILI+_FLU_A
2025,08,IT,quantile,0.85,1,2.70,ILI+_FLU_A
2025,08,IT,quantile,0.85,2,2.35,ILI+_FLU_A
2025,08,IT,quantile,0.85,3,2.17,ILI+_FLU_A
2025,08,IT,quantile,0.85,4,2.08,ILI+_FLU_A
2025,08,IT,quantile,0.9,1,2.72,ILI+_FLU_A
2025,08,IT,quantile,0.9,2,2.37,ILI+_FLU_A
2025,08,IT,quantile,0.9,3,2.18,ILI+_FLU_A
2025,08,IT,quantile,0.9,4,2.08,ILI+_FLU_A
2025,08,IT,quantile,0.95,1,2.75,ILI+_FLU_A
2025,08,IT,quantile,0.95,2,2.40,ILI+_FLU_A
2025,08,IT,quantile,0.95,3,2.20,ILI+_FLU_A
2025,08,IT,quantile,0.95,4,2.09,ILI+_FLU_A
2025,08,IT,quantile,0.975,1,2.80,ILI+_FLU_A
2025,08,IT,quantile,0.975,2,2.43,ILI+_FLU_A
2025,08,IT,quantile,0.975,3,2.22,ILI+_FLU_A
2025,08,IT,quantile,0.975,4,2.11,ILI+_FLU_A
2025,08,IT,quantile,0.99,1,2.82,ILI+_FLU_A
2025,08,IT,quantile,0.99,2,2.46,ILI+_FLU_A
2025,08,IT,quantile,0.99,3,2.24,ILI+_FLU_A
2025,08,IT,quantile,0.99,4,2.12,ILI+_FLU_A
2025,08,IT,quantile,0.01,1,1.93,ILI+_FLU_B
2025,08,IT,quantile,0.01,2,1.35,ILI+_FLU_B
2025,08,IT,quantile,0.01,3,0.87,ILI+_FLU_B
2025,08,IT,quantile,0.01,4,0.52,ILI+_FLU_B
2025,08,IT,quantile,0.025,1,2.05,ILI+_FLU_B
2025,08,IT,quantile,0.025,2,1.47,ILI+_FLU_B
2025,08,IT,quantile,0.025,3,0.99,ILI+_FLU_B
2025,08,IT,quantile,0.025,4,0.61,ILI+_FLU_B
2025,08,IT,quantile,0.05,1,2.07,ILI+_FLU_B
2025,08,IT,quantile,0.05,2,1.52,ILI+_FLU_B
2025,08,IT,quantile,0.05,3,1.01,ILI+_FLU_B
2025,08,IT,quantile,0.05,4,0.63,ILI+_FLU_B
2025,08,IT,quantile,0.1,1,2.12,ILI+_FLU_B
2025,08,IT,quantile,0.1,2,1.60,ILI+_FLU_B
2025,08,IT,quantile,0.1,3,1.15,ILI+_FLU_B
2025,08,IT,quantile,0.1,4,0.80,ILI+_FLU_B
2025,08,IT,quantile,0.15,1,2.15,ILI+_FLU_B
2025,08,IT,quantile,0.15,2,1.73,ILI+_FLU_B
2025,08,IT,quantile,0.15,3,1.41,ILI+_FLU_B
2025,08,IT,quantile,0.15,4,1.04,ILI+_FLU_B
2025,08,IT,quantile,0.2,1,2.19,ILI+_FLU_B
2025,08,IT,quantile,0.2,2,1.79,ILI+_FLU_B
2025,08,IT,quantile,0.2,3,1.45,ILI+_FLU_B
2025,08,IT,quantile,0.2,4,1.11,ILI+_FLU_B
2025,08,IT,quantile,0.25,1,2.24,ILI+_FLU_B
2025,08,IT,quantile,0.25,2,1.84,ILI+_FLU_B
2025,08,IT,quantile,0.25,3,1.48,ILI+_FLU_B
2025,08,IT,quantile,0.25,4,1.20,ILI+_FLU_B
2025,08,IT,quantile,0.3,1,2.27,ILI+_FLU_B
2025,08,IT,quantile,0.3,2,1.87,ILI+_FLU_B
2025,08,IT,quantile,0.3,3,1.51,ILI+_FLU_B
2025,08,IT,quantile,0.3,4,1.26,ILI+_FLU_B
2025,08,IT,quantile,0.35,1,2.29,ILI+_FLU_B
2025,08,IT,quantile,0.35,2,1.89,ILI+_FLU_B
2025,08,IT,quantile,0.35,3,1.55,ILI+_FLU_B
2025,08,IT,quantile,0.35,4,1.29,ILI+_FLU_B
2025,08,IT,quantile,0.4,1,2.32,ILI+_FLU_B
2025,08,IT,quantile,0.4,2,1.91,ILI+_FLU_B
2025,08,IT,quantile,0.4,3,1.57,ILI+_FLU_B
2025,08,IT,quantile,0.4,4,1.32,ILI+_FLU_B
2025,08,IT,quantile,0.45,1,2.34,ILI+_FLU_B
2025,08,IT,quantile,0.45,2,1.93,ILI+_FLU_B
2025,08,IT,quantile,0.45,3,1.59,ILI+_FLU_B
2025,08,IT,quantile,0.45,4,1.35,ILI+_FLU_B
2025,08,IT,quantile,0.5,1,2.37,ILI+_FLU_B
2025,08,IT,quantile,0.5,2,1.97,ILI+_FLU_B
2025,08,IT,quantile,0.5,3,1.62,ILI+_FLU_B
2025,08,IT,quantile,0.5,4,1.37,ILI+_FLU_B
2025,08,IT,quantile,0.55,1,2.38,ILI+_FLU_B
2025,08,IT,quantile,0.55,2,2.01,ILI+_FLU_B
2025,08,IT,quantile,0.55,3,1.66,ILI+_FLU_B
2025,08,IT,quantile,0.55,4,1.40,ILI+_FLU_B
2025,08,IT,quantile,0.6,1,2.41,ILI+_FLU_B
2025,08,IT,quantile,0.6,2,2.04,ILI+_FLU_B
2025,08,IT,quantile,0.6,3,1.70,ILI+_FLU_B
2025,08,IT,quantile,0.6,4,1.42,ILI+_FLU_B
2025,08,IT,quantile,0.65,1,2.43,ILI+_FLU_B
2025,08,IT,quantile,0.65,2,2.07,ILI+_FLU_B
