anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,09,01,quantile,0.01,1,5.31,ARI
2026,09,01,quantile,0.01,2,3.62,ARI
2026,09,01,quantile,0.01,3,2.22,ARI
2026,09,01,quantile,0.01,4,1.32,ARI
2026,09,01,quantile,0.025,1,5.48,ARI
2026,09,01,quantile,0.025,2,3.84,ARI
2026,09,01,quantile,0.025,3,2.47,ARI
2026,09,01,quantile,0.025,4,1.52,ARI
2026,09,01,quantile,0.05,1,5.62,ARI
2026,09,01,quantile,0.05,2,3.99,ARI
2026,09,01,quantile,0.05,3,2.68,ARI
2026,09,01,quantile,0.05,4,1.65,ARI
2026,09,01,quantile,0.1,1,5.79,ARI
2026,09,01,quantile,0.1,2,4.24,ARI
2026,09,01,quantile,0.1,3,2.90,ARI
2026,09,01,quantile,0.1,4,1.89,ARI
2026,09,01,quantile,0.15,1,5.95,ARI
2026,09,01,quantile,0.15,2,4.40,ARI
2026,09,01,quantile,0.15,3,3.10,ARI
2026,09,01,quantile,0.15,4,2.02,ARI
2026,09,01,quantile,0.2,1,6.06,ARI
2026,09,01,quantile,0.2,2,4.52,ARI
2026,09,01,quantile,0.2,3,3.22,ARI
2026,09,01,quantile,0.2,4,2.16,ARI
2026,09,01,quantile,0.25,1,6.18,ARI
2026,09,01,quantile,0.25,2,4.63,ARI
2026,09,01,quantile,0.25,3,3.30,ARI
2026,09,01,quantile,0.25,4,2.26,ARI
2026,09,01,quantile,0.3,1,6.28,ARI
2026,09,01,quantile,0.3,2,4.73,ARI
2026,09,01,quantile,0.3,3,3.40,ARI
2026,09,01,quantile,0.3,4,2.35,ARI
2026,09,01,quantile,0.35,1,6.39,ARI
2026,09,01,quantile,0.35,2,4.83,ARI
2026,09,01,quantile,0.35,3,3.50,ARI
2026,09,01,quantile,0.35,4,2.42,ARI
2026,09,01,quantile,0.4,1,6.49,ARI
2026,09,01,quantile,0.4,2,4.93,ARI
2026,09,01,quantile,0.4,3,3.59,ARI
2026,09,01,quantile,0.4,4,2.51,ARI
