anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,09,01,quantile,0.01,1,5.93
2024,09,01,quantile,0.01,2,5.08
2024,09,01,quantile,0.01,3,4.44
2024,09,01,quantile,0.01,4,3.91
2024,09,01,quantile,0.025,1,6.06
2024,09,01,quantile,0.025,2,5.29
2024,09,01,quantile,0.025,3,4.68
2024,09,01,quantile,0.025,4,4.17
2024,09,01,quantile,0.05,1,6.15
2024,09,01,quantile,0.05,2,5.49
2024,09,01,quantile,0.05,3,4.94
2024,09,01,quantile,0.05,4,4.54
2024,09,01,quantile,0.1,1,6.25
2024,09,01,quantile,0.1,2,5.66
2024,09,01,quantile,0.1,3,5.18
2024,09,01,quantile,0.1,4,4.80
2024,09,01,quantile,0.15,1,6.30
2024,09,01,quantile,0.15,2,5.76
2024,09,01,quantile,0.15,3,5.31
2024,09,01,quantile,0.15,4,4.93
2024,09,01,quantile,0.2,1,6.34
2024,09,01,quantile,0.2,2,5.80
2024,09,01,quantile,0.2,3,5.42
2024,09,01,quantile,0.2,4,5.08
2024,09,01,quantile,0.25,1,6.38
2024,09,01,quantile,0.25,2,5.86
2024,09,01,quantile,0.25,3,5.48
2024,09,01,quantile,0.25,4,5.23
2024,09,01,quantile,0.3,1,6.42
2024,09,01,quantile,0.3,2,5.89
2024,09,01,quantile,0.3,3,5.52
2024,09,01,quantile,0.3,4,5.28
2024,09,01,quantile,0.35,1,6.47
2024,09,01,quantile,0.35,2,5.94
2024,09,01,quantile,0.35,3,5.56
2024,09,01,quantile,0.35,4,5.32
2024,09,01,quantile,0.4,1,6.51
2024,09,01,quantile,0.4,2,5.99
2024,09,01,quantile,0.4,3,5.61
2024,09,01,quantile,0.4,4,5.36
2024,09,01,quantile,0.45,1,6.54
2024,09,01,quantile,0.45,2,6.03
2024,09,01,quantile,0.45,3,5.66
2024,09,01,quantile,0.45,4,5.41
2024,09,01,quantile,0.5,1,6.57
2024,09,01,quantile,0.5,2,6.07
2024,09,01,quantile,0.5,3,5.70
2024,09,01,quantile,0.5,4,5.45
2024,09,01,quantile,0.55,1,6.60
2024,09,01,quantile,0.55,2,6.10
2024,09,01,quantile,0.55,3,5.74
2024,09,01,quantile,0.55,4,5.48
2024,09,01,quantile,0.6,1,6.64
2024,09,01,quantile,0.6,2,6.14
2024,09,01,quantile,0.6,3,5.77
2024,09,01,quantile,0.6,4,5.51
2024,09,01,quantile,0.65,1,6.68
2024,09,01,quantile,0.65,2,6.18
2024,09,01,quantile,0.65,3,5.81
2024,09,01,quantile,0.65,4,5.54
2024,09,01,quantile,0.7,1,6.72
2024,09,01,quantile,0.7,2,6.22
2024,09,01,quantile,0.7,3,5.84
2024,09,01,quantile,0.7,4,5.56
2024,09,01,quantile,0.75,1,6.77
2024,09,01,quantile,0.75,2,6.27
2024,09,01,quantile,0.75,3,5.88
2024,09,01,quantile,0.75,4,5.60
2024,09,01,quantile,0.8,1,6.83
2024,09,01,quantile,0.8,2,6.34
2024,09,01,quantile,0.8,3,5.93
2024,09,01,quantile,0.8,4,5.64
2024,09,01,quantile,0.85,1,6.90
2024,09,01,quantile,0.85,2,6.39
2024,09,01,quantile,0.85,3,5.99
2024,09,01,quantile,0.85,4,5.69
2024,09,01,quantile,0.9,1,6.99
2024,09,01,quantile,0.9,2,6.47
2024,09,01,quantile,0.9,3,6.06
2024,09,01,quantile,0.9,4,5.74
2024,09,01,quantile,0.95,1,7.10
2024,09,01,quantile,0.95,2,6.57
2024,09,01,quantile,0.95,3,6.16
2024,09,01,quantile,0.95,4,5.83
2024,09,01,quantile,0.975,1,7.17
2024,09,01,quantile,0.975,2,6.65
2024,09,01,quantile,0.975,3,6.22
2024,09,01,quantile,0.975,4,5.88
2024,09,01,quantile,0.99,1,7.22
2024,09,01,quantile,0.99,2,6.73
2024,09,01,quantile,0.99,3,6.28
2024,09,01,quantile,0.99,4,5.93
2024,09,02,quantile,0.01,1,2.12
2024,09,02,quantile,0.01,2,2.05
2024,09,02,quantile,0.01,3,2.02
2024,09,02,quantile,0.01,4,2.01
2024,09,02,quantile,0.025,1,2.13
2024,09,02,quantile,0.025,2,2.06
2024,09,02,quantile,0.025,3,2.02
2024,09,02,quantile,0.025,4,2.01
