anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,50,01,quantile,0.01,1,13.78
2023,50,01,quantile,0.01,2,12.18
2023,50,01,quantile,0.01,3,10.25
2023,50,01,quantile,0.01,4,8.43
2023,50,01,quantile,0.025,1,14.04
2023,50,01,quantile,0.025,2,12.46
2023,50,01,quantile,0.025,3,10.48
2023,50,01,quantile,0.025,4,8.64
2023,50,01,quantile,0.05,1,14.29
2023,50,01,quantile,0.05,2,12.80
2023,50,01,quantile,0.05,3,10.86
2023,50,01,quantile,0.05,4,8.98
2023,50,01,quantile,0.1,1,14.61
2023,50,01,quantile,0.1,2,13.39
2023,50,01,quantile,0.1,3,11.52
2023,50,01,quantile,0.1,4,9.58
2023,50,01,quantile,0.15,1,14.84
2023,50,01,quantile,0.15,2,13.76
2023,50,01,quantile,0.15,3,12.08
2023,50,01,quantile,0.15,4,10.16
2023,50,01,quantile,0.2,1,15.02
2023,50,01,quantile,0.2,2,14.00
2023,50,01,quantile,0.2,3,12.36
2023,50,01,quantile,0.2,4,10.45
2023,50,01,quantile,0.25,1,15.16
2023,50,01,quantile,0.25,2,14.24
2023,50,01,quantile,0.25,3,12.63
2023,50,01,quantile,0.25,4,10.76
2023,50,01,quantile,0.3,1,15.31
2023,50,01,quantile,0.3,2,14.46
2023,50,01,quantile,0.3,3,12.85
2023,50,01,quantile,0.3,4,10.99
2023,50,01,quantile,0.35,1,15.45
2023,50,01,quantile,0.35,2,14.70
2023,50,01,quantile,0.35,3,13.23
2023,50,01,quantile,0.35,4,11.42
2023,50,01,quantile,0.4,1,15.57
2023,50,01,quantile,0.4,2,14.96
2023,50,01,quantile,0.4,3,13.59
2023,50,01,quantile,0.4,4,11.83
2023,50,01,quantile,0.45,1,15.70
2023,50,01,quantile,0.45,2,15.23
2023,50,01,quantile,0.45,3,13.93
2023,50,01,quantile,0.45,4,12.15
2023,50,01,quantile,0.5,1,15.85
2023,50,01,quantile,0.5,2,15.50
2023,50,01,quantile,0.5,3,14.28
2023,50,01,quantile,0.5,4,12.53
2023,50,01,quantile,0.55,1,15.98
2023,50,01,quantile,0.55,2,15.69
2023,50,01,quantile,0.55,3,14.58
2023,50,01,quantile,0.55,4,12.91
2023,50,01,quantile,0.6,1,16.12
2023,50,01,quantile,0.6,2,15.93
2023,50,01,quantile,0.6,3,14.87
2023,50,01,quantile,0.6,4,13.30
2023,50,01,quantile,0.65,1,16.24
2023,50,01,quantile,0.65,2,16.18
2023,50,01,quantile,0.65,3,15.29
2023,50,01,quantile,0.65,4,13.69
2023,50,01,quantile,0.7,1,16.38
2023,50,01,quantile,0.7,2,16.49
2023,50,01,quantile,0.7,3,15.74
2023,50,01,quantile,0.7,4,14.32
2023,50,01,quantile,0.75,1,16.52
2023,50,01,quantile,0.75,2,16.80
2023,50,01,quantile,0.75,3,16.19
2023,50,01,quantile,0.75,4,14.84
2023,50,01,quantile,0.8,1,16.66
2023,50,01,quantile,0.8,2,17.13
2023,50,01,quantile,0.8,3,16.68
2023,50,01,quantile,0.8,4,15.41
2023,50,01,quantile,0.85,1,16.84
2023,50,01,quantile,0.85,2,17.46
2023,50,01,quantile,0.85,3,17.23
2023,50,01,quantile,0.85,4,16.18
2023,50,01,quantile,0.9,1,17.10
2023,50,01,quantile,0.9,2,17.94
2023,50,01,quantile,0.9,3,18.05
2023,50,01,quantile,0.9,4,17.27
2023,50,01,quantile,0.95,1,17.37
2023,50,01,quantile,0.95,2,18.62
2023,50,01,quantile,0.95,3,19.06
2023,50,01,quantile,0.95,4,18.56
2023,50,01,quantile,0.975,1,17.66
2023,50,01,quantile,0.975,2,19.30
2023,50,01,quantile,0.975,3,20.06
2023,50,01,quantile,0.975,4,19.98
2023,50,01,quantile,0.99,1,17.94
2023,50,01,quantile,0.99,2,19.83
2023,50,01,quantile,0.99,3,20.93
2023,50,01,quantile,0.99,4,21.08
2023,50,04,quantile,0.01,1,10.78
2023,50,04,quantile,0.01,2,12.66
2023,50,04,quantile,0.01,3,14.23
2023,50,04,quantile,0.01,4,14.20
2023,50,04,quantile,0.025,1,10.95
2023,50,04,quantile,0.025,2,13.01
2023,50,04,quantile,0.025,3,14.66
2023,50,04,quantile,0.025,4,15.19
2023,50,04,quantile,0.05,1,11.07
2023,50,04,quantile,0.05,2,13.24
2023,50,04,quantile,0.05,3,15.26
2023,50,04,quantile,0.05,4,16.50
2023,50,04,quantile,0.1,1,11.25
2023,50,04,quantile,0.1,2,13.58
2023,50,04,quantile,0.1,3,16.03
2023,50,04,quantile,0.1,4,17.85
2023,50,04,quantile,0.15,1,11.36
2023,50,04,quantile,0.15,2,13.83
2023,50,04,quantile,0.15,3,16.52
2023,50,04,quantile,0.15,4,18.63
2023,50,04,quantile,0.2,1,11.46
2023,50,04,quantile,0.2,2,14.06
2023,50,04,quantile,0.2,3,16.97
2023,50,04,quantile,0.2,4,19.36
2023,50,04,quantile,0.25,1,11.54
2023,50,04,quantile,0.25,2,14.25
2023,50,04,quantile,0.25,3,17.36
2023,50,04,quantile,0.25,4,20.21
2023,50,04,quantile,0.3,1,11.64
2023,50,04,quantile,0.3,2,14.44
2023,50,04,quantile,0.3,3,17.71
2023,50,04,quantile,0.3,4,20.75
2023,50,04,quantile,0.35,1,11.73
2023,50,04,quantile,0.35,2,14.62
2023,50,04,quantile,0.35,3,18.06
2023,50,04,quantile,0.35,4,21.26
2023,50,04,quantile,0.4,1,11.81
2023,50,04,quantile,0.4,2,14.78
2023,50,04,quantile,0.4,3,18.35
2023,50,04,quantile,0.4,4,21.86
2023,50,04,quantile,0.45,1,11.91
2023,50,04,quantile,0.45,2,14.97
2023,50,04,quantile,0.45,3,18.64
2023,50,04,quantile,0.45,4,22.38
2023,50,04,quantile,0.5,1,11.98
2023,50,04,quantile,0.5,2,15.14
2023,50,04,quantile,0.5,3,18.99
2023,50,04,quantile,0.5,4,22.84
2023,50,04,quantile,0.55,1,12.07
2023,50,04,quantile,0.55,2,15.31
2023,50,04,quantile,0.55,3,19.33
2023,50,04,quantile,0.55,4,23.23
2023,50,04,quantile,0.6,1,12.17
2023,50,04,quantile,0.6,2,15.50
2023,50,04,quantile,0.6,3,19.65
2023,50,04,quantile,0.6,4,23.76
2023,50,04,quantile,0.65,1,12.26
2023,50,04,quantile,0.65,2,15.72
2023,50,04,quantile,0.65,3,20.00
2023,50,04,quantile,0.65,4,24.41
2023,50,04,quantile,0.7,1,12.43
2023,50,04,quantile,0.7,2,16.00
2023,50,04,quantile,0.7,3,20.52
2023,50,04,quantile,0.7,4,25.12
2023,50,04,quantile,0.75,1,12.61
2023,50,04,quantile,0.75,2,16.42
2023,50,04,quantile,0.75,3,21.12
2023,50,04,quantile,0.75,4,25.91
2023,50,04,quantile,0.8,1,12.80
2023,50,04,quantile,0.8,2,16.86
2023,50,04,quantile,0.8,3,21.87
2023,50,04,quantile,0.8,4,26.92
2023,50,04,quantile,0.85,1,13.01
2023,50,04,quantile,0.85,2,17.34
2023,50,04,quantile,0.85,3,22.78
2023,50,04,quantile,0.85,4,28.14
2023,50,04,quantile,0.9,1,13.31
2023,50,04,quantile,0.9,2,17.92
2023,50,04,quantile,0.9,3,23.96
2023,50,04,quantile,0.9,4,30.21
2023,50,04,quantile,0.95,1,13.73
2023,50,04,quantile,0.95,2,18.74
2023,50,04,quantile,0.95,3,25.58
2023,50,04,quantile,0.95,4,32.59
2023,50,04,quantile,0.975,1,14.46
2023,50,04,quantile,0.975,2,20.56
2023,50,04,quantile,0.975,3,27.67
2023,50,04,quantile,0.975,4,34.77
2023,50,04,quantile,0.99,1,15.06
2023,50,04,quantile,0.99,2,21.92
2023,50,04,quantile,0.99,3,30.54
2023,50,04,quantile,0.99,4,38.23
2023,50,05,quantile,0.01,1,14.50
2023,50,05,quantile,0.01,2,14.23
2023,50,05,quantile,0.01,3,13.24
2023,50,05,quantile,0.01,4,11.99
2023,50,05,quantile,0.025,1,15.00
