anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,04,IT,quantile,0.01,1,5.03,ILI+_FLU_A
2025,04,IT,quantile,0.01,2,3.33,ILI+_FLU_A
2025,04,IT,quantile,0.01,3,1.96,ILI+_FLU_A
2025,04,IT,quantile,0.01,4,1.05,ILI+_FLU_A
2025,04,IT,quantile,0.025,1,5.27,ILI+_FLU_A
2025,04,IT,quantile,0.025,2,3.49,ILI+_FLU_A
2025,04,IT,quantile,0.025,3,2.07,ILI+_FLU_A
2025,04,IT,quantile,0.025,4,1.12,ILI+_FLU_A
2025,04,IT,quantile,0.05,1,5.47,ILI+_FLU_A
2025,04,IT,quantile,0.05,2,3.68,ILI+_FLU_A
2025,04,IT,quantile,0.05,3,2.21,ILI+_FLU_A
2025,04,IT,quantile,0.05,4,1.19,ILI+_FLU_A
2025,04,IT,quantile,0.1,1,6.11,ILI+_FLU_A
2025,04,IT,quantile,0.1,2,4.18,ILI+_FLU_A
2025,04,IT,quantile,0.1,3,2.69,ILI+_FLU_A
2025,04,IT,quantile,0.1,4,1.58,ILI+_FLU_A
2025,04,IT,quantile,0.15,1,6.29,ILI+_FLU_A
2025,04,IT,quantile,0.15,2,4.59,ILI+_FLU_A
2025,04,IT,quantile,0.15,3,2.95,ILI+_FLU_A
2025,04,IT,quantile,0.15,4,1.77,ILI+_FLU_A
2025,04,IT,quantile,0.2,1,6.41,ILI+_FLU_A
2025,04,IT,quantile,0.2,2,4.70,ILI+_FLU_A
2025,04,IT,quantile,0.2,3,3.07,ILI+_FLU_A
2025,04,IT,quantile,0.2,4,1.87,ILI+_FLU_A
2025,04,IT,quantile,0.25,1,6.49,ILI+_FLU_A
2025,04,IT,quantile,0.25,2,4.78,ILI+_FLU_A
2025,04,IT,quantile,0.25,3,3.15,ILI+_FLU_A
2025,04,IT,quantile,0.25,4,1.95,ILI+_FLU_A
2025,04,IT,quantile,0.3,1,6.60,ILI+_FLU_A
2025,04,IT,quantile,0.3,2,4.87,ILI+_FLU_A
2025,04,IT,quantile,0.3,3,3.24,ILI+_FLU_A
2025,04,IT,quantile,0.3,4,2.00,ILI+_FLU_A
2025,04,IT,quantile,0.35,1,6.74,ILI+_FLU_A
2025,04,IT,quantile,0.35,2,4.98,ILI+_FLU_A
2025,04,IT,quantile,0.35,3,3.33,ILI+_FLU_A
2025,04,IT,quantile,0.35,4,2.05,ILI+_FLU_A
2025,04,IT,quantile,0.4,1,6.84,ILI+_FLU_A
2025,04,IT,quantile,0.4,2,5.10,ILI+_FLU_A
2025,04,IT,quantile,0.4,3,3.43,ILI+_FLU_A
2025,04,IT,quantile,0.4,4,2.11,ILI+_FLU_A
2025,04,IT,quantile,0.45,1,6.95,ILI+_FLU_A
2025,04,IT,quantile,0.45,2,5.24,ILI+_FLU_A
2025,04,IT,quantile,0.45,3,3.52,ILI+_FLU_A
2025,04,IT,quantile,0.45,4,2.18,ILI+_FLU_A
2025,04,IT,quantile,0.5,1,7.05,ILI+_FLU_A
2025,04,IT,quantile,0.5,2,5.42,ILI+_FLU_A
2025,04,IT,quantile,0.5,3,3.70,ILI+_FLU_A
2025,04,IT,quantile,0.5,4,2.35,ILI+_FLU_A
2025,04,IT,quantile,0.55,1,7.19,ILI+_FLU_A
2025,04,IT,quantile,0.55,2,5.68,ILI+_FLU_A
2025,04,IT,quantile,0.55,3,4.15,ILI+_FLU_A
2025,04,IT,quantile,0.55,4,2.69,ILI+_FLU_A
2025,04,IT,quantile,0.6,1,7.43,ILI+_FLU_A
2025,04,IT,quantile,0.6,2,6.04,ILI+_FLU_A
2025,04,IT,quantile,0.6,3,4.33,ILI+_FLU_A
2025,04,IT,quantile,0.6,4,2.97,ILI+_FLU_A
2025,04,IT,quantile,0.65,1,7.55,ILI+_FLU_A
2025,04,IT,quantile,0.65,2,6.18,ILI+_FLU_A
2025,04,IT,quantile,0.65,3,4.54,ILI+_FLU_A
2025,04,IT,quantile,0.65,4,3.16,ILI+_FLU_A
2025,04,IT,quantile,0.7,1,7.64,ILI+_FLU_A
2025,04,IT,quantile,0.7,2,6.32,ILI+_FLU_A
2025,04,IT,quantile,0.7,3,4.72,ILI+_FLU_A
2025,04,IT,quantile,0.7,4,3.28,ILI+_FLU_A
2025,04,IT,quantile,0.75,1,7.72,ILI+_FLU_A
2025,04,IT,quantile,0.75,2,6.45,ILI+_FLU_A
2025,04,IT,quantile,0.75,3,4.87,ILI+_FLU_A
2025,04,IT,quantile,0.75,4,3.39,ILI+_FLU_A
2025,04,IT,quantile,0.8,1,7.81,ILI+_FLU_A
2025,04,IT,quantile,0.8,2,6.65,ILI+_FLU_A
