anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,11,01,quantile,0.01,1,4.59
2024,11,01,quantile,0.01,2,3.30
2024,11,01,quantile,0.01,3,2.28
2024,11,01,quantile,0.01,4,1.44
2024,11,01,quantile,0.025,1,4.67
2024,11,01,quantile,0.025,2,3.48
2024,11,01,quantile,0.025,3,2.45
2024,11,01,quantile,0.025,4,1.63
2024,11,01,quantile,0.05,1,4.77
2024,11,01,quantile,0.05,2,3.59
2024,11,01,quantile,0.05,3,2.62
2024,11,01,quantile,0.05,4,1.86
2024,11,01,quantile,0.1,1,4.87
2024,11,01,quantile,0.1,2,3.80
2024,11,01,quantile,0.1,3,2.89
2024,11,01,quantile,0.1,4,2.19
2024,11,01,quantile,0.15,1,4.94
2024,11,01,quantile,0.15,2,3.92
2024,11,01,quantile,0.15,3,3.07
2024,11,01,quantile,0.15,4,2.37
2024,11,01,quantile,0.2,1,5.00
2024,11,01,quantile,0.2,2,4.04
2024,11,01,quantile,0.2,3,3.23
2024,11,01,quantile,0.2,4,2.63
2024,11,01,quantile,0.25,1,5.06
2024,11,01,quantile,0.25,2,4.13
2024,11,01,quantile,0.25,3,3.37
2024,11,01,quantile,0.25,4,2.83
2024,11,01,quantile,0.3,1,5.09
2024,11,01,quantile,0.3,2,4.22
2024,11,01,quantile,0.3,3,3.48
2024,11,01,quantile,0.3,4,2.94
2024,11,01,quantile,0.35,1,5.13
2024,11,01,quantile,0.35,2,4.30
2024,11,01,quantile,0.35,3,3.59
2024,11,01,quantile,0.35,4,3.05
2024,11,01,quantile,0.4,1,5.18
2024,11,01,quantile,0.4,2,4.36
2024,11,01,quantile,0.4,3,3.71
2024,11,01,quantile,0.4,4,3.17
2024,11,01,quantile,0.45,1,5.22
2024,11,01,quantile,0.45,2,4.43
2024,11,01,quantile,0.45,3,3.82
2024,11,01,quantile,0.45,4,3.43
2024,11,01,quantile,0.5,1,5.26
2024,11,01,quantile,0.5,2,4.49
2024,11,01,quantile,0.5,3,3.91
2024,11,01,quantile,0.5,4,3.52
2024,11,01,quantile,0.55,1,5.30
2024,11,01,quantile,0.55,2,4.57
2024,11,01,quantile,0.55,3,3.99
2024,11,01,quantile,0.55,4,3.60
2024,11,01,quantile,0.6,1,5.34
2024,11,01,quantile,0.6,2,4.64
2024,11,01,quantile,0.6,3,4.09
2024,11,01,quantile,0.6,4,3.69
2024,11,01,quantile,0.65,1,5.38
2024,11,01,quantile,0.65,2,4.71
2024,11,01,quantile,0.65,3,4.17
2024,11,01,quantile,0.65,4,3.77
2024,11,01,quantile,0.7,1,5.42
2024,11,01,quantile,0.7,2,4.79
2024,11,01,quantile,0.7,3,4.26
2024,11,01,quantile,0.7,4,3.84
2024,11,01,quantile,0.75,1,5.47
2024,11,01,quantile,0.75,2,4.86
2024,11,01,quantile,0.75,3,4.40
2024,11,01,quantile,0.75,4,4.01
2024,11,01,quantile,0.8,1,5.52
2024,11,01,quantile,0.8,2,4.92
2024,11,01,quantile,0.8,3,4.51
2024,11,01,quantile,0.8,4,4.27
2024,11,01,quantile,0.85,1,5.58
2024,11,01,quantile,0.85,2,5.00
2024,11,01,quantile,0.85,3,4.61
2024,11,01,quantile,0.85,4,4.35
2024,11,01,quantile,0.9,1,5.67
2024,11,01,quantile,0.9,2,5.14
2024,11,01,quantile,0.9,3,4.74
2024,11,01,quantile,0.9,4,4.47
2024,11,01,quantile,0.95,1,5.78
2024,11,01,quantile,0.95,2,5.30
2024,11,01,quantile,0.95,3,4.91
2024,11,01,quantile,0.95,4,4.61
2024,11,01,quantile,0.975,1,5.90
2024,11,01,quantile,0.975,2,5.40
2024,11,01,quantile,0.975,3,5.10
2024,11,01,quantile,0.975,4,4.77
2024,11,01,quantile,0.99,1,6.05
2024,11,01,quantile,0.99,2,5.57
2024,11,01,quantile,0.99,3,5.23
2024,11,01,quantile,0.99,4,5.10
2024,11,02,quantile,0.01,1,1.33
2024,11,02,quantile,0.01,2,0.99
2024,11,02,quantile,0.01,3,0.68
2024,11,02,quantile,0.01,4,0.44
2024,11,02,quantile,0.025,1,1.41
2024,11,02,quantile,0.025,2,1.06
2024,11,02,quantile,0.025,3,0.73
2024,11,02,quantile,0.025,4,0.49
2024,11,02,quantile,0.05,1,1.48
2024,11,02,quantile,0.05,2,1.12
2024,11,02,quantile,0.05,3,0.80
2024,11,02,quantile,0.05,4,0.54
2024,11,02,quantile,0.1,1,1.54
2024,11,02,quantile,0.1,2,1.20
2024,11,02,quantile,0.1,3,0.89
2024,11,02,quantile,0.1,4,0.62
2024,11,02,quantile,0.15,1,1.59
2024,11,02,quantile,0.15,2,1.27
2024,11,02,quantile,0.15,3,0.96
2024,11,02,quantile,0.15,4,0.69
2024,11,02,quantile,0.2,1,1.63
2024,11,02,quantile,0.2,2,1.33
2024,11,02,quantile,0.2,3,1.02
2024,11,02,quantile,0.2,4,0.75
2024,11,02,quantile,0.25,1,1.67
2024,11,02,quantile,0.25,2,1.37
2024,11,02,quantile,0.25,3,1.08
2024,11,02,quantile,0.25,4,0.81
2024,11,02,quantile,0.3,1,1.69
2024,11,02,quantile,0.3,2,1.42
2024,11,02,quantile,0.3,3,1.13
2024,11,02,quantile,0.3,4,0.87
2024,11,02,quantile,0.35,1,1.72
2024,11,02,quantile,0.35,2,1.46
2024,11,02,quantile,0.35,3,1.19
