anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,12,01,quantile,0.01,1,3.79
2024,12,01,quantile,0.01,2,2.66
2024,12,01,quantile,0.01,3,1.68
2024,12,01,quantile,0.01,4,1.04
2024,12,01,quantile,0.025,1,3.90
2024,12,01,quantile,0.025,2,2.79
2024,12,01,quantile,0.025,3,1.86
2024,12,01,quantile,0.025,4,1.17
2024,12,01,quantile,0.05,1,4.01
2024,12,01,quantile,0.05,2,2.90
2024,12,01,quantile,0.05,3,2.01
2024,12,01,quantile,0.05,4,1.30
2024,12,01,quantile,0.1,1,4.14
2024,12,01,quantile,0.1,2,3.09
2024,12,01,quantile,0.1,3,2.23
2024,12,01,quantile,0.1,4,1.65
2024,12,01,quantile,0.15,1,4.22
2024,12,01,quantile,0.15,2,3.22
2024,12,01,quantile,0.15,3,2.40
2024,12,01,quantile,0.15,4,1.81
2024,12,01,quantile,0.2,1,4.29
2024,12,01,quantile,0.2,2,3.33
2024,12,01,quantile,0.2,3,2.54
2024,12,01,quantile,0.2,4,1.96
2024,12,01,quantile,0.25,1,4.35
2024,12,01,quantile,0.25,2,3.41
2024,12,01,quantile,0.25,3,2.66
2024,12,01,quantile,0.25,4,2.06
2024,12,01,quantile,0.3,1,4.40
2024,12,01,quantile,0.3,2,3.49
2024,12,01,quantile,0.3,3,2.78
2024,12,01,quantile,0.3,4,2.28
2024,12,01,quantile,0.35,1,4.44
2024,12,01,quantile,0.35,2,3.57
2024,12,01,quantile,0.35,3,2.90
2024,12,01,quantile,0.35,4,2.46
2024,12,01,quantile,0.4,1,4.47
2024,12,01,quantile,0.4,2,3.64
2024,12,01,quantile,0.4,3,3.00
2024,12,01,quantile,0.4,4,2.57
2024,12,01,quantile,0.45,1,4.52
2024,12,01,quantile,0.45,2,3.73
2024,12,01,quantile,0.45,3,3.09
2024,12,01,quantile,0.45,4,2.65
2024,12,01,quantile,0.5,1,4.56
2024,12,01,quantile,0.5,2,3.79
2024,12,01,quantile,0.5,3,3.19
2024,12,01,quantile,0.5,4,2.74
2024,12,01,quantile,0.55,1,4.60
2024,12,01,quantile,0.55,2,3.85
2024,12,01,quantile,0.55,3,3.31
2024,12,01,quantile,0.55,4,2.84
2024,12,01,quantile,0.6,1,4.64
2024,12,01,quantile,0.6,2,3.93
2024,12,01,quantile,0.6,3,3.42
2024,12,01,quantile,0.6,4,3.17
2024,12,01,quantile,0.65,1,4.68
2024,12,01,quantile,0.65,2,3.99
2024,12,01,quantile,0.65,3,3.53
2024,12,01,quantile,0.65,4,3.27
2024,12,01,quantile,0.7,1,4.72
2024,12,01,quantile,0.7,2,4.05
2024,12,01,quantile,0.7,3,3.60
2024,12,01,quantile,0.7,4,3.32
2024,12,01,quantile,0.75,1,4.76
2024,12,01,quantile,0.75,2,4.11
2024,12,01,quantile,0.75,3,3.66
2024,12,01,quantile,0.75,4,3.37
2024,12,01,quantile,0.8,1,4.80
2024,12,01,quantile,0.8,2,4.19
2024,12,01,quantile,0.8,3,3.73
2024,12,01,quantile,0.8,4,3.43
2024,12,01,quantile,0.85,1,4.84
2024,12,01,quantile,0.85,2,4.26
2024,12,01,quantile,0.85,3,3.82
