anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,10,01,quantile,0.01,1,6.13
2024,10,01,quantile,0.01,2,5.68
2024,10,01,quantile,0.01,3,5.30
2024,10,01,quantile,0.01,4,4.84
2024,10,01,quantile,0.025,1,6.26
2024,10,01,quantile,0.025,2,5.80
2024,10,01,quantile,0.025,3,5.40
2024,10,01,quantile,0.025,4,5.03
2024,10,01,quantile,0.05,1,6.39
2024,10,01,quantile,0.05,2,5.91
2024,10,01,quantile,0.05,3,5.52
2024,10,01,quantile,0.05,4,5.20
2024,10,01,quantile,0.1,1,6.50
2024,10,01,quantile,0.1,2,6.03
2024,10,01,quantile,0.1,3,5.66
2024,10,01,quantile,0.1,4,5.35
2024,10,01,quantile,0.15,1,6.57
2024,10,01,quantile,0.15,2,6.09
2024,10,01,quantile,0.15,3,5.72
2024,10,01,quantile,0.15,4,5.45
2024,10,01,quantile,0.2,1,6.61
2024,10,01,quantile,0.2,2,6.15
2024,10,01,quantile,0.2,3,5.78
2024,10,01,quantile,0.2,4,5.50
2024,10,01,quantile,0.25,1,6.65
2024,10,01,quantile,0.25,2,6.19
2024,10,01,quantile,0.25,3,5.82
2024,10,01,quantile,0.25,4,5.54
2024,10,01,quantile,0.3,1,6.68
2024,10,01,quantile,0.3,2,6.23
2024,10,01,quantile,0.3,3,5.85
2024,10,01,quantile,0.3,4,5.57
2024,10,01,quantile,0.35,1,6.71
2024,10,01,quantile,0.35,2,6.25
2024,10,01,quantile,0.35,3,5.88
2024,10,01,quantile,0.35,4,5.60
2024,10,01,quantile,0.4,1,6.74
2024,10,01,quantile,0.4,2,6.28
2024,10,01,quantile,0.4,3,5.90
2024,10,01,quantile,0.4,4,5.62
2024,10,01,quantile,0.45,1,6.78
2024,10,01,quantile,0.45,2,6.31
2024,10,01,quantile,0.45,3,5.93
2024,10,01,quantile,0.45,4,5.64
2024,10,01,quantile,0.5,1,6.80
2024,10,01,quantile,0.5,2,6.34
2024,10,01,quantile,0.5,3,5.95
2024,10,01,quantile,0.5,4,5.66
2024,10,01,quantile,0.55,1,6.84
2024,10,01,quantile,0.55,2,6.37
2024,10,01,quantile,0.55,3,5.98
2024,10,01,quantile,0.55,4,5.68
2024,10,01,quantile,0.6,1,6.87
2024,10,01,quantile,0.6,2,6.40
2024,10,01,quantile,0.6,3,6.01
2024,10,01,quantile,0.6,4,5.70
2024,10,01,quantile,0.65,1,6.91
2024,10,01,quantile,0.65,2,6.44
2024,10,01,quantile,0.65,3,6.04
2024,10,01,quantile,0.65,4,5.73
2024,10,01,quantile,0.7,1,6.94
2024,10,01,quantile,0.7,2,6.48
2024,10,01,quantile,0.7,3,6.09
2024,10,01,quantile,0.7,4,5.76
2024,10,01,quantile,0.75,1,6.99
2024,10,01,quantile,0.75,2,6.54
2024,10,01,quantile,0.75,3,6.14
2024,10,01,quantile,0.75,4,5.81
2024,10,01,quantile,0.8,1,7.04
2024,10,01,quantile,0.8,2,6.59
2024,10,01,quantile,0.8,3,6.18
2024,10,01,quantile,0.8,4,5.86
2024,10,01,quantile,0.85,1,7.09
2024,10,01,quantile,0.85,2,6.65
2024,10,01,quantile,0.85,3,6.26
2024,10,01,quantile,0.85,4,5.93
2024,10,01,quantile,0.9,1,7.15
2024,10,01,quantile,0.9,2,6.73
2024,10,01,quantile,0.9,3,6.35
2024,10,01,quantile,0.9,4,6.00
2024,10,01,quantile,0.95,1,7.22
2024,10,01,quantile,0.95,2,6.84
2024,10,01,quantile,0.95,3,6.45
2024,10,01,quantile,0.95,4,6.12
2024,10,01,quantile,0.975,1,7.27
2024,10,01,quantile,0.975,2,6.93
2024,10,01,quantile,0.975,3,6.54
2024,10,01,quantile,0.975,4,6.21
2024,10,01,quantile,0.99,1,7.35
2024,10,01,quantile,0.99,2,7.01
2024,10,01,quantile,0.99,3,6.65
2024,10,01,quantile,0.99,4,6.33
2024,10,02,quantile,0.01,1,1.43
2024,10,02,quantile,0.01,2,1.08
2024,10,02,quantile,0.01,3,0.77
2024,10,02,quantile,0.01,4,0.53
2024,10,02,quantile,0.025,1,1.50
2024,10,02,quantile,0.025,2,1.15
