anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,01,01,quantile,0.01,1,9.16,ILI
2025,01,01,quantile,0.01,2,7.79,ILI
2025,01,01,quantile,0.01,3,6.44,ILI
2025,01,01,quantile,0.01,4,5.26,ILI
2025,01,01,quantile,0.025,1,9.37,ILI
2025,01,01,quantile,0.025,2,8.12,ILI
2025,01,01,quantile,0.025,3,6.99,ILI
2025,01,01,quantile,0.025,4,5.84,ILI
2025,01,01,quantile,0.05,1,9.52,ILI
2025,01,01,quantile,0.05,2,8.36,ILI
2025,01,01,quantile,0.05,3,7.25,ILI
2025,01,01,quantile,0.05,4,6.25,ILI
2025,01,01,quantile,0.1,1,9.70,ILI
2025,01,01,quantile,0.1,2,8.65,ILI
2025,01,01,quantile,0.1,3,7.56,ILI
2025,01,01,quantile,0.1,4,6.57,ILI
2025,01,01,quantile,0.15,1,9.86,ILI
2025,01,01,quantile,0.15,2,8.81,ILI
2025,01,01,quantile,0.15,3,7.78,ILI
2025,01,01,quantile,0.15,4,6.82,ILI
2025,01,01,quantile,0.2,1,10.00,ILI
2025,01,01,quantile,0.2,2,8.95,ILI
2025,01,01,quantile,0.2,3,7.93,ILI
2025,01,01,quantile,0.2,4,7.04,ILI
2025,01,01,quantile,0.25,1,10.11,ILI
2025,01,01,quantile,0.25,2,9.10,ILI
2025,01,01,quantile,0.25,3,8.09,ILI
2025,01,01,quantile,0.25,4,7.19,ILI
2025,01,01,quantile,0.3,1,10.26,ILI
2025,01,01,quantile,0.3,2,9.27,ILI
2025,01,01,quantile,0.3,3,8.27,ILI
2025,01,01,quantile,0.3,4,7.34,ILI
2025,01,01,quantile,0.35,1,10.38,ILI
2025,01,01,quantile,0.35,2,9.44,ILI
2025,01,01,quantile,0.35,3,8.44,ILI
2025,01,01,quantile,0.35,4,7.51,ILI
2025,01,01,quantile,0.4,1,10.53,ILI
2025,01,01,quantile,0.4,2,9.65,ILI
2025,01,01,quantile,0.4,3,8.64,ILI
