anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,3,IT,quantile,0.01,1,8.38
2024,3,IT,quantile,0.01,2,5.84
2024,3,IT,quantile,0.01,3,4.3100000000000005
2024,3,IT,quantile,0.01,4,3.039900000000003
2024,3,IT,quantile,0.025,1,8.38
2024,3,IT,quantile,0.025,2,6.559999999999999
2024,3,IT,quantile,0.025,3,5.420000000000001
2024,3,IT,quantile,0.025,4,4.339750000000002
2024,3,IT,quantile,0.05,1,8.750000000000002
2024,3,IT,quantile,0.05,2,7.190000000000003
2024,3,IT,quantile,0.05,3,6.18
2024,3,IT,quantile,0.05,4,5.43
2024,3,IT,quantile,0.1,1,8.9
2024,3,IT,quantile,0.1,2,8.06
2024,3,IT,quantile,0.1,3,7.338000000000004
2024,3,IT,quantile,0.1,4,6.780000000000005
2024,3,IT,quantile,0.15,1,9.1
2024,3,IT,quantile,0.15,2,8.7
2024,3,IT,quantile,0.15,3,8.130000000000003
2024,3,IT,quantile,0.15,4,7.599999999999999
2024,3,IT,quantile,0.2,1,10.05
2024,3,IT,quantile,0.2,2,9.270000000000001
2024,3,IT,quantile,0.2,3,8.750000000000002
2024,3,IT,quantile,0.2,4,8.330000000000004
2024,3,IT,quantile,0.25,1,10.080000000000002
2024,3,IT,quantile,0.25,2,9.830000000000002
2024,3,IT,quantile,0.25,3,9.329999999999998
2024,3,IT,quantile,0.25,4,8.95
2024,3,IT,quantile,0.3,1,10.31
2024,3,IT,quantile,0.3,2,10.180000000000003
2024,3,IT,quantile,0.3,3,9.870000000000001
2024,3,IT,quantile,0.3,4,9.509999999999998
2024,3,IT,quantile,0.35,1,10.600000000000001
2024,3,IT,quantile,0.35,2,10.49
2024,3,IT,quantile,0.35,3,10.31
2024,3,IT,quantile,0.35,4,10.05
2024,3,IT,quantile,0.4,1,11.220000000000002
2024,3,IT,quantile,0.4,2,10.96800000000003
2024,3,IT,quantile,0.4,3,10.770000000000001
2024,3,IT,quantile,0.4,4,10.520000000000001
2024,3,IT,quantile,0.45,1,11.240000000000002
2024,3,IT,quantile,0.45,2,11.43
2024,3,IT,quantile,0.45,3,11.240000000000002
2024,3,IT,quantile,0.45,4,11.05
2024,3,IT,quantile,0.5,1,11.420000000000002
2024,3,IT,quantile,0.5,2,11.64
2024,3,IT,quantile,0.5,3,11.649999999999999
2024,3,IT,quantile,0.5,4,11.580000000000002
2024,3,IT,quantile,0.55,1,12.04
2024,3,IT,quantile,0.55,2,11.91
2024,3,IT,quantile,0.55,3,12.04
2024,3,IT,quantile,0.55,4,12.040000000000003
2024,3,IT,quantile,0.6,1,12.059999999999999
2024,3,IT,quantile,0.6,2,12.459999999999997
2024,3,IT,quantile,0.6,3,12.510000000000002
2024,3,IT,quantile,0.6,4,12.563999999999998
2024,3,IT,quantile,0.65,1,12.68
2024,3,IT,quantile,0.65,2,12.810000000000002
2024,3,IT,quantile,0.65,3,12.97
2024,3,IT,quantile,0.65,4,13.020000000000003
2024,3,IT,quantile,0.7,1,12.97
2024,3,IT,quantile,0.7,2,13.13
2024,3,IT,quantile,0.7,3,13.41
2024,3,IT,quantile,0.7,4,13.592999999999995
2024,3,IT,quantile,0.75,1,13.2
2024,3,IT,quantile,0.75,2,13.57
2024,3,IT,quantile,0.75,3,13.969999999999999
2024,3,IT,quantile,0.75,4,14.229999999999999
2024,3,IT,quantile,0.8,1,13.23
2024,3,IT,quantile,0.8,2,14.0
2024,3,IT,quantile,0.8,3,14.53
2024,3,IT,quantile,0.8,4,14.83200000000001
2024,3,IT,quantile,0.85,1,14.180000000000001
2024,3,IT,quantile,0.85,2,14.56
2024,3,IT,quantile,0.85,3,15.130000000000003
2024,3,IT,quantile,0.85,4,15.569999999999999
2024,3,IT,quantile,0.9,1,14.38
2024,3,IT,quantile,0.9,2,15.22
2024,3,IT,quantile,0.9,3,15.96
2024,3,IT,quantile,0.9,4,16.511000000000006
2024,3,IT,quantile,0.95,1,14.53
2024,3,IT,quantile,0.95,2,16.089999999999996
2024,3,IT,quantile,0.95,3,17.18
2024,3,IT,quantile,0.95,4,17.88
2024,3,IT,quantile,0.975,1,14.9
2024,3,IT,quantile,0.975,2,16.67
2024,3,IT,quantile,0.975,3,18.04
2024,3,IT,quantile,0.975,4,19.04025
2024,3,IT,quantile,0.99,1,14.9
2024,3,IT,quantile,0.99,2,17.44
2024,3,IT,quantile,0.99,3,19.0102
2024,3,IT,quantile,0.99,4,20.33
2024,3,01,quantile,0.01,1,11.259999999999998
2024,3,01,quantile,0.01,2,8.159999999999997
2024,3,01,quantile,0.01,3,6.987900000000002
2024,3,01,quantile,0.01,4,5.539999999999996
2024,3,01,quantile,0.025,1,11.259999999999998
2024,3,01,quantile,0.025,2,10.11
2024,3,01,quantile,0.025,3,8.539999999999997
