anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,50,IT,quantile,0.01,1,11.94
2023,50,IT,quantile,0.01,2,10.27
2023,50,IT,quantile,0.01,3,8.95
2023,50,IT,quantile,0.01,4,7.809999999999999
2023,50,IT,quantile,0.025,1,11.94
2023,50,IT,quantile,0.025,2,10.61
2023,50,IT,quantile,0.025,3,9.95
2023,50,IT,quantile,0.025,4,9.02
2023,50,IT,quantile,0.05,1,11.94
2023,50,IT,quantile,0.05,2,11.62
2023,50,IT,quantile,0.05,3,10.68
2023,50,IT,quantile,0.05,4,10.009999999999998
2023,50,IT,quantile,0.1,1,13.34
2023,50,IT,quantile,0.1,2,12.19
2023,50,IT,quantile,0.1,3,11.65
2023,50,IT,quantile,0.1,4,11.07
2023,50,IT,quantile,0.15,1,13.52
2023,50,IT,quantile,0.15,2,12.649999999999999
2023,50,IT,quantile,0.15,3,12.12
2023,50,IT,quantile,0.15,4,11.84
2023,50,IT,quantile,0.2,1,13.68
2023,50,IT,quantile,0.2,2,13.26
2023,50,IT,quantile,0.2,3,12.72
2023,50,IT,quantile,0.2,4,12.35
2023,50,IT,quantile,0.25,1,13.69
2023,50,IT,quantile,0.25,2,13.440000000000001
2023,50,IT,quantile,0.25,3,13.21
2023,50,IT,quantile,0.25,4,12.919999999999998
2023,50,IT,quantile,0.3,1,13.69
2023,50,IT,quantile,0.3,2,13.84
2023,50,IT,quantile,0.3,3,13.52
2023,50,IT,quantile,0.3,4,13.37
2023,50,IT,quantile,0.35,1,14.3
2023,50,IT,quantile,0.35,2,14.049999999999999
2023,50,IT,quantile,0.35,3,13.820000000000002
2023,50,IT,quantile,0.35,4,13.759999999999998
2023,50,IT,quantile,0.4,1,14.69
2023,50,IT,quantile,0.4,2,14.530000000000001
2023,50,IT,quantile,0.4,3,14.290000000000001
2023,50,IT,quantile,0.4,4,14.19
2023,50,IT,quantile,0.45,1,14.77
2023,50,IT,quantile,0.45,2,14.85
2023,50,IT,quantile,0.45,3,14.64
2023,50,IT,quantile,0.45,4,14.59
2023,50,IT,quantile,0.5,1,15.25
2023,50,IT,quantile,0.5,2,15.01
2023,50,IT,quantile,0.5,3,14.93
2023,50,IT,quantile,0.5,4,15.0
2023,50,IT,quantile,0.55,1,15.25
2023,50,IT,quantile,0.55,2,15.09
2023,50,IT,quantile,0.55,3,15.25
2023,50,IT,quantile,0.55,4,15.35
2023,50,IT,quantile,0.6,1,15.33
2023,50,IT,quantile,0.6,2,15.399999999999999
2023,50,IT,quantile,0.6,3,15.65
2023,50,IT,quantile,0.6,4,15.749999999999998
2023,50,IT,quantile,0.65,1,15.719999999999999
2023,50,IT,quantile,0.65,2,15.959999999999997
2023,50,IT,quantile,0.65,3,16.03
2023,50,IT,quantile,0.65,4,16.18
2023,50,IT,quantile,0.7,1,16.33
2023,50,IT,quantile,0.7,2,16.1
2023,50,IT,quantile,0.7,3,16.35
2023,50,IT,quantile,0.7,4,16.58
2023,50,IT,quantile,0.75,1,16.33
2023,50,IT,quantile,0.75,2,16.57
2023,50,IT,quantile,0.75,3,16.729999999999997
2023,50,IT,quantile,0.75,4,17.009999999999998
2023,50,IT,quantile,0.8,1,16.34
2023,50,IT,quantile,0.8,2,16.75
2023,50,IT,quantile,0.8,3,17.279999999999998
2023,50,IT,quantile,0.8,4,17.58
2023,50,IT,quantile,0.85,1,16.5
2023,50,IT,quantile,0.85,2,17.21
2023,50,IT,quantile,0.85,3,17.76
2023,50,IT,quantile,0.85,4,18.0815
2023,50,IT,quantile,0.9,1,16.68
2023,50,IT,quantile,0.9,2,17.821000000000005
2023,50,IT,quantile,0.9,3,18.310000000000002
2023,50,IT,quantile,0.9,4,18.811000000000007
2023,50,IT,quantile,0.95,1,18.08
2023,50,IT,quantile,0.95,2,18.35
2023,50,IT,quantile,0.95,3,19.32
2023,50,IT,quantile,0.95,4,19.91
2023,50,IT,quantile,0.975,1,18.08
2023,50,IT,quantile,0.975,2,19.41
2023,50,IT,quantile,0.975,3,19.89
2023,50,IT,quantile,0.975,4,20.84
2023,50,IT,quantile,0.99,1,18.08
2023,50,IT,quantile,0.99,2,19.75
2023,50,IT,quantile,0.99,3,20.91
2023,50,IT,quantile,0.99,4,21.74030000000001
2023,50,01,quantile,0.01,1,12.19
2023,50,01,quantile,0.01,2,8.86
2023,50,01,quantile,0.01,3,8.25
2023,50,01,quantile,0.01,4,6.6899999999999995
2023,50,01,quantile,0.025,1,12.19
2023,50,01,quantile,0.025,2,10.18
2023,50,01,quantile,0.025,3,9.35
2023,50,01,quantile,0.025,4,7.890000000000001
2023,50,01,quantile,0.05,1,12.19
2023,50,01,quantile,0.05,2,10.51
2023,50,01,quantile,0.05,3,9.9
2023,50,01,quantile,0.05,4,9.11
2023,50,01,quantile,0.1,1,13.37800000000012
2023,50,01,quantile,0.1,2,11.83
2023,50,01,quantile,0.1,3,11.09
2023,50,01,quantile,0.1,4,10.51
2023,50,01,quantile,0.15,1,13.51
2023,50,01,quantile,0.15,2,12.799999999999999
2023,50,01,quantile,0.15,3,12.19
2023,50,01,quantile,0.15,4,11.58
2023,50,01,quantile,0.2,1,13.51
2023,50,01,quantile,0.2,2,13.02
2023,50,01,quantile,0.2,3,12.52
2023,50,01,quantile,0.2,4,12.16
2023,50,01,quantile,0.25,1,13.84
2023,50,01,quantile,0.25,2,13.87
2023,50,01,quantile,0.25,3,13.379999999999999
2023,50,01,quantile,0.25,4,12.9
2023,50,01,quantile,0.3,1,13.84
2023,50,01,quantile,0.3,2,14.12
2023,50,01,quantile,0.3,3,13.629999999999999
2023,50,01,quantile,0.3,4,13.35
2023,50,01,quantile,0.35,1,14.91
2023,50,01,quantile,0.35,2,14.33
2023,50,01,quantile,0.35,3,13.959999999999999
2023,50,01,quantile,0.35,4,14.12
2023,50,01,quantile,0.4,1,14.91
2023,50,01,quantile,0.4,2,14.45
2023,50,01,quantile,0.4,3,14.790000000000001
2023,50,01,quantile,0.4,4,14.42
2023,50,01,quantile,0.45,1,15.03
2023,50,01,quantile,0.45,2,15.4
2023,50,01,quantile,0.45,3,15.03
2023,50,01,quantile,0.45,4,15.19
2023,50,01,quantile,0.5,1,15.03
2023,50,01,quantile,0.5,2,15.52
2023,50,01,quantile,0.5,3,15.36
2023,50,01,quantile,0.5,4,15.52
2023,50,01,quantile,0.55,1,16.009999999999998
2023,50,01,quantile,0.55,2,15.52
2023,50,01,quantile,0.55,3,16.009999999999998
2023,50,01,quantile,0.55,4,15.85
2023,50,01,quantile,0.6,1,16.009999999999998
2023,50,01,quantile,0.6,2,16.5
2023,50,01,quantile,0.6,3,16.23
2023,50,01,quantile,0.6,4,16.619999999999997
2023,50,01,quantile,0.65,1,16.13
2023,50,01,quantile,0.65,2,16.71
2023,50,01,quantile,0.65,3,16.869999999999997
2023,50,01,quantile,0.65,4,16.95
2023,50,01,quantile,0.7,1,16.13
2023,50,01,quantile,0.7,2,16.92
2023,50,01,quantile,0.7,3,17.32
2023,50,01,quantile,0.7,4,17.689999999999998
2023,50,01,quantile,0.75,1,17.2
2023,50,01,quantile,0.75,2,17.17
2023,50,01,quantile,0.75,3,17.65
2023,50,01,quantile,0.75,4,18.14
2023,50,01,quantile,0.8,1,17.2
2023,50,01,quantile,0.8,2,18.02
2023,50,01,quantile,0.8,3,18.52
2023,50,01,quantile,0.8,4,18.88
2023,50,01,quantile,0.85,1,17.53
2023,50,01,quantile,0.85,2,18.240000000000002
2023,50,01,quantile,0.85,3,18.85
2023,50,01,quantile,0.85,4,19.46
2023,50,01,quantile,0.9,1,17.53
2023,50,01,quantile,0.9,2,19.21
2023,50,01,quantile,0.9,3,19.95
2023,50,01,quantile,0.9,4,20.53
2023,50,01,quantile,0.95,1,18.85
2023,50,01,quantile,0.95,2,19.54
2023,50,01,quantile,0.95,3,21.14
2023,50,01,quantile,0.95,4,21.93
2023,50,01,quantile,0.975,1,18.85
2023,50,01,quantile,0.975,2,20.86
2023,50,01,quantile,0.975,3,22.21
2023,50,01,quantile,0.975,4,23.15
2023,50,01,quantile,0.99,1,18.85
2023,50,01,quantile,0.99,2,22.18
2023,50,01,quantile,0.99,3,22.79
2023,50,01,quantile,0.99,4,24.35
2023,50,04,quantile,0.01,1,8.14
2023,50,04,quantile,0.01,2,4.650000000000002
2023,50,04,quantile,0.01,3,0.0
2023,50,04,quantile,0.01,4,0.0
2023,50,04,quantile,0.025,1,8.14
2023,50,04,quantile,0.025,2,4.650000000000002
2023,50,04,quantile,0.025,3,1.1600000000000001
2023,50,04,quantile,0.025,4,0.0
2023,50,04,quantile,0.05,1,8.14
2023,50,04,quantile,0.05,2,7.370000000000001
2023,50,04,quantile,0.05,3,4.900000000000002
2023,50,04,quantile,0.05,4,1.4700000000000024
2023,50,04,quantile,0.1,1,28.07
2023,50,04,quantile,0.1,2,8.39
2023,50,04,quantile,0.1,3,7.120000000000001
2023,50,04,quantile,0.1,4,5.729999999999997
2023,50,04,quantile,0.15,1,28.07
2023,50,04,quantile,0.15,2,10.55
2023,50,04,quantile,0.15,3,9.16
2023,50,04,quantile,0.15,4,8.39
2023,50,04,quantile,0.2,1,28.07
2023,50,04,quantile,0.2,2,25.659999999999997
2023,50,04,quantile,0.2,3,11.879999999999999
2023,50,04,quantile,0.2,4,10.55
2023,50,04,quantile,0.25,1,29.15
2023,50,04,quantile,0.25,2,27.82
