anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,11,IT,quantile,0.01,1,5.61390858872749,ILI
2025,11,IT,quantile,0.01,2,4.398658101128891,ILI
2025,11,IT,quantile,0.01,3,3.471181567084292,ILI
2025,11,IT,quantile,0.01,4,2.596689480040586,ILI
2025,11,IT,quantile,0.025,1,5.61390858872749,ILI
2025,11,IT,quantile,0.025,2,4.95444612845459,ILI
2025,11,IT,quantile,0.025,3,4.057374152145986,ILI
2025,11,IT,quantile,0.025,4,3.4640987421848184,ILI
2025,11,IT,quantile,0.05,1,6.40135968452369,ILI
2025,11,IT,quantile,0.05,2,5.267962579282392,ILI
2025,11,IT,quantile,0.05,3,4.675140184957697,ILI
2025,11,IT,quantile,0.05,4,4.164263068257167,ILI
2025,11,IT,quantile,0.1,1,6.684945417022382,ILI
2025,11,IT,quantile,0.1,2,5.905872422355291,ILI
2025,11,IT,quantile,0.1,3,5.452854384465995,ILI
2025,11,IT,quantile,0.1,4,5.107212264713154,ILI
2025,11,IT,quantile,0.15,1,6.858835633404787,ILI
2025,11,IT,quantile,0.15,2,6.354429407710231,ILI
2025,11,IT,quantile,0.15,3,5.958095800954732,ILI
2025,11,IT,quantile,0.15,4,5.651390187189758,ILI
2025,11,IT,quantile,0.2,1,6.9893576798309915,ILI
2025,11,IT,quantile,0.2,2,6.6674874193509925,ILI
2025,11,IT,quantile,0.2,3,6.40135968452369,ILI
2025,11,IT,quantile,0.2,4,6.120797456948298,ILI
2025,11,IT,quantile,0.25,1,7.071211062188292,ILI
2025,11,IT,quantile,0.25,2,7.006491365993816,ILI
2025,11,IT,quantile,0.25,3,6.738378542734122,ILI
2025,11,IT,quantile,0.25,4,6.528186934008859,ILI
2025,11,IT,quantile,0.3,1,7.572911166494831,ILI
2025,11,IT,quantile,0.3,2,7.281972964744993,ILI
2025,11,IT,quantile,0.3,3,7.071211062188292,ILI
2025,11,IT,quantile,0.3,4,6.884917013643527,ILI
2025,11,IT,quantile,0.35,1,7.679789167010789,ILI
2025,11,IT,quantile,0.35,2,7.540210774269992,ILI
2025,11,IT,quantile,0.35,3,7.392760266269686,ILI
2025,11,IT,quantile,0.35,4,7.203279554620399,ILI
2025,11,IT,quantile,0.4,1,7.703073171661581,ILI
2025,11,IT,quantile,0.4,2,7.80682483727813,ILI
2025,11,IT,quantile,0.4,3,7.679789167010789,ILI
2025,11,IT,quantile,0.4,4,7.555787767155844,ILI
2025,11,IT,quantile,0.45,1,7.993846264872889,ILI
2025,11,IT,quantile,0.45,2,8.08660793694667,ILI
2025,11,IT,quantile,0.45,3,7.949512929416706,ILI
2025,11,IT,quantile,0.45,4,7.907971811407487,ILI
2025,11,IT,quantile,0.5,1,8.30835983304614,ILI
2025,11,IT,quantile,0.5,2,8.20460816742959,ILI
2025,11,IT,quantile,0.5,3,8.242257806228661,ILI
2025,11,IT,quantile,0.5,4,8.231084541663915,ILI
2025,11,IT,quantile,0.55,1,8.47919112242359,ILI
2025,11,IT,quantile,0.55,2,8.429242020430689,ILI
2025,11,IT,quantile,0.55,3,8.490313352390551,ILI
2025,11,IT,quantile,0.55,4,8.55975855411891,ILI
2025,11,IT,quantile,0.6,1,8.718304937881431,ILI
