anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,48,IT,quantile,0.01,1,9.3,ARI
2025,48,IT,quantile,0.01,2,8.38,ARI
2025,48,IT,quantile,0.01,3,7.87,ARI
2025,48,IT,quantile,0.01,4,7.369900000000002,ARI
2025,48,IT,quantile,0.025,1,9.3,ARI
2025,48,IT,quantile,0.025,2,8.58,ARI
2025,48,IT,quantile,0.025,3,8.21,ARI
2025,48,IT,quantile,0.025,4,7.780000000000001,ARI
2025,48,IT,quantile,0.05,1,9.3,ARI
2025,48,IT,quantile,0.05,2,8.870000000000001,ARI
2025,48,IT,quantile,0.05,3,8.55,ARI
2025,48,IT,quantile,0.05,4,8.180000000000001,ARI
2025,48,IT,quantile,0.1,1,9.5,ARI
2025,48,IT,quantile,0.1,2,9.190000000000001,ARI
2025,48,IT,quantile,0.1,3,8.96,ARI
2025,48,IT,quantile,0.1,4,8.709999999999999,ARI
2025,48,IT,quantile,0.15,1,9.5,ARI
2025,48,IT,quantile,0.15,2,9.41,ARI
2025,48,IT,quantile,0.15,3,9.229999999999999,ARI
2025,48,IT,quantile,0.15,4,9.000000000000002,ARI
2025,48,IT,quantile,0.2,1,9.91,ARI
2025,48,IT,quantile,0.2,2,9.61,ARI
2025,48,IT,quantile,0.2,3,9.419999999999998,ARI
2025,48,IT,quantile,0.2,4,9.280000000000001,ARI
2025,48,IT,quantile,0.25,1,9.91,ARI
2025,48,IT,quantile,0.25,2,9.739999999999998,ARI
2025,48,IT,quantile,0.25,3,9.620000000000001,ARI
2025,48,IT,quantile,0.25,4,9.48,ARI
2025,48,IT,quantile,0.3,1,9.99,ARI
2025,48,IT,quantile,0.3,2,9.879999999999999,ARI
2025,48,IT,quantile,0.3,3,9.810999999999995,ARI
2025,48,IT,quantile,0.3,4,9.709999999999999,ARI
2025,48,IT,quantile,0.35,1,10.25,ARI
2025,48,IT,quantile,0.35,2,10.02,ARI
2025,48,IT,quantile,0.35,3,9.93,ARI
2025,48,IT,quantile,0.35,4,9.879999999999999,ARI
2025,48,IT,quantile,0.4,1,10.25,ARI
2025,48,IT,quantile,0.4,2,10.14,ARI
2025,48,IT,quantile,0.4,3,10.11,ARI
2025,48,IT,quantile,0.4,4,10.079999999999998,ARI
2025,48,IT,quantile,0.45,1,10.309999999999999,ARI
2025,48,IT,quantile,0.45,2,10.36,ARI
2025,48,IT,quantile,0.45,3,10.25,ARI
2025,48,IT,quantile,0.45,4,10.27,ARI
2025,48,IT,quantile,0.5,1,10.309999999999999,ARI
2025,48,IT,quantile,0.5,2,10.42,ARI
2025,48,IT,quantile,0.5,3,10.399999999999999,ARI
2025,48,IT,quantile,0.5,4,10.42,ARI
2025,48,IT,quantile,0.55,1,10.530000000000001,ARI
2025,48,IT,quantile,0.55,2,10.48,ARI
2025,48,IT,quantile,0.55,3,10.57,ARI
2025,48,IT,quantile,0.55,4,10.62,ARI
2025,48,IT,quantile,0.6,1,10.59,ARI
