anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,3,IT,quantile,0.01,1,12.7807292243291,ILI
2025,3,IT,quantile,0.01,2,11.73174232676356,ILI
2025,3,IT,quantile,0.01,3,10.991819547567117,ILI
2025,3,IT,quantile,0.01,4,10.355689009020134,ILI
2025,3,IT,quantile,0.025,1,12.7807292243291,ILI
2025,3,IT,quantile,0.025,2,12.2077977470373,ILI
2025,3,IT,quantile,0.025,3,11.634741966129864,ILI
2025,3,IT,quantile,0.025,4,11.087568872320311,ILI
2025,3,IT,quantile,0.05,1,13.2257349990568,ILI
2025,3,IT,quantile,0.05,2,12.652803521765,ILI
2025,3,IT,quantile,0.05,3,12.1748053038499,ILI
2025,3,IT,quantile,0.05,4,11.73159441679725,ILI
2025,3,IT,quantile,0.1,1,13.743578185611849,ILI
2025,3,IT,quantile,0.1,2,13.225120325682841,ILI
2025,3,IT,quantile,0.1,3,12.799042702998161,ILI
2025,3,IT,quantile,0.1,4,12.486682690444969,ILI
2025,3,IT,quantile,0.15,1,13.96471866338056,ILI
2025,3,IT,quantile,0.15,2,13.50606702681544,ILI
2025,3,IT,quantile,0.15,3,13.24244516061505,ILI
2025,3,IT,quantile,0.15,4,12.974621261107757,ILI
2025,3,IT,quantile,0.2,1,14.42643459966651,ILI
2025,3,IT,quantile,0.2,2,13.849118499504971,ILI
2025,3,IT,quantile,0.2,3,13.56878647174633,ILI
2025,3,IT,quantile,0.2,4,13.35346976707697,ILI
2025,3,IT,quantile,0.25,1,14.4407740836543,ILI
2025,3,IT,quantile,0.25,2,14.04222369203955,ILI
2025,3,IT,quantile,0.25,3,13.8528504101612,ILI
2025,3,IT,quantile,0.25,4,13.682931533648661,ILI
2025,3,IT,quantile,0.3,1,14.4501414230166,ILI
2025,3,IT,quantile,0.3,2,14.2513607244878,ILI
2025,3,IT,quantile,0.3,3,14.13178344502208,ILI
2025,3,IT,quantile,0.3,4,13.972076825042489,ILI
2025,3,IT,quantile,0.35,1,14.49524770101709,ILI
2025,3,IT,quantile,0.35,2,14.48256105223898,ILI
2025,3,IT,quantile,0.35,3,14.379807953624395,ILI
2025,3,IT,quantile,0.35,4,14.245629779201904,ILI
2025,3,IT,quantile,0.4,1,14.7150600545184,ILI
2025,3,IT,quantile,0.4,2,14.72110611141294,ILI
2025,3,IT,quantile,0.4,3,14.554920919556672,ILI
2025,3,IT,quantile,0.4,4,14.498822987186161,ILI
2025,3,IT,quantile,0.45,1,14.73337353318746,ILI
2025,3,IT,quantile,0.45,2,14.93052502629289,ILI
2025,3,IT,quantile,0.45,3,14.788887430984957,ILI
2025,3,IT,quantile,0.45,4,14.769203911042851,ILI
2025,3,IT,quantile,0.5,1,14.898105397070509,ILI
2025,3,IT,quantile,0.5,2,15.0137055609461,ILI
2025,3,IT,quantile,0.5,3,15.006347399284172,ILI
2025,3,IT,quantile,0.5,4,15.016997786112055,ILI
2025,3,IT,quantile,0.55,1,15.29403758870474,ILI
2025,3,IT,quantile,0.55,2,15.09920510090149,ILI
2025,3,IT,quantile,0.55,3,15.23456387740162,ILI
2025,3,IT,quantile,0.55,4,15.271330183179447,ILI
2025,3,IT,quantile,0.6,1,15.3123510673738,ILI
2025,3,IT,quantile,0.6,2,15.30630501047926,ILI
2025,3,IT,quantile,0.6,3,15.477430674932421,ILI
2025,3,IT,quantile,0.6,4,15.508737530484638,ILI
2025,3,IT,quantile,0.65,1,15.491770158920211,ILI
2025,3,IT,quantile,0.65,2,15.54485006965322,ILI
2025,3,IT,quantile,0.65,3,15.646474106183522,ILI
2025,3,IT,quantile,0.65,4,15.77111908316019,ILI
2025,3,IT,quantile,0.7,1,15.53216342087511,ILI
2025,3,IT,quantile,0.7,2,15.7760503974044,ILI
2025,3,IT,quantile,0.7,3,15.89796059462859,ILI
2025,3,IT,quantile,0.7,4,16.039876557457937,ILI
2025,3,IT,quantile,0.75,1,15.5866370382379,ILI
2025,3,IT,quantile,0.75,2,15.976554522228849,ILI
2025,3,IT,quantile,0.75,3,16.156575259253785,ILI
2025,3,IT,quantile,0.75,4,16.323611524861292,ILI
2025,3,IT,quantile,0.8,1,15.60097652222569,ILI
2025,3,IT,quantile,0.8,2,16.17829262238723,ILI
2025,3,IT,quantile,0.8,3,16.45357695668039,ILI
2025,3,IT,quantile,0.8,4,16.6831177596336,ILI
2025,3,IT,quantile,0.85,1,15.66045023352881,ILI
2025,3,IT,quantile,0.85,2,16.5242560392881,ILI
2025,3,IT,quantile,0.85,3,16.801676122835403,ILI
2025,3,IT,quantile,0.85,4,17.07287777512124,ILI
2025,3,IT,quantile,0.9,1,16.28383293628035,ILI
2025,3,IT,quantile,0.9,2,16.80229079620936,ILI
2025,3,IT,quantile,0.9,3,17.2466818975631,ILI
2025,3,IT,quantile,0.9,4,17.55333329678249,ILI
2025,3,IT,quantile,0.95,1,16.801676122835403,ILI
2025,3,IT,quantile,0.95,2,17.38894708411499,ILI
2025,3,IT,quantile,0.95,3,17.929538311617762,ILI
2025,3,IT,quantile,0.95,4,18.286454321067026,ILI
2025,3,IT,quantile,0.975,1,17.2466818975631,ILI
2025,3,IT,quantile,0.975,2,17.8196133748549,ILI
2025,3,IT,quantile,0.975,3,18.41422715833044,ILI
2025,3,IT,quantile,0.975,4,18.925451811635238,ILI
2025,3,IT,quantile,0.99,1,17.2466818975631,ILI
2025,3,IT,quantile,0.99,2,18.29566879512864,ILI
2025,3,IT,quantile,0.99,3,19.10823140316453,ILI
2025,3,IT,quantile,0.99,4,19.726152057780638,ILI
2025,3,01,quantile,0.01,1,14.293899490059301,ILI
2025,3,01,quantile,0.01,2,13.371117497697202,ILI
2025,3,01,quantile,0.01,3,12.34777716571797,ILI
2025,3,01,quantile,0.01,4,11.285653506068684,ILI
2025,3,01,quantile,0.025,1,14.293899490059301,ILI
2025,3,01,quantile,0.025,2,14.032292214537103,ILI
2025,3,01,quantile,0.025,3,13.345912462727053,ILI
2025,3,01,quantile,0.025,4,12.721819672225044,ILI
2025,3,01,quantile,0.05,1,16.2455758977379,ILI
2025,3,01,quantile,0.05,2,14.5555067655815,ILI
2025,3,01,quantile,0.05,3,14.171492337530907,ILI
2025,3,01,quantile,0.05,4,13.581904785627732,ILI
2025,3,01,quantile,0.1,1,17.19356292507015,ILI
2025,3,01,quantile,0.1,2,16.16919648758462,ILI
2025,3,01,quantile,0.1,3,15.266501020844991,ILI
2025,3,01,quantile,0.1,4,14.769533033211372,ILI
2025,3,01,quantile,0.15,1,17.29982467468557,ILI
2025,3,01,quantile,0.15,2,16.63194240075497,ILI
2025,3,01,quantile,0.15,3,16.037708821520955,ILI
2025,3,01,quantile,0.15,4,15.647389686336918,ILI
2025,3,01,quantile,0.2,1,17.6563088382405,ILI
2025,3,01,quantile,0.2,2,17.06361922817807,ILI
2025,3,01,quantile,0.2,3,16.611989612047598,ILI
2025,3,01,quantile,0.2,4,16.239173015493844,ILI
2025,3,01,quantile,0.25,1,17.68328511053643,ILI
2025,3,01,quantile,0.25,2,17.370197278231473,ILI
2025,3,01,quantile,0.25,3,17.00842686677865,ILI
2025,3,01,quantile,0.25,4,16.720544407810152,ILI
2025,3,01,quantile,0.3,1,17.74555942057556,ILI
2025,3,01,quantile,0.3,2,17.5859362346946,ILI
2025,3,01,quantile,0.3,3,17.32513469662285,ILI
2025,3,01,quantile,0.3,4,17.107374898844988,ILI
2025,3,01,quantile,0.35,1,18.0625838366489,ILI
2025,3,01,quantile,0.35,2,17.79662880879156,ILI
2025,3,01,quantile,0.35,3,17.612973112621496,ILI
2025,3,01,quantile,0.35,4,17.455005872364268,ILI
2025,3,01,quantile,0.4,1,18.0879856656636,ILI
2025,3,01,quantile,0.4,2,18.00716669609776,ILI
2025,3,01,quantile,0.4,3,17.865181138485646,ILI
2025,3,01,quantile,0.4,4,17.79662880879156,ILI
2025,3,01,quantile,0.45,1,18.2538185086252,ILI
2025,3,01,quantile,0.45,2,18.21792936255568,ILI
2025,3,01,quantile,0.45,3,18.0879856656636,ILI
