anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,7,IT,quantile,0.01,1,11.4232840111355,ILI
2025,7,IT,quantile,0.01,2,10.263790671243498,ILI
2025,7,IT,quantile,0.01,3,9.47934000321433,ILI
2025,7,IT,quantile,0.01,4,8.765250781153734,ILI
2025,7,IT,quantile,0.025,1,11.4232840111355,ILI
2025,7,IT,quantile,0.025,2,10.86268885375986,ILI
2025,7,IT,quantile,0.025,3,10.158254355307252,ILI
2025,7,IT,quantile,0.025,4,9.525136507556274,ILI
2025,7,IT,quantile,0.05,1,12.1401303689116,ILI
2025,7,IT,quantile,0.05,2,11.31883118283415,ILI
2025,7,IT,quantile,0.05,3,10.66910146488739,ILI
2025,7,IT,quantile,0.05,4,10.192359726553226,ILI
2025,7,IT,quantile,0.1,1,12.6055092234079,ILI
2025,7,IT,quantile,0.1,2,11.953918188399465,ILI
2025,7,IT,quantile,0.1,3,11.423537307849859,ILI
2025,7,IT,quantile,0.1,4,11.018178634935742,ILI
2025,7,IT,quantile,0.15,1,12.8558932390528,ILI
2025,7,IT,quantile,0.15,2,12.30885738771049,ILI
2025,7,IT,quantile,0.15,3,11.940676539029166,ILI
2025,7,IT,quantile,0.15,4,11.59332275917388,ILI
2025,7,IT,quantile,0.2,1,12.89431291515971,ILI
2025,7,IT,quantile,0.2,2,12.648540171172,ILI
2025,7,IT,quantile,0.2,3,12.26849199759836,ILI
2025,7,IT,quantile,0.2,4,12.030302957901613,ILI
2025,7,IT,quantile,0.25,1,13.381456445594239,ILI
2025,7,IT,quantile,0.25,2,12.868296522974578,ILI
2025,7,IT,quantile,0.25,3,12.651902841334941,ILI
2025,7,IT,quantile,0.25,4,12.454357750450471,ILI
2025,7,IT,quantile,0.3,1,13.453752050423798,ILI
2025,7,IT,quantile,0.3,2,13.168227239563802,ILI
2025,7,IT,quantile,0.3,3,12.917965851013951,ILI
2025,7,IT,quantile,0.3,4,12.818738429438337,ILI
2025,7,IT,quantile,0.35,1,13.4711701565695,ILI
2025,7,IT,quantile,0.35,2,13.349299222122449,ILI
2025,7,IT,quantile,0.35,3,13.23399569862122,ILI
2025,7,IT,quantile,0.35,4,13.142197532174512,ILI
