anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,5,IT,quantile,0.01,1,5.299999999999999
2024,5,IT,quantile,0.01,2,3.08
2024,5,IT,quantile,0.01,3,1.4900000000000002
2024,5,IT,quantile,0.01,4,0.22999999999999685
2024,5,IT,quantile,0.025,1,5.299999999999999
2024,5,IT,quantile,0.025,2,3.7699999999999996
2024,5,IT,quantile,0.025,3,2.3199999999999967
2024,5,IT,quantile,0.025,4,1.3097499999999989
2024,5,IT,quantile,0.05,1,5.780000000000001
2024,5,IT,quantile,0.05,2,4.26
2024,5,IT,quantile,0.05,3,3.1900000000000004
2024,5,IT,quantile,0.05,4,2.4599999999999973
2024,5,IT,quantile,0.1,1,6.02
2024,5,IT,quantile,0.1,2,4.999999999999998
2024,5,IT,quantile,0.1,3,4.289999999999998
2024,5,IT,quantile,0.1,4,3.7190000000000003
2024,5,IT,quantile,0.15,1,6.51
2024,5,IT,quantile,0.15,2,5.598499999999999
2024,5,IT,quantile,0.15,3,5.050000000000002
2024,5,IT,quantile,0.15,4,4.620000000000001
2024,5,IT,quantile,0.2,1,7.0
2024,5,IT,quantile,0.2,2,6.080000000000002
2024,5,IT,quantile,0.2,3,5.718
2024,5,IT,quantile,0.2,4,5.329999999999998
2024,5,IT,quantile,0.25,1,7.039999999999997
2024,5,IT,quantile,0.25,2,6.649999999999997
2024,5,IT,quantile,0.25,3,6.270000000000001
2024,5,IT,quantile,0.25,4,5.92
2024,5,IT,quantile,0.3,1,7.2299999999999995
2024,5,IT,quantile,0.3,2,7.039999999999999
2024,5,IT,quantile,0.3,3,6.739999999999998
2024,5,IT,quantile,0.3,4,6.489999999999999
2024,5,IT,quantile,0.35,1,7.379999999999999
2024,5,IT,quantile,0.35,2,7.35
2024,5,IT,quantile,0.35,3,7.199999999999999
2024,5,IT,quantile,0.35,4,7.059999999999999
2024,5,IT,quantile,0.4,1,7.49
2024,5,IT,quantile,0.4,2,7.81
2024,5,IT,quantile,0.4,3,7.61
2024,5,IT,quantile,0.4,4,7.510000000000001
2024,5,IT,quantile,0.45,1,8.229999999999999
2024,5,IT,quantile,0.45,2,8.239999999999998
2024,5,IT,quantile,0.45,3,8.120000000000001
2024,5,IT,quantile,0.45,4,8.0
2024,5,IT,quantile,0.5,1,8.28
2024,5,IT,quantile,0.5,2,8.53
2024,5,IT,quantile,0.5,3,8.479999999999997
2024,5,IT,quantile,0.5,4,8.5
2024,5,IT,quantile,0.55,1,8.83
2024,5,IT,quantile,0.55,2,8.729999999999999
2024,5,IT,quantile,0.55,3,8.89
2024,5,IT,quantile,0.55,4,8.97
2024,5,IT,quantile,0.6,1,8.92
2024,5,IT,quantile,0.6,2,9.179999999999998
2024,5,IT,quantile,0.6,3,9.369999999999997
2024,5,IT,quantile,0.6,4,9.479999999999997
2024,5,IT,quantile,0.65,1,9.68
2024,5,IT,quantile,0.65,2,9.559999999999999
2024,5,IT,quantile,0.65,3,9.809999999999999
2024,5,IT,quantile,0.65,4,9.909999999999997
2024,5,IT,quantile,0.7,1,9.829999999999998
2024,5,IT,quantile,0.7,2,9.969999999999999
2024,5,IT,quantile,0.7,3,10.219999999999999
2024,5,IT,quantile,0.7,4,10.360000000000003
2024,5,IT,quantile,0.75,1,10.020000000000001
2024,5,IT,quantile,0.75,2,10.299999999999999
2024,5,IT,quantile,0.75,3,10.73
2024,5,IT,quantile,0.75,4,10.979999999999999
2024,5,IT,quantile,0.8,1,10.059999999999999
2024,5,IT,quantile,0.8,2,10.899999999999999
2024,5,IT,quantile,0.8,3,11.269999999999998
2024,5,IT,quantile,0.8,4,11.6
2024,5,IT,quantile,0.85,1,10.549999999999999
2024,5,IT,quantile,0.85,2,11.43
2024,5,IT,quantile,0.85,3,11.851499999999998
2024,5,IT,quantile,0.85,4,12.34
2024,5,IT,quantile,0.9,1,11.04
2024,5,IT,quantile,0.9,2,12.079999999999998
2024,5,IT,quantile,0.9,3,12.729999999999999
2024,5,IT,quantile,0.9,4,13.28
2024,5,IT,quantile,0.95,1,11.279999999999998
2024,5,IT,quantile,0.95,2,12.799999999999999
2024,5,IT,quantile,0.95,3,13.810999999999984
2024,5,IT,quantile,0.95,4,14.509999999999998
2024,5,IT,quantile,0.975,1,11.76
2024,5,IT,quantile,0.975,2,13.29
2024,5,IT,quantile,0.975,3,14.780000000000001
2024,5,IT,quantile,0.975,4,15.640249999999995
2024,5,IT,quantile,0.99,1,11.76
2024,5,IT,quantile,0.99,2,13.930500000000013
2024,5,IT,quantile,0.99,3,15.570100000000002
2024,5,IT,quantile,0.99,4,17.0102
2024,5,01,quantile,0.01,1,4.519999999999998
2024,5,01,quantile,0.01,2,1.4199999999999964
2024,5,01,quantile,0.01,3,0.0
2024,5,01,quantile,0.01,4,0.0
2024,5,01,quantile,0.025,1,4.519999999999998
2024,5,01,quantile,0.025,2,2.969999999999999
2024,5,01,quantile,0.025,3,1.1099999999999994
2024,5,01,quantile,0.025,4,0.0
2024,5,01,quantile,0.05,1,6.299999999999999
2024,5,01,quantile,0.05,2,3.9999999999999982
2024,5,01,quantile,0.05,3,2.5899999999999963
2024,5,01,quantile,0.05,4,1.4100000000000017
2024,5,01,quantile,0.1,1,6.91
2024,5,01,quantile,0.1,2,5.23
2024,5,01,quantile,0.1,3,4.280000000000003
2024,5,01,quantile,0.1,4,3.289
2024,5,01,quantile,0.15,1,7.139999999999999
2024,5,01,quantile,0.15,2,6.379999999999999
2024,5,01,quantile,0.15,3,5.309999999999997
2024,5,01,quantile,0.15,4,4.650000000000003
2024,5,01,quantile,0.2,1,7.440000000000001
2024,5,01,quantile,0.2,2,6.91
2024,5,01,quantile,0.2,3,6.290000000000003
2024,5,01,quantile,0.2,4,5.75
2024,5,01,quantile,0.25,1,8.56
2024,5,01,quantile,0.25,2,7.67
2024,5,01,quantile,0.25,3,7.07
2024,5,01,quantile,0.25,4,6.607499999999998
2024,5,01,quantile,0.3,1,9.090000000000002
2024,5,01,quantile,0.3,2,8.059999999999999
2024,5,01,quantile,0.3,3,7.849999999999999
2024,5,01,quantile,0.3,4,7.43
2024,5,01,quantile,0.35,1,9.63
2024,5,01,quantile,0.35,2,8.84
2024,5,01,quantile,0.35,3,8.510000000000002
2024,5,01,quantile,0.35,4,8.186499999999997
2024,5,01,quantile,0.4,1,9.709999999999999
2024,5,01,quantile,0.4,2,9.219999999999999
2024,5,01,quantile,0.4,3,9.11
2024,5,01,quantile,0.4,4,8.920000000000002
2024,5,01,quantile,0.45,1,9.72
2024,5,01,quantile,0.45,2,10.010000000000002
2024,5,01,quantile,0.45,3,9.72
2024,5,01,quantile,0.45,4,9.620000000000003
2024,5,01,quantile,0.5,1,10.73
2024,5,01,quantile,0.5,2,10.24
2024,5,01,quantile,0.5,3,10.360000000000001
2024,5,01,quantile,0.5,4,10.280000000000001
2024,5,01,quantile,0.55,1,10.76
2024,5,01,quantile,0.55,2,10.78
2024,5,01,quantile,0.55,3,10.85
2024,5,01,quantile,0.55,4,11.054500000000008
2024,5,01,quantile,0.6,1,10.770000000000001
2024,5,01,quantile,0.6,2,11.36
2024,5,01,quantile,0.6,3,11.560000000000002
2024,5,01,quantile,0.6,4,11.710000000000003
2024,5,01,quantile,0.65,1,10.85
2024,5,01,quantile,0.65,2,11.879999999999999
2024,5,01,quantile,0.65,3,12.190000000000003
2024,5,01,quantile,0.65,4,12.44
2024,5,01,quantile,0.7,1,11.389999999999999
2024,5,01,quantile,0.7,2,12.500000000000002
2024,5,01,quantile,0.7,3,12.800000000000002
2024,5,01,quantile,0.7,4,13.069999999999999
2024,5,01,quantile,0.75,1,12.25
2024,5,01,quantile,0.75,2,12.850000000000001
2024,5,01,quantile,0.75,3,13.380000000000003
2024,5,01,quantile,0.75,4,13.89
2024,5,01,quantile,0.8,1,13.04
2024,5,01,quantile,0.8,2,13.6
2024,5,01,quantile,0.8,3,14.189999999999998
2024,5,01,quantile,0.8,4,14.72200000000001
2024,5,01,quantile,0.85,1,13.340000000000002
2024,5,01,quantile,0.85,2,14.18
2024,5,01,quantile,0.85,3,15.209999999999999
2024,5,01,quantile,0.85,4,15.819999999999999
2024,5,01,quantile,0.9,1,13.57
2024,5,01,quantile,0.9,2,15.33
2024,5,01,quantile,0.9,3,16.14
2024,5,01,quantile,0.9,4,17.05100000000001
2024,5,01,quantile,0.95,1,14.180000000000001
2024,5,01,quantile,0.95,2,16.490000000000002
2024,5,01,quantile,0.95,3,17.82
2024,5,01,quantile,0.95,4,18.950000000000003
2024,5,01,quantile,0.975,1,15.960000000000003
2024,5,01,quantile,0.975,2,17.64
2024,5,01,quantile,0.975,3,19.290000000000003
2024,5,01,quantile,0.975,4,20.69
2024,5,01,quantile,0.99,1,15.960000000000003
2024,5,01,quantile,0.99,2,19.060000000000002
2024,5,01,quantile,0.99,3,20.770000000000003
2024,5,01,quantile,0.99,4,22.68020000000001
2024,5,02,quantile,0.01,1,0.0
2024,5,02,quantile,0.01,2,0.0
2024,5,02,quantile,0.01,3,0.0
2024,5,02,quantile,0.01,4,0.0
2024,5,02,quantile,0.025,1,0.0
2024,5,02,quantile,0.025,2,0.0
2024,5,02,quantile,0.025,3,0.0
2024,5,02,quantile,0.025,4,0.0
2024,5,02,quantile,0.05,1,0.0
2024,5,02,quantile,0.05,2,0.0
2024,5,02,quantile,0.05,3,0.0
2024,5,02,quantile,0.05,4,0.0
2024,5,02,quantile,0.1,1,1.1600000000000001
2024,5,02,quantile,0.1,2,0.0
2024,5,02,quantile,0.1,3,0.0
2024,5,02,quantile,0.1,4,0.0
2024,5,02,quantile,0.15,1,1.5999999999999996
2024,5,02,quantile,0.15,2,0.19000000000000128
2024,5,02,quantile,0.15,3,0.0
2024,5,02,quantile,0.15,4,0.0
2024,5,02,quantile,0.2,1,1.5999999999999996
2024,5,02,quantile,0.2,2,1.2500000000000018
2024,5,02,quantile,0.2,3,0.5500000000000016
2024,5,02,quantile,0.2,4,0.0
2024,5,02,quantile,0.25,1,3.1000000000000005
2024,5,02,quantile,0.25,2,1.9599999999999995
2024,5,02,quantile,0.25,3,1.2300000000000009
2024,5,02,quantile,0.25,4,0.7000000000000006
2024,5,02,quantile,0.3,1,3.6400000000000015
2024,5,02,quantile,0.3,2,2.5700000000000003
2024,5,02,quantile,0.3,3,2.039999999999999
2024,5,02,quantile,0.3,4,1.5200000000000027
2024,5,02,quantile,0.35,1,3.6400000000000015
2024,5,02,quantile,0.35,2,3.1099999999999994
2024,5,02,quantile,0.35,3,2.7499999999999996
2024,5,02,quantile,0.35,4,2.3899999999999997
2024,5,02,quantile,0.4,1,4.25
2024,5,02,quantile,0.4,2,3.730000000000003
2024,5,02,quantile,0.4,3,3.3699999999999988
2024,5,02,quantile,0.4,4,3.1099999999999994
2024,5,02,quantile,0.45,1,4.519999999999999
2024,5,02,quantile,0.45,2,4.170000000000001
2024,5,02,quantile,0.45,3,3.980000000000002
