anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,10,IT,quantile,0.01,1,3.09
2024,10,IT,quantile,0.01,2,1.240000000000002
2024,10,IT,quantile,0.01,3,0.129999999999999
2024,10,IT,quantile,0.01,4,0.0
2024,10,IT,quantile,0.025,1,3.6999999999999993
2024,10,IT,quantile,0.025,2,2.0700000000000003
2024,10,IT,quantile,0.025,3,1.009999999999999
2024,10,IT,quantile,0.025,4,0.11974999999999952
2024,10,IT,quantile,0.05,1,3.6999999999999993
2024,10,IT,quantile,0.05,2,2.74
2024,10,IT,quantile,0.05,3,1.8199999999999985
2024,10,IT,quantile,0.05,4,1.1694999999999989
2024,10,IT,quantile,0.1,1,3.8499999999999996
2024,10,IT,quantile,0.1,2,3.4800000000000018
2024,10,IT,quantile,0.1,3,2.8
2024,10,IT,quantile,0.1,4,2.290000000000002
2024,10,IT,quantile,0.15,1,4.830000000000002
2024,10,IT,quantile,0.15,2,3.990000000000002
2024,10,IT,quantile,0.15,3,3.5
2024,10,IT,quantile,0.15,4,3.0
2024,10,IT,quantile,0.2,1,4.84
2024,10,IT,quantile,0.2,2,4.4399999999999995
2024,10,IT,quantile,0.2,3,4.028000000000002
2024,10,IT,quantile,0.2,4,3.628000000000001
2024,10,IT,quantile,0.25,1,4.98
2024,10,IT,quantile,0.25,2,4.74
2024,10,IT,quantile,0.25,3,4.470000000000002
2024,10,IT,quantile,0.25,4,4.160000000000002
2024,10,IT,quantile,0.3,1,5.37
2024,10,IT,quantile,0.3,2,5.099999999999999
2024,10,IT,quantile,0.3,3,4.870000000000001
2024,10,IT,quantile,0.3,4,4.64
2024,10,IT,quantile,0.35,1,5.48
2024,10,IT,quantile,0.35,2,5.379999999999999
2024,10,IT,quantile,0.35,3,5.27
2024,10,IT,quantile,0.35,4,5.130000000000001
2024,10,IT,quantile,0.4,1,5.930000000000001
2024,10,IT,quantile,0.4,2,5.68
2024,10,IT,quantile,0.4,3,5.6
2024,10,IT,quantile,0.4,4,5.53
2024,10,IT,quantile,0.45,1,6.14
2024,10,IT,quantile,0.45,2,5.979999999999999
2024,10,IT,quantile,0.45,3,5.990000000000001
2024,10,IT,quantile,0.45,4,5.919999999999998
2024,10,IT,quantile,0.5,1,6.42
2024,10,IT,quantile,0.5,2,6.32
2024,10,IT,quantile,0.5,3,6.3100000000000005
2024,10,IT,quantile,0.5,4,6.33
2024,10,IT,quantile,0.55,1,6.500000000000001
2024,10,IT,quantile,0.55,2,6.61
2024,10,IT,quantile,0.55,3,6.650000000000002
2024,10,IT,quantile,0.55,4,6.750000000000001
2024,10,IT,quantile,0.6,1,6.71
2024,10,IT,quantile,0.6,2,6.909999999999998
2024,10,IT,quantile,0.6,3,7.040000000000001
2024,10,IT,quantile,0.6,4,7.130000000000001
2024,10,IT,quantile,0.65,1,7.16
2024,10,IT,quantile,0.65,2,7.26
2024,10,IT,quantile,0.65,3,7.369999999999999
2024,10,IT,quantile,0.65,4,7.5335000000000045
2024,10,IT,quantile,0.7,1,7.27
2024,10,IT,quantile,0.7,2,7.540000000000003
2024,10,IT,quantile,0.7,3,7.7729999999999935
2024,10,IT,quantile,0.7,4,7.9799999999999995
2024,10,IT,quantile,0.75,1,7.360000000000001
