anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,13,IT,quantile,0.01,1,1.9200000000000008
2024,13,IT,quantile,0.01,2,0.4200000000000008
2024,13,IT,quantile,0.01,3,0.0
2024,13,IT,quantile,0.01,4,0.0
2024,13,IT,quantile,0.025,1,2.530000000000002
2024,13,IT,quantile,0.025,2,1.0900000000000007
2024,13,IT,quantile,0.025,3,0.20000000000000018
2024,13,IT,quantile,0.025,4,0.0
2024,13,IT,quantile,0.05,1,2.629999999999998
2024,13,IT,quantile,0.05,2,1.6800000000000006
2024,13,IT,quantile,0.05,3,0.9000000000000012
2024,13,IT,quantile,0.05,4,0.29999999999999977
2024,13,IT,quantile,0.1,1,3.1800000000000006
2024,13,IT,quantile,0.1,2,2.3199999999999994
2024,13,IT,quantile,0.1,3,1.8199999999999994
2024,13,IT,quantile,0.1,4,1.3800000000000008
2024,13,IT,quantile,0.15,1,3.6399999999999997
2024,13,IT,quantile,0.15,2,2.8800000000000017
2024,13,IT,quantile,0.15,3,2.46
2024,13,IT,quantile,0.15,4,2.1000000000000005
2024,13,IT,quantile,0.2,1,3.8
2024,13,IT,quantile,0.2,2,3.3499999999999988
2024,13,IT,quantile,0.2,3,2.9300000000000024
2024,13,IT,quantile,0.2,4,2.669999999999999
2024,13,IT,quantile,0.25,1,4.179999999999999
2024,13,IT,quantile,0.25,2,3.66
2024,13,IT,quantile,0.25,3,3.3500000000000005
2024,13,IT,quantile,0.25,4,3.1599999999999993
2024,13,IT,quantile,0.3,1,4.31
2024,13,IT,quantile,0.3,2,4.01
2024,13,IT,quantile,0.3,3,3.7299999999999995
2024,13,IT,quantile,0.3,4,3.5899999999999994
2024,13,IT,quantile,0.35,1,4.7299999999999995
2024,13,IT,quantile,0.35,2,4.349999999999999
2024,13,IT,quantile,0.35,3,4.129999999999999
2024,13,IT,quantile,0.35,4,4.02
2024,13,IT,quantile,0.4,1,4.84
2024,13,IT,quantile,0.4,2,4.579999999999999
2024,13,IT,quantile,0.4,3,4.449999999999999
2024,13,IT,quantile,0.4,4,4.426000000000004
2024,13,IT,quantile,0.45,1,4.8999999999999995
2024,13,IT,quantile,0.45,2,4.92
2024,13,IT,quantile,0.45,3,4.8
2024,13,IT,quantile,0.45,4,4.7700000000000005
2024,13,IT,quantile,0.5,1,4.97
2024,13,IT,quantile,0.5,2,5.14
2024,13,IT,quantile,0.5,3,5.1
2024,13,IT,quantile,0.5,4,5.13
2024,13,IT,quantile,0.55,1,5.359999999999999
2024,13,IT,quantile,0.55,2,5.31
2024,13,IT,quantile,0.55,3,5.480000000000001
2024,13,IT,quantile,0.55,4,5.539999999999998
2024,13,IT,quantile,0.6,1,5.4399999999999995
2024,13,IT,quantile,0.6,2,5.699999999999999
2024,13,IT,quantile,0.6,3,5.839999999999999
2024,13,IT,quantile,0.6,4,5.93
2024,13,IT,quantile,0.65,1,5.54
2024,13,IT,quantile,0.65,2,5.93
2024,13,IT,quantile,0.65,3,6.17
2024,13,IT,quantile,0.65,4,6.310000000000001
2024,13,IT,quantile,0.7,1,5.68
2024,13,IT,quantile,0.7,2,6.249999999999999
2024,13,IT,quantile,0.7,3,6.520000000000002
2024,13,IT,quantile,0.7,4,6.7399999999999975
2024,13,IT,quantile,0.75,1,6.1000000000000005
2024,13,IT,quantile,0.75,2,6.522499999999999
2024,13,IT,quantile,0.75,3,6.939999999999996
2024,13,IT,quantile,0.75,4,7.17
2024,13,IT,quantile,0.8,1,6.4799999999999995
2024,13,IT,quantile,0.8,2,6.89
2024,13,IT,quantile,0.8,3,7.382000000000007
2024,13,IT,quantile,0.8,4,7.659999999999998
2024,13,IT,quantile,0.85,1,6.64
2024,13,IT,quantile,0.85,2,7.349999999999999
2024,13,IT,quantile,0.85,3,7.86
2024,13,IT,quantile,0.85,4,8.189999999999998
2024,13,IT,quantile,0.9,1,7.099999999999999
2024,13,IT,quantile,0.9,2,7.950000000000001
2024,13,IT,quantile,0.9,3,8.469999999999999
2024,13,IT,quantile,0.9,4,8.899999999999999
2024,13,IT,quantile,0.95,1,7.650000000000001
2024,13,IT,quantile,0.95,2,8.599999999999998
2024,13,IT,quantile,0.95,3,9.349999999999998
2024,13,IT,quantile,0.95,4,9.91
2024,13,IT,quantile,0.975,1,7.749999999999997
2024,13,IT,quantile,0.975,2,9.189999999999998
2024,13,IT,quantile,0.975,3,10.079999999999998
2024,13,IT,quantile,0.975,4,10.829999999999998
2024,13,IT,quantile,0.99,1,8.36
2024,13,IT,quantile,0.99,2,9.86
2024,13,IT,quantile,0.99,3,11.059999999999995
2024,13,IT,quantile,0.99,4,11.909999999999997
2024,13,01,quantile,0.01,1,0.9999999999999973
2024,13,01,quantile,0.01,2,0.0
2024,13,01,quantile,0.01,3,0.0
2024,13,01,quantile,0.01,4,0.0
2024,13,01,quantile,0.025,1,0.9999999999999973
2024,13,01,quantile,0.025,2,0.47999999999999776
2024,13,01,quantile,0.025,3,0.0
