anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,47,IT,quantile,0.01,1,7.890000000000001
2023,47,IT,quantile,0.01,2,6.5600000000000005
2023,47,IT,quantile,0.01,3,5.37
2023,47,IT,quantile,0.01,4,5.0
2023,47,IT,quantile,0.025,1,7.890000000000001
2023,47,IT,quantile,0.025,2,6.58
2023,47,IT,quantile,0.025,3,5.49
2023,47,IT,quantile,0.025,4,5.22
2023,47,IT,quantile,0.05,1,7.890000000000001
2023,47,IT,quantile,0.05,2,6.680000000000001
2023,47,IT,quantile,0.05,3,6.35
2023,47,IT,quantile,0.05,4,5.740000000000001
2023,47,IT,quantile,0.1,1,7.890000000000001
2023,47,IT,quantile,0.1,2,7.62
2023,47,IT,quantile,0.1,3,6.8500000000000005
2023,47,IT,quantile,0.1,4,6.6
2023,47,IT,quantile,0.15,1,7.91
2023,47,IT,quantile,0.15,2,7.640000000000001
2023,47,IT,quantile,0.15,3,7.37
2023,47,IT,quantile,0.15,4,7.08
2023,47,IT,quantile,0.2,1,8.010000000000002
2023,47,IT,quantile,0.2,2,7.760000000000001
2023,47,IT,quantile,0.2,3,7.890000000000001
2023,47,IT,quantile,0.2,4,7.62
2023,47,IT,quantile,0.25,1,8.010000000000002
2023,47,IT,quantile,0.25,2,8.16
2023,47,IT,quantile,0.25,3,7.91
2023,47,IT,quantile,0.25,4,7.74
2023,47,IT,quantile,0.3,1,8.95
2023,47,IT,quantile,0.3,2,8.260000000000002
2023,47,IT,quantile,0.3,3,8.010000000000002
2023,47,IT,quantile,0.3,4,8.14
2023,47,IT,quantile,0.35,1,8.95
2023,47,IT,quantile,0.35,2,8.7
2023,47,IT,quantile,0.35,3,8.45
2023,47,IT,quantile,0.35,4,8.260000000000002
2023,47,IT,quantile,0.4,1,8.95
2023,47,IT,quantile,0.4,2,9.100000000000001
2023,47,IT,quantile,0.4,3,8.95
2023,47,IT,quantile,0.4,4,8.7
2023,47,IT,quantile,0.45,1,8.97
2023,47,IT,quantile,0.45,2,9.200000000000001
2023,47,IT,quantile,0.45,3,8.97
2023,47,IT,quantile,0.45,4,9.100000000000001
2023,47,IT,quantile,0.5,1,8.97
2023,47,IT,quantile,0.5,2,9.22
2023,47,IT,quantile,0.5,3,9.09
2023,47,IT,quantile,0.5,4,9.22
2023,47,IT,quantile,0.55,1,9.47
2023,47,IT,quantile,0.55,2,9.22
2023,47,IT,quantile,0.55,3,9.47
2023,47,IT,quantile,0.55,4,9.32
2023,47,IT,quantile,0.6,1,9.47
2023,47,IT,quantile,0.6,2,9.32
2023,47,IT,quantile,0.6,3,9.490000000000002
2023,47,IT,quantile,0.6,4,9.72
2023,47,IT,quantile,0.65,1,9.490000000000002
