anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,10,IT,quantile,0.01,1,2.96
2024,10,IT,quantile,0.025,1,3.05
2024,10,IT,quantile,0.05,1,3.2
2024,10,IT,quantile,0.1,1,3.39
2024,10,IT,quantile,0.15,1,3.56
2024,10,IT,quantile,0.2,1,3.72
2024,10,IT,quantile,0.25,1,3.9
2024,10,IT,quantile,0.3,1,4.09
2024,10,IT,quantile,0.35,1,4.26
2024,10,IT,quantile,0.4,1,4.42
2024,10,IT,quantile,0.45,1,4.59
2024,10,IT,quantile,0.5,1,4.79
2024,10,IT,quantile,0.55,1,4.95
2024,10,IT,quantile,0.6,1,5.13
2024,10,IT,quantile,0.65,1,5.33
2024,10,IT,quantile,0.7,1,5.51
2024,10,IT,quantile,0.75,1,5.68
2024,10,IT,quantile,0.8,1,5.93
2024,10,IT,quantile,0.85,1,6.18
2024,10,IT,quantile,0.9,1,6.47
2024,10,IT,quantile,0.95,1,6.85
2024,10,IT,quantile,0.975,1,7.1
2024,10,IT,quantile,0.99,1,7.39
2024,10,IT,quantile,0.01,2,1.85
2024,10,IT,quantile,0.025,2,1.96
2024,10,IT,quantile,0.05,2,2.11
2024,10,IT,quantile,0.1,2,2.29
2024,10,IT,quantile,0.15,2,2.47
2024,10,IT,quantile,0.2,2,2.65
2024,10,IT,quantile,0.25,2,2.84
2024,10,IT,quantile,0.3,2,2.99
2024,10,IT,quantile,0.35,2,3.16
2024,10,IT,quantile,0.4,2,3.35
2024,10,IT,quantile,0.45,2,3.54
2024,10,IT,quantile,0.5,2,3.74
2024,10,IT,quantile,0.55,2,3.92
2024,10,IT,quantile,0.6,2,4.1
2024,10,IT,quantile,0.65,2,4.29
2024,10,IT,quantile,0.7,2,4.54
2024,10,IT,quantile,0.75,2,4.8
2024,10,IT,quantile,0.8,2,5.05
2024,10,IT,quantile,0.85,2,5.3
2024,10,IT,quantile,0.9,2,5.57
2024,10,IT,quantile,0.95,2,6.0
2024,10,IT,quantile,0.975,2,6.37
2024,10,IT,quantile,0.99,2,6.87
2024,10,IT,quantile,0.01,3,1.14
2024,10,IT,quantile,0.025,3,1.23
2024,10,IT,quantile,0.05,3,1.35
2024,10,IT,quantile,0.1,3,1.49
2024,10,IT,quantile,0.15,3,1.65
2024,10,IT,quantile,0.2,3,1.81
2024,10,IT,quantile,0.25,3,1.96
2024,10,IT,quantile,0.3,3,2.11
2024,10,IT,quantile,0.35,3,2.28
2024,10,IT,quantile,0.4,3,2.45
2024,10,IT,quantile,0.45,3,2.61
2024,10,IT,quantile,0.5,3,2.81
2024,10,IT,quantile,0.55,3,3.01
2024,10,IT,quantile,0.6,3,3.17
2024,10,IT,quantile,0.65,3,3.41
2024,10,IT,quantile,0.7,3,3.65
2024,10,IT,quantile,0.75,3,3.91
2024,10,IT,quantile,0.8,3,4.16
2024,10,IT,quantile,0.85,3,4.44
2024,10,IT,quantile,0.9,3,4.76
2024,10,IT,quantile,0.95,3,5.22
2024,10,IT,quantile,0.975,3,5.67
2024,10,IT,quantile,0.99,3,6.15
2024,10,IT,quantile,0.01,4,0.69
2024,10,IT,quantile,0.025,4,0.75
2024,10,IT,quantile,0.05,4,0.85
2024,10,IT,quantile,0.1,4,0.96
2024,10,IT,quantile,0.15,4,1.07
2024,10,IT,quantile,0.2,4,1.22
2024,10,IT,quantile,0.25,4,1.33
2024,10,IT,quantile,0.3,4,1.46
2024,10,IT,quantile,0.35,4,1.6
2024,10,IT,quantile,0.4,4,1.74
2024,10,IT,quantile,0.45,4,1.91
2024,10,IT,quantile,0.5,4,2.05
2024,10,IT,quantile,0.55,4,2.25
2024,10,IT,quantile,0.6,4,2.42
2024,10,IT,quantile,0.65,4,2.64
2024,10,IT,quantile,0.7,4,2.9
2024,10,IT,quantile,0.75,4,3.08
2024,10,IT,quantile,0.8,4,3.36
2024,10,IT,quantile,0.85,4,3.65
2024,10,IT,quantile,0.9,4,3.98
2024,10,IT,quantile,0.95,4,4.54
2024,10,IT,quantile,0.975,4,5.0
2024,10,IT,quantile,0.99,4,5.44
