anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,48,IT,quantile,0.01,1,5.09
2023,48,IT,quantile,0.025,1,5.57
2023,48,IT,quantile,0.05,1,6.16
2023,48,IT,quantile,0.1,1,6.91
2023,48,IT,quantile,0.15,1,7.39
2023,48,IT,quantile,0.2,1,7.85
2023,48,IT,quantile,0.25,1,8.24
2023,48,IT,quantile,0.3,1,8.66
2023,48,IT,quantile,0.35,1,9.09
2023,48,IT,quantile,0.4,1,9.45
2023,48,IT,quantile,0.45,1,9.77
2023,48,IT,quantile,0.5,1,10.16
2023,48,IT,quantile,0.55,1,10.6
2023,48,IT,quantile,0.6,1,11.01
2023,48,IT,quantile,0.65,1,11.39
2023,48,IT,quantile,0.7,1,11.71
2023,48,IT,quantile,0.75,1,12.14
2023,48,IT,quantile,0.8,1,12.62
2023,48,IT,quantile,0.85,1,13.1
2023,48,IT,quantile,0.9,1,13.71
2023,48,IT,quantile,0.95,1,14.54
2023,48,IT,quantile,0.975,1,15.18
2023,48,IT,quantile,0.99,1,15.79
2023,48,IT,quantile,0.01,2,2.88
2023,48,IT,quantile,0.025,2,3.29
2023,48,IT,quantile,0.05,2,3.82
2023,48,IT,quantile,0.1,2,4.47
2023,48,IT,quantile,0.15,2,4.98
2023,48,IT,quantile,0.2,2,5.49
2023,48,IT,quantile,0.25,2,6.0
2023,48,IT,quantile,0.3,2,6.55
2023,48,IT,quantile,0.35,2,7.08
2023,48,IT,quantile,0.4,2,7.67
2023,48,IT,quantile,0.45,2,8.27
2023,48,IT,quantile,0.5,2,8.89
2023,48,IT,quantile,0.55,2,9.54
2023,48,IT,quantile,0.6,2,10.19
2023,48,IT,quantile,0.65,2,10.74
2023,48,IT,quantile,0.7,2,11.39
2023,48,IT,quantile,0.75,2,12.04
2023,48,IT,quantile,0.8,2,12.72
2023,48,IT,quantile,0.85,2,13.41
2023,48,IT,quantile,0.9,2,14.37
2023,48,IT,quantile,0.95,2,15.6
2023,48,IT,quantile,0.975,2,16.48
2023,48,IT,quantile,0.99,2,17.48
2023,48,IT,quantile,0.01,3,1.51
2023,48,IT,quantile,0.025,3,1.75
2023,48,IT,quantile,0.05,3,2.07
2023,48,IT,quantile,0.1,3,2.54
2023,48,IT,quantile,0.15,3,2.96
2023,48,IT,quantile,0.2,3,3.4
2023,48,IT,quantile,0.25,3,3.9
2023,48,IT,quantile,0.3,3,4.4
2023,48,IT,quantile,0.35,3,4.97
2023,48,IT,quantile,0.4,3,5.65
2023,48,IT,quantile,0.45,3,6.3
2023,48,IT,quantile,0.5,3,7.09
2023,48,IT,quantile,0.55,3,7.77
2023,48,IT,quantile,0.6,3,8.69
2023,48,IT,quantile,0.65,3,9.37
2023,48,IT,quantile,0.7,3,10.24
2023,48,IT,quantile,0.75,3,11.03
2023,48,IT,quantile,0.8,3,12.02
2023,48,IT,quantile,0.85,3,12.97
2023,48,IT,quantile,0.9,3,14.02
2023,48,IT,quantile,0.95,3,15.65
2023,48,IT,quantile,0.975,3,16.92
2023,48,IT,quantile,0.99,3,18.35
2023,48,IT,quantile,0.01,4,0.76
2023,48,IT,quantile,0.025,4,0.87
2023,48,IT,quantile,0.05,4,1.05
2023,48,IT,quantile,0.1,4,1.34
2023,48,IT,quantile,0.15,4,1.64
2023,48,IT,quantile,0.2,4,1.96
2023,48,IT,quantile,0.25,4,2.31
2023,48,IT,quantile,0.3,4,2.75
2023,48,IT,quantile,0.35,4,3.2
2023,48,IT,quantile,0.4,4,3.79
2023,48,IT,quantile,0.45,4,4.44
2023,48,IT,quantile,0.5,4,5.08
2023,48,IT,quantile,0.55,4,5.96
2023,48,IT,quantile,0.6,4,6.84
2023,48,IT,quantile,0.65,4,7.71
2023,48,IT,quantile,0.7,4,8.57
2023,48,IT,quantile,0.75,4,9.56
2023,48,IT,quantile,0.8,4,10.62
2023,48,IT,quantile,0.85,4,11.8
2023,48,IT,quantile,0.9,4,12.93
2023,48,IT,quantile,0.95,4,14.64
2023,48,IT,quantile,0.975,4,16.36
2023,48,IT,quantile,0.99,4,17.89
