anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,1,IT,quantile,0.01,-1,8.633908875001005,ILI
2025,1,IT,quantile,0.01,0,7.954300723975492,ILI
2025,1,IT,quantile,0.01,1,6.6292330539561695,ILI
2025,1,IT,quantile,0.01,2,5.177365493941266,ILI
2025,1,IT,quantile,0.01,3,3.9193758754521677,ILI
2025,1,IT,quantile,0.01,4,2.86355097647799,ILI
2025,1,IT,quantile,0.025,-1,8.746025213181685,ILI
2025,1,IT,quantile,0.025,0,8.024047489633238,ILI
2025,1,IT,quantile,0.025,1,6.671186690812835,ILI
2025,1,IT,quantile,0.025,2,5.2338251896339285,ILI
2025,1,IT,quantile,0.025,3,3.9609746293216808,ILI
2025,1,IT,quantile,0.025,4,2.9224096215537405,ILI
2025,1,IT,quantile,0.05,-1,8.849428956102784,ILI
2025,1,IT,quantile,0.05,0,8.115999444606327,ILI
2025,1,IT,quantile,0.05,1,6.795562422451305,ILI
2025,1,IT,quantile,0.05,2,5.338273813001189,ILI
2025,1,IT,quantile,0.05,3,4.07681105080941,ILI
2025,1,IT,quantile,0.05,4,3.0247618297883627,ILI
2025,1,IT,quantile,0.1,-1,9.10652806628903,ILI
2025,1,IT,quantile,0.1,0,8.206299923944304,ILI
2025,1,IT,quantile,0.1,1,6.98989207047552,ILI
2025,1,IT,quantile,0.1,2,5.764466922559883,ILI
2025,1,IT,quantile,0.1,3,4.586133466205659,ILI
2025,1,IT,quantile,0.1,4,3.57677578220375,ILI
2025,1,IT,quantile,0.15,-1,9.407082888491752,ILI
2025,1,IT,quantile,0.15,0,8.310246279668222,ILI
2025,1,IT,quantile,0.15,1,7.162593214284368,ILI
2025,1,IT,quantile,0.15,2,5.9280790780746875,ILI
2025,1,IT,quantile,0.15,3,4.744473505802049,ILI
2025,1,IT,quantile,0.15,4,3.670788075833789,ILI
2025,1,IT,quantile,0.2,-1,9.499585844615611,ILI
2025,1,IT,quantile,0.2,0,8.421074850166795,ILI
2025,1,IT,quantile,0.2,1,7.2724565939569015,ILI
2025,1,IT,quantile,0.2,2,6.094456236957164,ILI
2025,1,IT,quantile,0.2,3,4.907202617889592,ILI
2025,1,IT,quantile,0.2,4,3.85094403682406,ILI
2025,1,IT,quantile,0.25,-1,9.569393256737436,ILI
2025,1,IT,quantile,0.25,0,8.536061641144242,ILI
2025,1,IT,quantile,0.25,1,7.447106018606305,ILI
2025,1,IT,quantile,0.25,2,6.241677103919227,ILI
2025,1,IT,quantile,0.25,3,5.073823304046436,ILI
2025,1,IT,quantile,0.25,4,4.04509779630731,ILI
2025,1,IT,quantile,0.3,-1,9.634235538656046,ILI
2025,1,IT,quantile,0.3,0,8.677493619128397,ILI
2025,1,IT,quantile,0.3,1,7.595966683275026,ILI
2025,1,IT,quantile,0.3,2,6.383075830953955,ILI
2025,1,IT,quantile,0.3,3,5.222958172027213,ILI
2025,1,IT,quantile,0.3,4,4.14490699179046,ILI
2025,1,IT,quantile,0.35,-1,9.692197680021797,ILI
2025,1,IT,quantile,0.35,0,8.788180675552878,ILI
2025,1,IT,quantile,0.35,1,7.697637347349221,ILI
2025,1,IT,quantile,0.35,2,6.482809521513953,ILI
2025,1,IT,quantile,0.35,3,5.3183476742346985,ILI
2025,1,IT,quantile,0.35,4,4.205106493247219,ILI
2025,1,IT,quantile,0.4,-1,9.750557357729749,ILI
2025,1,IT,quantile,0.4,0,8.896492439093679,ILI
2025,1,IT,quantile,0.4,1,7.812519743566238,ILI
2025,1,IT,quantile,0.4,2,6.640613520253888,ILI
2025,1,IT,quantile,0.4,3,5.42915102467398,ILI
2025,1,IT,quantile,0.4,4,4.266392912418905,ILI
2025,1,IT,quantile,0.45,-1,9.80668643144214,ILI
2025,1,IT,quantile,0.45,0,9.038177138510104,ILI
2025,1,IT,quantile,0.45,1,7.983377847654022,ILI
2025,1,IT,quantile,0.45,2,6.79627431470881,ILI
2025,1,IT,quantile,0.45,3,5.528774210321448,ILI
2025,1,IT,quantile,0.45,4,4.328626624228504,ILI
2025,1,IT,quantile,0.5,-1,9.902353510202143,ILI
2025,1,IT,quantile,0.5,0,9.156719404934844,ILI
2025,1,IT,quantile,0.5,1,8.184747822131076,ILI
2025,1,IT,quantile,0.5,2,6.947285059333756,ILI
2025,1,IT,quantile,0.5,3,5.621593770744635,ILI
2025,1,IT,quantile,0.5,4,4.450462235708108,ILI
2025,1,IT,quantile,0.55,-1,10.018958792361609,ILI
2025,1,IT,quantile,0.55,0,9.327884068586616,ILI
2025,1,IT,quantile,0.55,1,8.290937223336432,ILI
2025,1,IT,quantile,0.55,2,7.035641770269591,ILI
2025,1,IT,quantile,0.55,3,5.72264729340667,ILI
2025,1,IT,quantile,0.55,4,4.570005861962851,ILI
2025,1,IT,quantile,0.6,-1,10.16962741285807,ILI
2025,1,IT,quantile,0.6,0,9.449776436341885,ILI
2025,1,IT,quantile,0.6,1,8.361892977647047,ILI
2025,1,IT,quantile,0.6,2,7.1253409603718145,ILI
2025,1,IT,quantile,0.6,3,5.84198407794508,ILI
