anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,07,IT,quantile,0.01,1,3.19
2024,07,IT,quantile,0.025,1,3.28
2024,07,IT,quantile,0.05,1,3.36
2024,07,IT,quantile,0.1,1,3.46
2024,07,IT,quantile,0.15,1,3.54
2024,07,IT,quantile,0.2,1,3.62
2024,07,IT,quantile,0.25,1,3.69
2024,07,IT,quantile,0.3,1,3.78
2024,07,IT,quantile,0.35,1,3.88
2024,07,IT,quantile,0.4,1,4.01
2024,07,IT,quantile,0.45,1,4.12
2024,07,IT,quantile,0.5,1,4.22
2024,07,IT,quantile,0.55,1,4.35
2024,07,IT,quantile,0.6,1,4.5
2024,07,IT,quantile,0.65,1,4.62
2024,07,IT,quantile,0.7,1,4.76
2024,07,IT,quantile,0.75,1,5.01
2024,07,IT,quantile,0.8,1,5.2
2024,07,IT,quantile,0.85,1,5.46
2024,07,IT,quantile,0.9,1,5.83
2024,07,IT,quantile,0.95,1,6.17
2024,07,IT,quantile,0.975,1,6.48
2024,07,IT,quantile,0.99,1,6.77
2024,07,IT,quantile,0.01,2,2.1
2024,07,IT,quantile,0.025,2,2.2
2024,07,IT,quantile,0.05,2,2.27
2024,07,IT,quantile,0.1,2,2.39
2024,07,IT,quantile,0.15,2,2.47
2024,07,IT,quantile,0.2,2,2.55
2024,07,IT,quantile,0.25,2,2.61
2024,07,IT,quantile,0.3,2,2.7
2024,07,IT,quantile,0.35,2,2.78
2024,07,IT,quantile,0.4,2,2.88
2024,07,IT,quantile,0.45,2,2.95
2024,07,IT,quantile,0.5,2,3.06
2024,07,IT,quantile,0.55,2,3.16
2024,07,IT,quantile,0.6,2,3.25
2024,07,IT,quantile,0.65,2,3.42
2024,07,IT,quantile,0.7,2,3.56
2024,07,IT,quantile,0.75,2,3.72
2024,07,IT,quantile,0.8,2,3.95
2024,07,IT,quantile,0.85,2,4.15
2024,07,IT,quantile,0.9,2,4.41
2024,07,IT,quantile,0.95,2,4.7
2024,07,IT,quantile,0.975,2,4.96
2024,07,IT,quantile,0.99,2,5.4
2024,07,IT,quantile,0.01,3,1.36
2024,07,IT,quantile,0.025,3,1.45
2024,07,IT,quantile,0.05,3,1.52
2024,07,IT,quantile,0.1,3,1.62
2024,07,IT,quantile,0.15,3,1.7
2024,07,IT,quantile,0.2,3,1.76
2024,07,IT,quantile,0.25,3,1.82
2024,07,IT,quantile,0.3,3,1.9
2024,07,IT,quantile,0.35,3,1.97
2024,07,IT,quantile,0.4,3,2.04
2024,07,IT,quantile,0.45,3,2.1
2024,07,IT,quantile,0.5,3,2.17
2024,07,IT,quantile,0.55,3,2.25
2024,07,IT,quantile,0.6,3,2.38
2024,07,IT,quantile,0.65,3,2.48
2024,07,IT,quantile,0.7,3,2.63
2024,07,IT,quantile,0.75,3,2.76
2024,07,IT,quantile,0.8,3,2.95
2024,07,IT,quantile,0.85,3,3.13
2024,07,IT,quantile,0.9,3,3.35
2024,07,IT,quantile,0.95,3,3.61
2024,07,IT,quantile,0.975,3,3.92
2024,07,IT,quantile,0.99,3,4.25
2024,07,IT,quantile,0.01,4,0.88
2024,07,IT,quantile,0.025,4,0.95
2024,07,IT,quantile,0.05,4,1.01
2024,07,IT,quantile,0.1,4,1.09
2024,07,IT,quantile,0.15,4,1.14
2024,07,IT,quantile,0.2,4,1.21
2024,07,IT,quantile,0.25,4,1.26
2024,07,IT,quantile,0.3,4,1.32
2024,07,IT,quantile,0.35,4,1.37
2024,07,IT,quantile,0.4,4,1.43
2024,07,IT,quantile,0.45,4,1.48
2024,07,IT,quantile,0.5,4,1.53
2024,07,IT,quantile,0.55,4,1.62
2024,07,IT,quantile,0.6,4,1.7
2024,07,IT,quantile,0.65,4,1.79
2024,07,IT,quantile,0.7,4,1.93
2024,07,IT,quantile,0.75,4,2.04
2024,07,IT,quantile,0.8,4,2.19
2024,07,IT,quantile,0.85,4,2.33
2024,07,IT,quantile,0.9,4,2.47
2024,07,IT,quantile,0.95,4,2.75
2024,07,IT,quantile,0.975,4,3.13
2024,07,IT,quantile,0.99,4,3.3
