anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,13,IT,quantile,0.01,1,2.59
2024,13,IT,quantile,0.025,1,2.67
2024,13,IT,quantile,0.05,1,2.76
2024,13,IT,quantile,0.1,1,2.87
2024,13,IT,quantile,0.15,1,2.99
2024,13,IT,quantile,0.2,1,3.11
2024,13,IT,quantile,0.25,1,3.23
2024,13,IT,quantile,0.3,1,3.33
2024,13,IT,quantile,0.35,1,3.43
2024,13,IT,quantile,0.4,1,3.55
2024,13,IT,quantile,0.45,1,3.68
2024,13,IT,quantile,0.5,1,3.81
2024,13,IT,quantile,0.55,1,3.93
2024,13,IT,quantile,0.6,1,4.06
2024,13,IT,quantile,0.65,1,4.18
2024,13,IT,quantile,0.7,1,4.3
2024,13,IT,quantile,0.75,1,4.45
2024,13,IT,quantile,0.8,1,4.61
2024,13,IT,quantile,0.85,1,4.8
2024,13,IT,quantile,0.9,1,5.05
2024,13,IT,quantile,0.95,1,5.38
2024,13,IT,quantile,0.975,1,5.64
2024,13,IT,quantile,0.99,1,5.82
2024,13,IT,quantile,0.01,2,1.79
2024,13,IT,quantile,0.025,2,1.86
2024,13,IT,quantile,0.05,2,1.96
2024,13,IT,quantile,0.1,2,2.08
2024,13,IT,quantile,0.15,2,2.2
2024,13,IT,quantile,0.2,2,2.34
2024,13,IT,quantile,0.25,2,2.45
2024,13,IT,quantile,0.3,2,2.54
2024,13,IT,quantile,0.35,2,2.66
2024,13,IT,quantile,0.4,2,2.78
2024,13,IT,quantile,0.45,2,2.9
2024,13,IT,quantile,0.5,2,3.03
2024,13,IT,quantile,0.55,2,3.15
2024,13,IT,quantile,0.6,2,3.29
2024,13,IT,quantile,0.65,2,3.44
2024,13,IT,quantile,0.7,2,3.6
2024,13,IT,quantile,0.75,2,3.72
2024,13,IT,quantile,0.8,2,3.9
2024,13,IT,quantile,0.85,2,4.13
2024,13,IT,quantile,0.9,2,4.32
2024,13,IT,quantile,0.95,2,4.67
2024,13,IT,quantile,0.975,2,4.93
2024,13,IT,quantile,0.99,2,5.32
2024,13,IT,quantile,0.01,3,1.21
2024,13,IT,quantile,0.025,3,1.28
2024,13,IT,quantile,0.05,3,1.35
2024,13,IT,quantile,0.1,3,1.47
2024,13,IT,quantile,0.15,3,1.59
2024,13,IT,quantile,0.2,3,1.69
2024,13,IT,quantile,0.25,3,1.81
2024,13,IT,quantile,0.3,3,1.9
2024,13,IT,quantile,0.35,3,2.02
2024,13,IT,quantile,0.4,3,2.13
2024,13,IT,quantile,0.45,3,2.23
2024,13,IT,quantile,0.5,3,2.37
2024,13,IT,quantile,0.55,3,2.49
2024,13,IT,quantile,0.6,3,2.61
2024,13,IT,quantile,0.65,3,2.78
2024,13,IT,quantile,0.7,3,2.93
2024,13,IT,quantile,0.75,3,3.07
2024,13,IT,quantile,0.8,3,3.25
2024,13,IT,quantile,0.85,3,3.44
2024,13,IT,quantile,0.9,3,3.69
2024,13,IT,quantile,0.95,3,4.01
2024,13,IT,quantile,0.975,3,4.23
2024,13,IT,quantile,0.99,3,4.7
2024,13,IT,quantile,0.01,4,0.81
2024,13,IT,quantile,0.025,4,0.86
2024,13,IT,quantile,0.05,4,0.92
2024,13,IT,quantile,0.1,4,1.02
2024,13,IT,quantile,0.15,4,1.13
2024,13,IT,quantile,0.2,4,1.2
2024,13,IT,quantile,0.25,4,1.31
2024,13,IT,quantile,0.3,4,1.4
2024,13,IT,quantile,0.35,4,1.5
2024,13,IT,quantile,0.4,4,1.6
2024,13,IT,quantile,0.45,4,1.69
2024,13,IT,quantile,0.5,4,1.82
2024,13,IT,quantile,0.55,4,1.93
2024,13,IT,quantile,0.6,4,2.05
2024,13,IT,quantile,0.65,4,2.2
2024,13,IT,quantile,0.7,4,2.34
2024,13,IT,quantile,0.75,4,2.5
2024,13,IT,quantile,0.8,4,2.67
2024,13,IT,quantile,0.85,4,2.84
2024,13,IT,quantile,0.9,4,3.09
2024,13,IT,quantile,0.95,4,3.42
2024,13,IT,quantile,0.975,4,3.66
2024,13,IT,quantile,0.99,4,4.11
