anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,49,IT,quantile,0.01,1,5.02
2023,49,IT,quantile,0.025,1,5.35
2023,49,IT,quantile,0.05,1,5.71
2023,49,IT,quantile,0.1,1,6.4
2023,49,IT,quantile,0.15,1,6.94
2023,49,IT,quantile,0.2,1,7.36
2023,49,IT,quantile,0.25,1,7.77
2023,49,IT,quantile,0.3,1,8.15
2023,49,IT,quantile,0.35,1,8.53
2023,49,IT,quantile,0.4,1,8.94
2023,49,IT,quantile,0.45,1,9.36
2023,49,IT,quantile,0.5,1,9.73
2023,49,IT,quantile,0.55,1,10.09
2023,49,IT,quantile,0.6,1,10.5
2023,49,IT,quantile,0.65,1,10.93
2023,49,IT,quantile,0.7,1,11.33
2023,49,IT,quantile,0.75,1,11.87
2023,49,IT,quantile,0.8,1,12.34
2023,49,IT,quantile,0.85,1,12.98
2023,49,IT,quantile,0.9,1,13.48
2023,49,IT,quantile,0.95,1,14.52
2023,49,IT,quantile,0.975,1,15.27
2023,49,IT,quantile,0.99,1,15.98
2023,49,IT,quantile,0.01,2,2.95
2023,49,IT,quantile,0.025,2,3.19
2023,49,IT,quantile,0.05,2,3.52
2023,49,IT,quantile,0.1,2,4.06
2023,49,IT,quantile,0.15,2,4.49
2023,49,IT,quantile,0.2,2,4.9
2023,49,IT,quantile,0.25,2,5.28
2023,49,IT,quantile,0.3,2,5.77
2023,49,IT,quantile,0.35,2,6.25
2023,49,IT,quantile,0.4,2,6.72
2023,49,IT,quantile,0.45,2,7.26
2023,49,IT,quantile,0.5,2,7.78
2023,49,IT,quantile,0.55,2,8.35
2023,49,IT,quantile,0.6,2,9.04
2023,49,IT,quantile,0.65,2,9.63
2023,49,IT,quantile,0.7,2,10.2
2023,49,IT,quantile,0.75,2,10.79
2023,49,IT,quantile,0.8,2,11.45
2023,49,IT,quantile,0.85,2,12.24
2023,49,IT,quantile,0.9,2,13.12
2023,49,IT,quantile,0.95,2,14.38
2023,49,IT,quantile,0.975,2,15.43
2023,49,IT,quantile,0.99,2,16.92
2023,49,IT,quantile,0.01,3,1.62
2023,49,IT,quantile,0.025,3,1.76
2023,49,IT,quantile,0.05,3,1.97
2023,49,IT,quantile,0.1,3,2.35
2023,49,IT,quantile,0.15,3,2.68
2023,49,IT,quantile,0.2,3,2.97
2023,49,IT,quantile,0.25,3,3.3
2023,49,IT,quantile,0.3,3,3.67
2023,49,IT,quantile,0.35,3,4.15
2023,49,IT,quantile,0.4,3,4.64
2023,49,IT,quantile,0.45,3,5.16
2023,49,IT,quantile,0.5,3,5.71
2023,49,IT,quantile,0.55,3,6.4
2023,49,IT,quantile,0.6,3,7.05
2023,49,IT,quantile,0.65,3,7.83
2023,49,IT,quantile,0.7,3,8.65
2023,49,IT,quantile,0.75,3,9.25
2023,49,IT,quantile,0.8,3,10.02
2023,49,IT,quantile,0.85,3,10.86
2023,49,IT,quantile,0.9,3,12.01
2023,49,IT,quantile,0.95,3,13.57
2023,49,IT,quantile,0.975,3,14.69
2023,49,IT,quantile,0.99,3,16.79
2023,49,IT,quantile,0.01,4,0.84
2023,49,IT,quantile,0.025,4,0.93
2023,49,IT,quantile,0.05,4,1.05
2023,49,IT,quantile,0.1,4,1.28
2023,49,IT,quantile,0.15,4,1.5
2023,49,IT,quantile,0.2,4,1.71
2023,49,IT,quantile,0.25,4,1.95
2023,49,IT,quantile,0.3,4,2.25
2023,49,IT,quantile,0.35,4,2.59
2023,49,IT,quantile,0.4,4,2.99
2023,49,IT,quantile,0.45,4,3.46
2023,49,IT,quantile,0.5,4,3.94
2023,49,IT,quantile,0.55,4,4.58
2023,49,IT,quantile,0.6,4,5.24
2023,49,IT,quantile,0.65,4,6.02
2023,49,IT,quantile,0.7,4,6.77
2023,49,IT,quantile,0.75,4,7.54
2023,49,IT,quantile,0.8,4,8.34
2023,49,IT,quantile,0.85,4,9.22
2023,49,IT,quantile,0.9,4,10.43
2023,49,IT,quantile,0.95,4,12.11
2023,49,IT,quantile,0.975,4,13.63
2023,49,IT,quantile,0.99,4,15.52
