anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,05,IT,quantile,0.01,1,1.24
2024,05,IT,quantile,0.025,1,1.32
2024,05,IT,quantile,0.05,1,1.41
2024,05,IT,quantile,0.1,1,1.62
2024,05,IT,quantile,0.15,1,1.81
2024,05,IT,quantile,0.2,1,1.94
2024,05,IT,quantile,0.25,1,2.13
2024,05,IT,quantile,0.3,1,2.33
2024,05,IT,quantile,0.35,1,2.52
2024,05,IT,quantile,0.4,1,2.75
2024,05,IT,quantile,0.45,1,2.99
2024,05,IT,quantile,0.5,1,3.23
2024,05,IT,quantile,0.55,1,3.47
2024,05,IT,quantile,0.6,1,3.77
2024,05,IT,quantile,0.65,1,4.08
2024,05,IT,quantile,0.7,1,4.35
2024,05,IT,quantile,0.75,1,4.78
2024,05,IT,quantile,0.8,1,5.21
2024,05,IT,quantile,0.85,1,5.77
2024,05,IT,quantile,0.9,1,6.49
2024,05,IT,quantile,0.95,1,7.4
2024,05,IT,quantile,0.975,1,8.24
2024,05,IT,quantile,0.99,1,8.94
2024,05,IT,quantile,0.01,2,0.69
2024,05,IT,quantile,0.025,2,0.73
2024,05,IT,quantile,0.05,2,0.81
2024,05,IT,quantile,0.1,2,0.93
2024,05,IT,quantile,0.15,2,1.06
2024,05,IT,quantile,0.2,2,1.15
2024,05,IT,quantile,0.25,2,1.26
2024,05,IT,quantile,0.3,2,1.38
2024,05,IT,quantile,0.35,2,1.54
2024,05,IT,quantile,0.4,2,1.68
2024,05,IT,quantile,0.45,2,1.85
2024,05,IT,quantile,0.5,2,2.03
2024,05,IT,quantile,0.55,2,2.21
2024,05,IT,quantile,0.6,2,2.45
2024,05,IT,quantile,0.65,2,2.67
2024,05,IT,quantile,0.7,2,2.94
2024,05,IT,quantile,0.75,2,3.23
2024,05,IT,quantile,0.8,2,3.57
2024,05,IT,quantile,0.85,2,4.07
2024,05,IT,quantile,0.9,2,4.7
2024,05,IT,quantile,0.95,2,5.57
2024,05,IT,quantile,0.975,2,6.28
2024,05,IT,quantile,0.99,2,6.83
2024,05,IT,quantile,0.01,3,0.38
2024,05,IT,quantile,0.025,3,0.4
2024,05,IT,quantile,0.05,3,0.45
2024,05,IT,quantile,0.1,3,0.53
2024,05,IT,quantile,0.15,3,0.61
2024,05,IT,quantile,0.2,3,0.67
2024,05,IT,quantile,0.25,3,0.74
2024,05,IT,quantile,0.3,3,0.82
2024,05,IT,quantile,0.35,3,0.92
2024,05,IT,quantile,0.4,3,1.02
2024,05,IT,quantile,0.45,3,1.14
2024,05,IT,quantile,0.5,3,1.26
2024,05,IT,quantile,0.55,3,1.38
2024,05,IT,quantile,0.6,3,1.56
2024,05,IT,quantile,0.65,3,1.73
2024,05,IT,quantile,0.7,3,1.94
2024,05,IT,quantile,0.75,3,2.15
2024,05,IT,quantile,0.8,3,2.41
2024,05,IT,quantile,0.85,3,2.85
2024,05,IT,quantile,0.9,3,3.37
2024,05,IT,quantile,0.95,3,4.11
2024,05,IT,quantile,0.975,3,4.73
2024,05,IT,quantile,0.99,3,5.23
2024,05,IT,quantile,0.01,4,0.21
2024,05,IT,quantile,0.025,4,0.22
2024,05,IT,quantile,0.05,4,0.25
2024,05,IT,quantile,0.1,4,0.3
2024,05,IT,quantile,0.15,4,0.35
2024,05,IT,quantile,0.2,4,0.39
2024,05,IT,quantile,0.25,4,0.43
2024,05,IT,quantile,0.3,4,0.48
2024,05,IT,quantile,0.35,4,0.54
2024,05,IT,quantile,0.4,4,0.61
2024,05,IT,quantile,0.45,4,0.69
2024,05,IT,quantile,0.5,4,0.77
2024,05,IT,quantile,0.55,4,0.86
2024,05,IT,quantile,0.6,4,0.98
2024,05,IT,quantile,0.65,4,1.11
2024,05,IT,quantile,0.7,4,1.26
2024,05,IT,quantile,0.75,4,1.42
2024,05,IT,quantile,0.8,4,1.62
2024,05,IT,quantile,0.85,4,1.96
2024,05,IT,quantile,0.9,4,2.4
2024,05,IT,quantile,0.95,4,2.99
2024,05,IT,quantile,0.975,4,3.49
2024,05,IT,quantile,0.99,4,3.9
