anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,47,IT,quantile,0.01,-1,6.844482377497894,ILI
2024,47,IT,quantile,0.01,0,6.942356837272989,ILI
2024,47,IT,quantile,0.01,1,6.580998355583825,ILI
2024,47,IT,quantile,0.01,2,6.010838739660338,ILI
2024,47,IT,quantile,0.01,3,5.322952906128076,ILI
2024,47,IT,quantile,0.01,4,4.582992366734345,ILI
2024,47,IT,quantile,0.025,-1,6.873942307811123,ILI
2024,47,IT,quantile,0.025,0,6.971674118057133,ILI
2024,47,IT,quantile,0.025,1,6.605974263077113,ILI
2024,47,IT,quantile,0.025,2,6.041836990107657,ILI
2024,47,IT,quantile,0.025,3,5.364939821486631,ILI
2024,47,IT,quantile,0.025,4,4.629791178191493,ILI
2024,47,IT,quantile,0.05,-1,6.913908860752412,ILI
2024,47,IT,quantile,0.05,0,7.069102399093006,ILI
2024,47,IT,quantile,0.05,1,6.956298820368936,ILI
2024,47,IT,quantile,0.05,2,6.424634068078884,ILI
2024,47,IT,quantile,0.05,3,5.662222750936207,ILI
2024,47,IT,quantile,0.05,4,4.823339510056102,ILI
2024,47,IT,quantile,0.1,-1,6.97567468249204,ILI
2024,47,IT,quantile,0.1,0,7.251171360192019,ILI
2024,47,IT,quantile,0.1,1,7.0545232652069805,ILI
2024,47,IT,quantile,0.1,2,6.666135623305738,ILI
2024,47,IT,quantile,0.1,3,6.08346746071881,ILI
2024,47,IT,quantile,0.1,4,5.193845428542726,ILI
2024,47,IT,quantile,0.15,-1,7.029444564646224,ILI
2024,47,IT,quantile,0.15,0,7.415500717268527,ILI
2024,47,IT,quantile,0.15,1,7.343714054013604,ILI
2024,47,IT,quantile,0.15,2,6.865415550313568,ILI
2024,47,IT,quantile,0.15,3,6.185204070468508,ILI
2024,47,IT,quantile,0.15,4,5.321305630948851,ILI
2024,47,IT,quantile,0.2,-1,7.076387602999869,ILI
2024,47,IT,quantile,0.2,0,7.479460913250572,ILI
2024,47,IT,quantile,0.2,1,7.436206509026151,ILI
2024,47,IT,quantile,0.2,2,6.953835297707035,ILI
2024,47,IT,quantile,0.2,3,6.243419857708436,ILI
2024,47,IT,quantile,0.2,4,5.483200316867186,ILI
2024,47,IT,quantile,0.25,-1,7.105688095401424,ILI
2024,47,IT,quantile,0.25,0,7.525079976358491,ILI
2024,47,IT,quantile,0.25,1,7.58988498763277,ILI
2024,47,IT,quantile,0.25,2,7.17895249314882,ILI
2024,47,IT,quantile,0.25,3,6.461657520387677,ILI
2024,47,IT,quantile,0.25,4,5.601515275557267,ILI
2024,47,IT,quantile,0.3,-1,7.143729320507418,ILI
2024,47,IT,quantile,0.3,0,7.5670517242502795,ILI
2024,47,IT,quantile,0.3,1,7.620517952847504,ILI
2024,47,IT,quantile,0.3,2,7.247218348086156,ILI
2024,47,IT,quantile,0.3,3,6.55332949141533,ILI
