anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,47,IT,quantile,0.01,1,5.09
2023,47,IT,quantile,0.025,1,5.61
2023,47,IT,quantile,0.05,1,6.07
2023,47,IT,quantile,0.1,1,6.71
2023,47,IT,quantile,0.15,1,7.38
2023,47,IT,quantile,0.2,1,7.87
2023,47,IT,quantile,0.25,1,8.29
2023,47,IT,quantile,0.3,1,8.74
2023,47,IT,quantile,0.35,1,9.14
2023,47,IT,quantile,0.4,1,9.5
2023,47,IT,quantile,0.45,1,9.83
2023,47,IT,quantile,0.5,1,10.13
2023,47,IT,quantile,0.55,1,10.47
2023,47,IT,quantile,0.6,1,10.83
2023,47,IT,quantile,0.65,1,11.18
2023,47,IT,quantile,0.7,1,11.5
2023,47,IT,quantile,0.75,1,11.82
2023,47,IT,quantile,0.8,1,12.21
2023,47,IT,quantile,0.85,1,12.62
2023,47,IT,quantile,0.9,1,13.15
2023,47,IT,quantile,0.95,1,13.73
2023,47,IT,quantile,0.975,1,14.25
2023,47,IT,quantile,0.99,1,14.71
2023,47,IT,quantile,0.01,2,2.35
2023,47,IT,quantile,0.025,2,2.8
2023,47,IT,quantile,0.05,2,3.34
2023,47,IT,quantile,0.1,2,4.15
2023,47,IT,quantile,0.15,2,5.23
2023,47,IT,quantile,0.2,2,5.99
2023,47,IT,quantile,0.25,2,6.88
2023,47,IT,quantile,0.3,2,7.65
2023,47,IT,quantile,0.35,2,8.22
2023,47,IT,quantile,0.4,2,8.79
2023,47,IT,quantile,0.45,2,9.43
2023,47,IT,quantile,0.5,2,9.92
2023,47,IT,quantile,0.55,2,10.47
2023,47,IT,quantile,0.6,2,11.06
2023,47,IT,quantile,0.65,2,11.6
2023,47,IT,quantile,0.7,2,12.11
2023,47,IT,quantile,0.75,2,12.71
2023,47,IT,quantile,0.8,2,13.35
2023,47,IT,quantile,0.85,2,14.02
2023,47,IT,quantile,0.9,2,14.8
2023,47,IT,quantile,0.95,2,15.83
2023,47,IT,quantile,0.975,2,16.71
2023,47,IT,quantile,0.99,2,17.75
2023,47,IT,quantile,0.01,3,0.97
2023,47,IT,quantile,0.025,3,1.24
2023,47,IT,quantile,0.05,3,1.56
2023,47,IT,quantile,0.1,3,2.13
2023,47,IT,quantile,0.15,3,3.13
2023,47,IT,quantile,0.2,3,4.03
2023,47,IT,quantile,0.25,3,4.87
2023,47,IT,quantile,0.3,3,5.76
2023,47,IT,quantile,0.35,3,6.64
2023,47,IT,quantile,0.4,3,7.43
2023,47,IT,quantile,0.45,3,8.25
2023,47,IT,quantile,0.5,3,8.93
2023,47,IT,quantile,0.55,3,9.67
2023,47,IT,quantile,0.6,3,10.38
2023,47,IT,quantile,0.65,3,11.05
2023,47,IT,quantile,0.7,3,11.86
2023,47,IT,quantile,0.75,3,12.68
2023,47,IT,quantile,0.8,3,13.44
2023,47,IT,quantile,0.85,3,14.49
2023,47,IT,quantile,0.9,3,15.59
2023,47,IT,quantile,0.95,3,17.1
2023,47,IT,quantile,0.975,3,18.46
2023,47,IT,quantile,0.99,3,19.8
2023,47,IT,quantile,0.01,4,0.38
2023,47,IT,quantile,0.025,4,0.51
2023,47,IT,quantile,0.05,4,0.69
2023,47,IT,quantile,0.1,4,1.01
2023,47,IT,quantile,0.15,4,1.64
2023,47,IT,quantile,0.2,4,2.4
2023,47,IT,quantile,0.25,4,3.14
2023,47,IT,quantile,0.3,4,3.93
2023,47,IT,quantile,0.35,4,4.82
2023,47,IT,quantile,0.4,4,5.65
2023,47,IT,quantile,0.45,4,6.44
2023,47,IT,quantile,0.5,4,7.42
2023,47,IT,quantile,0.55,4,8.25
2023,47,IT,quantile,0.6,4,9.13
2023,47,IT,quantile,0.65,4,10.01
2023,47,IT,quantile,0.7,4,10.75
2023,47,IT,quantile,0.75,4,11.73
2023,47,IT,quantile,0.8,4,12.74
2023,47,IT,quantile,0.85,4,13.85
2023,47,IT,quantile,0.9,4,14.99
2023,47,IT,quantile,0.95,4,17.09
2023,47,IT,quantile,0.975,4,18.99
2023,47,IT,quantile,0.99,4,20.89
