anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,46,IT,quantile,0.01,-1,6.095031683842083,ILI
2024,46,IT,quantile,0.01,0,6.656295925059713,ILI
2024,46,IT,quantile,0.01,1,6.739789893701235,ILI
2024,46,IT,quantile,0.01,2,6.536886008877666,ILI
2024,46,IT,quantile,0.01,3,6.010838739660338,ILI
2024,46,IT,quantile,0.01,4,5.322952906128076,ILI
2024,46,IT,quantile,0.025,-1,6.110606619896304,ILI
2024,46,IT,quantile,0.025,0,6.6883311786062025,ILI
2024,46,IT,quantile,0.025,1,6.7732869793213295,ILI
2024,46,IT,quantile,0.025,2,6.55919753628143,ILI
2024,46,IT,quantile,0.025,3,6.041836990107657,ILI
2024,46,IT,quantile,0.025,4,5.364939821486631,ILI
2024,46,IT,quantile,0.05,-1,6.1820895234117765,ILI
2024,46,IT,quantile,0.05,0,6.750127540619117,ILI
2024,46,IT,quantile,0.05,1,6.924889123470243,ILI
2024,46,IT,quantile,0.05,2,6.59355782391237,ILI
2024,46,IT,quantile,0.05,3,6.1229948148602436,ILI
2024,46,IT,quantile,0.05,4,5.528322246744391,ILI
2024,46,IT,quantile,0.1,-1,6.250266459731231,ILI
2024,46,IT,quantile,0.1,0,6.863672542018037,ILI
2024,46,IT,quantile,0.1,1,6.982369808306514,ILI
2024,46,IT,quantile,0.1,2,6.871928036046895,ILI
2024,46,IT,quantile,0.1,3,6.414279905281543,ILI
2024,46,IT,quantile,0.1,4,5.697799937603334,ILI
2024,46,IT,quantile,0.15,-1,6.300595287040732,ILI
2024,46,IT,quantile,0.15,0,6.921689941182934,ILI
2024,46,IT,quantile,0.15,1,7.115340758728215,ILI
2024,46,IT,quantile,0.15,2,7.007170778096033,ILI
2024,46,IT,quantile,0.15,3,6.5250045501760985,ILI
2024,46,IT,quantile,0.15,4,5.839818640127533,ILI
2024,46,IT,quantile,0.2,-1,6.33275126320243,ILI
2024,46,IT,quantile,0.2,0,6.988519944972108,ILI
2024,46,IT,quantile,0.2,1,7.291297971330521,ILI
2024,46,IT,quantile,0.2,2,7.078699735051815,ILI
2024,46,IT,quantile,0.2,3,6.7239798686213215,ILI
2024,46,IT,quantile,0.2,4,6.202070132175156,ILI
2024,46,IT,quantile,0.25,-1,6.360795184259646,ILI
2024,46,IT,quantile,0.25,0,7.0384762149755495,ILI
2024,46,IT,quantile,0.25,1,7.441277105297477,ILI
2024,46,IT,quantile,0.25,2,7.369831415445521,ILI
2024,46,IT,quantile,0.25,3,6.908490621261248,ILI
2024,46,IT,quantile,0.25,4,6.262605266940162,ILI
2024,46,IT,quantile,0.3,-1,6.389713187736842,ILI
2024,46,IT,quantile,0.3,0,7.077942405224016,ILI
2024,46,IT,quantile,0.3,1,7.489871922710746,ILI
2024,46,IT,quantile,0.3,2,7.5629246174175755,ILI
2024,46,IT,quantile,0.3,3,7.196011696299638,ILI
2024,46,IT,quantile,0.3,4,6.486604030216966,ILI
2024,46,IT,quantile,0.35,-1,6.432458066667468,ILI
2024,46,IT,quantile,0.35,0,7.106204160283774,ILI
2024,46,IT,quantile,0.35,1,7.526357454646351,ILI
2024,46,IT,quantile,0.35,2,7.614468621951432,ILI
2024,46,IT,quantile,0.35,3,7.265311541302655,ILI
2024,46,IT,quantile,0.35,4,6.591838372312429,ILI
2024,46,IT,quantile,0.4,-1,6.465659214645322,ILI
2024,46,IT,quantile,0.4,0,7.142537301889276,ILI
2024,46,IT,quantile,0.4,1,7.5670323305167235,ILI
2024,46,IT,quantile,0.4,2,7.636877872842852,ILI
2024,46,IT,quantile,0.4,3,7.371991210457796,ILI
2024,46,IT,quantile,0.4,4,6.851520644613251,ILI
2024,46,IT,quantile,0.45,-1,6.497424280937771,ILI
2024,46,IT,quantile,0.45,0,7.173361400703093,ILI
2024,46,IT,quantile,0.45,1,7.601482777360389,ILI
2024,46,IT,quantile,0.45,2,7.658104419144884,ILI
2024,46,IT,quantile,0.45,3,7.418791549131631,ILI
2024,46,IT,quantile,0.45,4,6.944489074414462,ILI
2024,46,IT,quantile,0.5,-1,6.530470492154177,ILI
2024,46,IT,quantile,0.5,0,7.210107749297476,ILI
2024,46,IT,quantile,0.5,1,7.633717057185288,ILI
