anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,02,IT,quantile,0.01,1,4.66
2024,02,IT,quantile,0.025,1,4.85
2024,02,IT,quantile,0.05,1,5.09
2024,02,IT,quantile,0.1,1,5.54
2024,02,IT,quantile,0.15,1,5.92
2024,02,IT,quantile,0.2,1,6.31
2024,02,IT,quantile,0.25,1,6.67
2024,02,IT,quantile,0.3,1,7.02
2024,02,IT,quantile,0.35,1,7.37
2024,02,IT,quantile,0.4,1,7.73
2024,02,IT,quantile,0.45,1,8.15
2024,02,IT,quantile,0.5,1,8.57
2024,02,IT,quantile,0.55,1,9.01
2024,02,IT,quantile,0.6,1,9.48
2024,02,IT,quantile,0.65,1,10.05
2024,02,IT,quantile,0.7,1,10.54
2024,02,IT,quantile,0.75,1,11.11
2024,02,IT,quantile,0.8,1,11.86
2024,02,IT,quantile,0.85,1,12.69
2024,02,IT,quantile,0.9,1,13.77
2024,02,IT,quantile,0.95,1,14.95
2024,02,IT,quantile,0.975,1,16.52
2024,02,IT,quantile,0.99,1,17.57
2024,02,IT,quantile,0.01,2,2.71
2024,02,IT,quantile,0.025,2,2.82
2024,02,IT,quantile,0.05,2,2.96
2024,02,IT,quantile,0.1,2,3.26
2024,02,IT,quantile,0.15,2,3.57
2024,02,IT,quantile,0.2,2,3.82
2024,02,IT,quantile,0.25,2,4.05
2024,02,IT,quantile,0.3,2,4.32
2024,02,IT,quantile,0.35,2,4.59
2024,02,IT,quantile,0.4,2,4.9
2024,02,IT,quantile,0.45,2,5.25
2024,02,IT,quantile,0.5,2,5.59
2024,02,IT,quantile,0.55,2,5.99
2024,02,IT,quantile,0.6,2,6.45
2024,02,IT,quantile,0.65,2,6.91
2024,02,IT,quantile,0.7,2,7.48
2024,02,IT,quantile,0.75,2,8.11
2024,02,IT,quantile,0.8,2,8.85
2024,02,IT,quantile,0.85,2,9.73
2024,02,IT,quantile,0.9,2,10.77
2024,02,IT,quantile,0.95,2,12.24
2024,02,IT,quantile,0.975,2,13.46
2024,02,IT,quantile,0.99,2,14.82
2024,02,IT,quantile,0.01,3,1.5
2024,02,IT,quantile,0.025,3,1.57
2024,02,IT,quantile,0.05,3,1.66
2024,02,IT,quantile,0.1,3,1.85
2024,02,IT,quantile,0.15,3,2.05
2024,02,IT,quantile,0.2,3,2.2
2024,02,IT,quantile,0.25,3,2.37
2024,02,IT,quantile,0.3,3,2.57
2024,02,IT,quantile,0.35,3,2.78
2024,02,IT,quantile,0.4,3,2.99
2024,02,IT,quantile,0.45,3,3.23
2024,02,IT,quantile,0.5,3,3.48
2024,02,IT,quantile,0.55,3,3.82
2024,02,IT,quantile,0.6,3,4.2
2024,02,IT,quantile,0.65,3,4.57
2024,02,IT,quantile,0.7,3,5.12
2024,02,IT,quantile,0.75,3,5.63
2024,02,IT,quantile,0.8,3,6.3
2024,02,IT,quantile,0.85,3,7.13
2024,02,IT,quantile,0.9,3,8.09
2024,02,IT,quantile,0.95,3,9.47
2024,02,IT,quantile,0.975,3,10.56
2024,02,IT,quantile,0.99,3,12.28
2024,02,IT,quantile,0.01,4,0.81
2024,02,IT,quantile,0.025,4,0.85
2024,02,IT,quantile,0.05,4,0.91
2024,02,IT,quantile,0.1,4,1.04
2024,02,IT,quantile,0.15,4,1.14
2024,02,IT,quantile,0.2,4,1.25
2024,02,IT,quantile,0.25,4,1.36
2024,02,IT,quantile,0.3,4,1.48
2024,02,IT,quantile,0.35,4,1.64
2024,02,IT,quantile,0.4,4,1.79
2024,02,IT,quantile,0.45,4,1.95
2024,02,IT,quantile,0.5,4,2.14
2024,02,IT,quantile,0.55,4,2.39
2024,02,IT,quantile,0.6,4,2.65
2024,02,IT,quantile,0.65,4,2.95
2024,02,IT,quantile,0.7,4,3.35
2024,02,IT,quantile,0.75,4,3.82
2024,02,IT,quantile,0.8,4,4.35
2024,02,IT,quantile,0.85,4,5.09
2024,02,IT,quantile,0.9,4,5.89
2024,02,IT,quantile,0.95,4,7.13
2024,02,IT,quantile,0.975,4,7.94
2024,02,IT,quantile,0.99,4,9.71
