anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,50,IT,quantile,0.01,1,5.6
2023,50,IT,quantile,0.025,1,6.56
2023,50,IT,quantile,0.05,1,7.43
2023,50,IT,quantile,0.1,1,8.69
2023,50,IT,quantile,0.15,1,9.51
2023,50,IT,quantile,0.2,1,10.2
2023,50,IT,quantile,0.25,1,10.73
2023,50,IT,quantile,0.3,1,11.38
2023,50,IT,quantile,0.35,1,12.07
2023,50,IT,quantile,0.4,1,12.6
2023,50,IT,quantile,0.45,1,13.04
2023,50,IT,quantile,0.5,1,13.76
2023,50,IT,quantile,0.55,1,14.29
2023,50,IT,quantile,0.6,1,14.82
2023,50,IT,quantile,0.65,1,15.4
2023,50,IT,quantile,0.7,1,15.89
2023,50,IT,quantile,0.75,1,16.56
2023,50,IT,quantile,0.8,1,17.18
2023,50,IT,quantile,0.85,1,18.05
2023,50,IT,quantile,0.9,1,18.92
2023,50,IT,quantile,0.95,1,20.17
2023,50,IT,quantile,0.975,1,20.96
2023,50,IT,quantile,0.99,1,21.95
2023,50,IT,quantile,0.01,2,2.83
2023,50,IT,quantile,0.025,2,3.51
2023,50,IT,quantile,0.05,2,4.2
2023,50,IT,quantile,0.1,2,5.09
2023,50,IT,quantile,0.15,2,5.78
2023,50,IT,quantile,0.2,2,6.46
2023,50,IT,quantile,0.25,2,7.07
2023,50,IT,quantile,0.3,2,7.86
2023,50,IT,quantile,0.35,2,8.6
2023,50,IT,quantile,0.4,2,9.33
2023,50,IT,quantile,0.45,2,10.31
2023,50,IT,quantile,0.5,2,11.08
2023,50,IT,quantile,0.55,2,11.96
2023,50,IT,quantile,0.6,2,13.04
2023,50,IT,quantile,0.65,2,14.01
2023,50,IT,quantile,0.7,2,14.75
2023,50,IT,quantile,0.75,2,15.58
2023,50,IT,quantile,0.8,2,16.93
2023,50,IT,quantile,0.85,2,18.07
2023,50,IT,quantile,0.9,2,19.34
2023,50,IT,quantile,0.95,2,21.02
2023,50,IT,quantile,0.975,2,22.55
2023,50,IT,quantile,0.99,2,23.88
2023,50,IT,quantile,0.01,3,1.38
2023,50,IT,quantile,0.025,3,1.72
2023,50,IT,quantile,0.05,3,2.13
2023,50,IT,quantile,0.1,3,2.62
2023,50,IT,quantile,0.15,3,3.15
2023,50,IT,quantile,0.2,3,3.62
2023,50,IT,quantile,0.25,3,4.15
2023,50,IT,quantile,0.3,3,4.77
2023,50,IT,quantile,0.35,3,5.39
2023,50,IT,quantile,0.4,3,6.16
2023,50,IT,quantile,0.45,3,7.03
2023,50,IT,quantile,0.5,3,7.88
2023,50,IT,quantile,0.55,3,8.97
2023,50,IT,quantile,0.6,3,10.13
2023,50,IT,quantile,0.65,3,11.17
2023,50,IT,quantile,0.7,3,12.35
2023,50,IT,quantile,0.75,3,13.66
2023,50,IT,quantile,0.8,3,14.91
2023,50,IT,quantile,0.85,3,16.41
2023,50,IT,quantile,0.9,3,18.05
2023,50,IT,quantile,0.95,3,20.47
2023,50,IT,quantile,0.975,3,22.46
2023,50,IT,quantile,0.99,3,23.87
2023,50,IT,quantile,0.01,4,0.61
2023,50,IT,quantile,0.025,4,0.82
2023,50,IT,quantile,0.05,4,1.01
2023,50,IT,quantile,0.1,4,1.28
2023,50,IT,quantile,0.15,4,1.58
2023,50,IT,quantile,0.2,4,1.92
2023,50,IT,quantile,0.25,4,2.23
2023,50,IT,quantile,0.3,4,2.67
2023,50,IT,quantile,0.35,4,3.2
2023,50,IT,quantile,0.4,4,3.74
2023,50,IT,quantile,0.45,4,4.42
2023,50,IT,quantile,0.5,4,5.19
2023,50,IT,quantile,0.55,4,6.14
2023,50,IT,quantile,0.6,4,7.11
2023,50,IT,quantile,0.65,4,8.05
2023,50,IT,quantile,0.7,4,9.58
2023,50,IT,quantile,0.75,4,10.65
2023,50,IT,quantile,0.8,4,12.34
2023,50,IT,quantile,0.85,4,13.59
2023,50,IT,quantile,0.9,4,15.63
2023,50,IT,quantile,0.95,4,18.49
2023,50,IT,quantile,0.975,4,20.47
2023,50,IT,quantile,0.99,4,22.32
