anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,5,01,quantile,0.01,1,5.646734973738659
2024,5,01,quantile,0.01,2,4.485045844341872
2024,5,01,quantile,0.01,3,3.8083587381823962
2024,5,01,quantile,0.01,4,3.4177887098519815
2024,5,02,quantile,0.01,1,3.2710668080534777
2024,5,02,quantile,0.01,2,3.009573307735158
2024,5,02,quantile,0.01,3,2.8141146272481294
2024,5,02,quantile,0.01,4,2.6382818312907848
2024,5,03,quantile,0.01,1,3.5826298217412065
2024,5,03,quantile,0.01,2,3.2570392161387867
2024,5,03,quantile,0.01,3,3.0136698395670853
2024,5,03,quantile,0.01,4,2.79473703071781
2024,5,04,quantile,0.01,1,5.106324790705077
2024,5,04,quantile,0.01,2,4.0558129412700925
2024,5,04,quantile,0.01,3,3.635293155817284
2024,5,04,quantile,0.01,4,3.2821018997294282
2024,5,05,quantile,0.01,1,4.703774348241286
2024,5,05,quantile,0.01,2,3.8680391138787193
2024,5,05,quantile,0.01,3,3.506376956708578
2024,5,05,quantile,0.01,4,3.181029071780996
2024,5,06,quantile,0.01,1,7.560228172847365
2024,5,06,quantile,0.01,2,6.0048807154225665
2024,5,06,quantile,0.01,3,4.842304355562627
2024,5,06,quantile,0.01,4,3.898230782428776
2024,5,IT,quantile,0.01,1,4.703774348241286
2024,5,IT,quantile,0.01,2,3.8680391138787193
2024,5,IT,quantile,0.01,3,3.506376956708578
2024,5,IT,quantile,0.01,4,3.181029071780996
2024,5,07,quantile,0.01,1,3.9686370953366223
2024,5,07,quantile,0.01,2,3.563634146904344
2024,5,07,quantile,0.01,3,3.2609063858029597
2024,5,07,quantile,0.01,4,2.9885753308928855
2024,5,08,quantile,0.01,1,6.291918559605284
2024,5,08,quantile,0.01,2,4.997497371478591
2024,5,08,quantile,0.01,3,4.029955703644753
2024,5,08,quantile,0.01,4,3.579782146426866
2024,5,09,quantile,0.01,1,4.378425360496578
2024,5,09,quantile,0.01,2,3.738831250198949
2024,5,09,quantile,0.01,3,3.4021844122234595
2024,5,09,quantile,0.01,4,3.0993400738500716
2024,5,10,quantile,0.01,1,6.054799805825243
2024,5,10,quantile,0.01,2,4.809160485436892
2024,5,10,quantile,0.01,3,3.9390409126213584
2024,5,10,quantile,0.01,4,3.5202460970873783
2024,5,11,quantile,0.01,1,3.3510254575839564
2024,5,11,quantile,0.01,2,3.0730822576794523
2024,5,11,quantile,0.01,3,2.8653279118255606
2024,5,11,quantile,0.01,4,2.678434050612765
2024,5,14,quantile,0.01,1,4.235051230303995
2024,5,14,quantile,0.01,2,3.681892191628202
2024,5,14,quantile,0.01,3,3.356269053636797
2024,5,14,quantile,0.01,4,3.063341532388986
2024,5,15,quantile,0.01,1,4.135792217093744
2024,5,15,quantile,0.01,2,3.6424728433869165
2024,5,15,quantile,0.01,3,3.324481497692185
2024,5,15,quantile,0.01,4,3.038419465223619
2024,5,16,quantile,0.01,1,7.4885411077510735
2024,5,16,quantile,0.01,2,5.947941656851819
2024,5,16,quantile,0.01,3,4.796388996975964
2024,5,16,quantile,0.01,4,3.880231511698233
2024,5,17,quantile,0.01,1,4.985008219003659
2024,5,17,quantile,0.01,2,3.9797272672290296
2024,5,17,quantile,0.01,3,3.5964416985516463
