anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,4,01,quantile,0.01,1,8.307812046560562
2024,4,01,quantile,0.01,2,6.295457387410194
2024,4,01,quantile,0.01,3,5.322853448823326
2024,4,01,quantile,0.01,4,4.595932323853566
2024,4,02,quantile,0.01,1,5.135043335527465
2024,4,02,quantile,0.01,2,4.445605312213427
2024,4,02,quantile,0.01,3,4.145022960027455
2024,4,02,quantile,0.01,4,3.7954919118297346
2024,4,03,quantile,0.01,1,6.689572583503521
2024,4,03,quantile,0.01,2,5.0691949821937925
2024,4,03,quantile,0.01,3,4.643019985147428
2024,4,03,quantile,0.01,4,4.187675567520126
2024,4,04,quantile,0.01,1,5.8040005938778165
2024,4,04,quantile,0.01,2,4.699065061323116
2024,4,04,quantile,0.01,3,4.359324958542198
2024,4,04,quantile,0.01,4,3.964259468581747
2024,4,05,quantile,0.01,1,5.905936938007393
2024,4,05,quantile,0.01,2,4.737687499282688
2024,4,05,quantile,0.01,3,4.391980501173015
2024,4,05,quantile,0.01,4,3.9899764296106253
2024,4,06,quantile,0.01,1,6.409247637147183
2024,4,06,quantile,0.01,2,4.928385786708073
2024,4,06,quantile,0.01,3,4.553217242912679
2024,4,06,quantile,0.01,4,4.11695392469071
2024,4,IT,quantile,0.01,1,6.326424357541901
2024,4,IT,quantile,0.01,2,4.897005055865922
2024,4,IT,quantile,0.01,3,4.52668461452514
2024,4,IT,quantile,0.01,4,4.096058893854748
2024,4,07,quantile,0.01,1,5.581014841094365
2024,4,07,quantile,0.01,2,4.614578478286553
2024,4,07,quantile,0.01,3,4.287890959037283
2024,4,07,quantile,0.01,4,3.9080036163310763
2024,4,08,quantile,0.01,1,4.739414060096655
2024,4,08,quantile,0.01,2,4.196973367848684
2024,4,08,quantile,0.01,3,3.934802904341564
2024,4,08,quantile,0.01,4,3.629938975206332
2024,4,09,quantile,0.01,1,5.69569322824014
2024,4,09,quantile,0.01,2,4.658028720991071
2024,4,09,quantile,0.01,3,4.324628444496954
2024,4,09,quantile,0.01,4,3.936935197488564
2024,4,10,quantile,0.01,1,8.473458605771128
2024,4,10,quantile,0.01,2,6.420980310778803
2024,4,10,quantile,0.01,3,5.428983962373486
2024,4,10,quantile,0.01,4,4.6377223855254925
2024,4,11,quantile,0.01,1,3.99400454364912
2024,4,11,quantile,0.01,2,3.632120212689947
2024,4,11,quantile,0.01,3,3.4572155933658513
2024,4,11,quantile,0.01,4,3.2538284201589898
2024,4,14,quantile,0.01,1,5.2242376366408445
2024,4,14,quantile,0.01,2,4.479399945428051
2024,4,14,quantile,0.01,3,4.17359655982942
2024,4,14,quantile,0.01,4,3.817994252730003
2024,4,15,quantile,0.01,1,5.874081830466902
2024,4,15,quantile,0.01,2,4.725617987420322
2024,4,15,quantile,0.01,3,4.381775644100885
2024,4,15,quantile,0.01,4,3.9819398792891008
2024,4,16,quantile,0.01,1,9.237981186742957
2024,4,16,quantile,0.01,2,7.000316880172379
2024,4,16,quantile,0.01,3,5.918817101835756
2024,4,16,quantile,0.01,4,4.830599593242079
2024,4,17,quantile,0.01,1,10.735171241146126
2024,4,17,quantile,0.01,2,8.1348509952348
2024,4,17,quantile,0.01,3,6.878073666616033
2024,4,17,quantile,0.01,4,5.4166349167074515
2024,4,18,quantile,0.01,1,6.5685231748496475
2024,4,18,quantile,0.01,2,4.988733346019904
2024,4,18,quantile,0.01,3,4.604241528273333
2024,4,18,quantile,0.01,4,4.157136676298332
