anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,12,01,quantile,0.01,1,2.979668537313434
2024,12,01,quantile,0.01,2,2.0967266865671648
2024,12,01,quantile,0.01,3,1.8830984000000002
2024,12,01,quantile,0.01,4,1.8027683940298507
2024,12,02,quantile,0.01,1,1.8433155791044777
2024,12,02,quantile,0.01,2,1.8008479955223882
2024,12,02,quantile,0.01,3,1.7587109
2024,12,02,quantile,0.01,4,1.7329529089552238
2024,12,03,quantile,0.01,1,3.0066582885572153
2024,12,03,quantile,0.01,2,2.1157187761194036
2024,12,03,quantile,0.01,3,1.8847569000000002
2024,12,03,quantile,0.01,4,1.8036992671641792
2024,12,04,quantile,0.01,1,2.914893134328359
2024,12,04,quantile,0.01,2,2.051145671641792
2024,12,04,quantile,0.01,3,1.879118
2024,12,04,quantile,0.01,4,1.8005342985074628
2024,12,05,quantile,0.01,1,2.9364849353233837
2024,12,05,quantile,0.01,2,2.066339343283583
2024,12,05,quantile,0.01,3,1.8804448
2024,12,05,quantile,0.01,4,1.8012789970149254
2024,12,06,quantile,0.01,1,2.45606736318408
2024,12,06,quantile,0.01,2,1.9592420223880598
2024,12,06,quantile,0.01,3,1.8509235
2024,12,06,quantile,0.01,4,1.7847094552238807
2024,12,IT,quantile,0.01,1,3.0066582885572153
2024,12,IT,quantile,0.01,2,2.1157187761194036
2024,12,IT,quantile,0.01,3,1.8847569000000002
2024,12,IT,quantile,0.01,4,1.8036992671641792
2024,12,07,quantile,0.01,1,3.0336480398009957
2024,12,07,quantile,0.01,2,2.1347108656716425
2024,12,07,quantile,0.01,3,1.8864154000000002
2024,12,07,quantile,0.01,4,1.8046301402985074
2024,12,08,quantile,0.01,1,3.6112287164179113
2024,12,08,quantile,0.01,2,2.541141582089553
2024,12,08,quantile,0.01,3,1.9219073
2024,12,08,quantile,0.01,4,1.8245508253731344
2024,12,09,quantile,0.01,1,3.5194635621890553
2024,12,09,quantile,0.01,2,2.4765684776119405
2024,12,09,quantile,0.01,3,1.9162684
2024,12,09,quantile,0.01,4,1.8213858567164178
2024,12,10,quantile,0.01,1,3.071433691542289
2024,12,10,quantile,0.01,2,2.161299791044777
2024,12,10,quantile,0.01,3,1.8887373
2024,12,10,quantile,0.01,4,1.8059333626865672
2024,12,11,quantile,0.01,1,3.0066582885572153
2024,12,11,quantile,0.01,2,2.1157187761194036
2024,12,11,quantile,0.01,3,1.8847569000000002
2024,12,11,quantile,0.01,4,1.8036992671641792
2024,12,14,quantile,0.01,1,3.3035455522388073
2024,12,14,quantile,0.01,2,2.3246317611940306
2024,12,14,quantile,0.01,3,1.9030004
2024,12,14,quantile,0.01,4,1.813938871641791
2024,12,15,quantile,0.01,1,2.126792398009951
2024,12,15,quantile,0.01,2,1.9244864985074628
2024,12,15,quantile,0.01,3,1.8306898
2024,12,15,quantile,0.01,4,1.7733528029850747
2024,12,16,quantile,0.01,1,4.820369572139304
2024,12,16,quantile,0.01,2,3.3919871940298516
2024,12,16,quantile,0.01,3,1.9962081
2024,12,16,quantile,0.01,4,1.8662539417910449
2024,12,17,quantile,0.01,1,2.6341997213930357
2024,12,17,quantile,0.01,2,1.9780441910447761
2024,12,17,quantile,0.01,3,1.8618696
2024,12,17,quantile,0.01,4,1.7908532179104477
2024,12,18,quantile,0.01,1,2.7313628258706473
2024,12,18,quantile,0.01,2,1.9882999194029851
2024,12,18,quantile,0.01,3,1.8678402
2024,12,18,quantile,0.01,4,1.79420436119403
2024,12,12,quantile,0.01,1,2.9040972338308464
2024,12,12,quantile,0.01,2,2.0435488358208964
2024,12,12,quantile,0.01,3,1.8784546
2024,12,12,quantile,0.01,4,1.8001619492537313
2024,12,13,quantile,0.01,1,1.8878486686567164
2024,12,13,quantile,0.01,2,1.8321849432835822
2024,12,13,quantile,0.01,3,1.7769544000000002
2024,12,13,quantile,0.01,4,1.7431925134328359
2024,12,19,quantile,0.01,1,3.8973200796019913
2024,12,19,quantile,0.01,2,2.742457731343284
2024,12,19,quantile,0.01,3,1.9394874
2024,12,19,quantile,0.01,4,1.834418080597015
2024,12,20,quantile,0.01,1,2.9040972338308464
2024,12,20,quantile,0.01,2,2.0435488358208964
2024,12,20,quantile,0.01,3,1.8784546
2024,12,20,quantile,0.01,4,1.8001619492537313
2024,12,21,quantile,0.01,1,2.0728128955223886
2024,12,21,quantile,0.01,2,1.9187888716417911
2024,12,21,quantile,0.01,3,1.8273728
2024,12,21,quantile,0.01,4,1.771491056716418
2024,12,01,quantile,0.025,1,3.0142220895522396
2024,12,01,quantile,0.025,2,2.1485570149253737
2024,12,01,quantile,0.025,3,1.8926006268656717
2024,12,01,quantile,0.025,4,1.8139982985074627
2024,12,02,quantile,0.025,1,1.8449775298507463
2024,12,02,quantile,0.025,2,1.803340921641791
2024,12,02,quantile,0.025,3,1.7617578097014928
2024,12,02,quantile,0.025,4,1.7365538022388058
2024,12,03,quantile,0.025,1,3.041524825870648
2024,12,03,quantile,0.025,2,2.168018582089553
2024,12,03,quantile,0.025,3,1.894345197761194
2024,12,03,quantile,0.025,4,1.815030891791045
2024,12,04,quantile,0.025,1,2.9486955223880607
2024,12,04,quantile,0.025,2,2.101849253731344
2024,12,04,quantile,0.025,3,1.888413656716418
2024,12,04,quantile,0.025,4,1.8115200746268656
2024,12,05,quantile,0.025,1,2.9705377114427867
2024,12,05,quantile,0.025,2,2.1174185074626877
2024,12,05,quantile,0.025,3,1.889809313432836
2024,12,05,quantile,0.025,4,1.8123461492537314
2024,12,06,quantile,0.025,1,2.4845490049751247
2024,12,06,quantile,0.025,2,1.9656503917910448
2024,12,06,quantile,0.025,3,1.8587559514925374
2024,12,06,quantile,0.025,4,1.7939659888059702
2024,12,IT,quantile,0.025,1,3.041524825870648
2024,12,IT,quantile,0.025,2,2.168018582089553
2024,12,IT,quantile,0.025,3,1.894345197761194
2024,12,IT,quantile,0.025,4,1.815030891791045
2024,12,07,quantile,0.025,1,3.068827562189056
2024,12,07,quantile,0.025,2,2.187480149253732
2024,12,07,quantile,0.025,3,1.8960897686567164
2024,12,07,quantile,0.025,4,1.816063485074627
2024,12,08,quantile,0.025,1,3.6531061194029864
2024,12,08,quantile,0.025,2,2.603957686567165
2024,12,08,quantile,0.025,3,1.9334235858208957
2024,12,08,quantile,0.025,4,1.8381609813432838
2024,12,09,quantile,0.025,1,3.560276815920399
2024,12,09,quantile,0.025,2,2.5377883582089558
2024,12,09,quantile,0.025,3,1.9274920447761195
2024,12,09,quantile,0.025,4,1.8346501641791044
2024,12,10,quantile,0.025,1,3.1070513930348267
2024,12,10,quantile,0.025,2,2.2147263432835826
2024,12,10,quantile,0.025,3,1.8985321679104479
2024,12,10,quantile,0.025,4,1.8175091156716419
2024,12,11,quantile,0.025,1,3.041524825870648
2024,12,11,quantile,0.025,2,2.168018582089553
2024,12,11,quantile,0.025,3,1.894345197761194
2024,12,11,quantile,0.025,4,1.815030891791045
2024,12,14,quantile,0.025,1,3.3418549253731356
2024,12,14,quantile,0.025,2,2.3820958208955227
2024,12,14,quantile,0.025,3,1.9135354776119404
