anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,10,01,quantile,0.01,1,4.754694510779437
2024,10,01,quantile,0.01,2,3.4744273631840796
2024,10,01,quantile,0.01,3,2.162239867330018
2024,10,01,quantile,0.01,4,1.909017805970149
2024,10,02,quantile,0.01,1,1.875703280597015
2024,10,02,quantile,0.01,2,1.8283927462686567
2024,10,02,quantile,0.01,3,1.7799026388059702
2024,10,02,quantile,0.01,4,1.751493128358209
2024,10,03,quantile,0.01,1,3.9674934328358216
2024,10,03,quantile,0.01,2,2.8991910447761193
2024,10,03,quantile,0.01,3,1.970637970149254
2024,10,03,quantile,0.01,4,1.8744122089552238
2024,10,04,quantile,0.01,1,3.948600606965175
2024,10,04,quantile,0.01,2,2.885385373134328
2024,10,04,quantile,0.01,3,1.969349217910448
2024,10,04,quantile,0.01,4,1.8735816746268656
2024,10,05,quantile,0.01,1,4.187909734660034
2024,10,05,quantile,0.01,2,3.060257213930349
2024,10,05,quantile,0.01,3,1.9856734129353235
2024,10,05,quantile,0.01,4,1.8841017761194028
2024,10,06,quantile,0.01,1,4.3894332106136
2024,10,06,quantile,0.01,2,3.207517711442786
2024,10,06,quantile,0.01,3,1.9994201034825871
2024,10,06,quantile,0.01,4,1.8929608089552237
2024,10,IT,quantile,0.01,1,3.98008865008292
2024,10,IT,quantile,0.01,2,2.908394825870647
2024,10,IT,quantile,0.01,3,1.9714971383084579
2024,10,IT,quantile,0.01,4,1.8749658985074626
2024,10,07,quantile,0.01,1,3.4699823515754566
2024,10,07,quantile,0.01,2,2.5356416915422884
2024,10,07,quantile,0.01,3,1.9367008278606965
2024,10,07,quantile,0.01,4,1.852541471641791
2024,10,08,quantile,0.01,1,5.132551028192373
2024,10,08,quantile,0.01,2,3.750540796019901
2024,10,08,quantile,0.01,3,2.3340734991708145
2024,10,08,quantile,0.01,4,1.9256284925373133
2024,10,09,quantile,0.01,1,4.603551903814262
2024,10,09,quantile,0.01,2,3.3639819900497514
2024,10,09,quantile,0.01,3,2.0935064145936995
2024,10,09,quantile,0.01,4,1.9023735313432835
2024,10,10,quantile,0.01,1,4.169016908789387
2024,10,10,quantile,0.01,2,3.0464515422885574
2024,10,10,quantile,0.01,3,1.9843846606965176
2024,10,10,quantile,0.01,4,1.8832712417910447
2024,10,11,quantile,0.01,1,1.9758352577114429
2024,10,11,quantile,0.01,2,1.9015628059701493
2024,10,11,quantile,0.01,3,1.825438551243781
2024,10,11,quantile,0.01,4,1.7808386746268656
2024,10,14,quantile,0.01,1,3.8604340862354896
2024,10,14,quantile,0.01,2,2.820958905472637
2024,10,14,quantile,0.01,3,1.96333504079602
2024,10,14,quantile,0.01,4,1.8697058477611939
