anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,48,01,quantile,0.01,1,9.257164707697275
2023,48,01,quantile,0.01,2,7.629359087440789
2023,48,01,quantile,0.01,3,6.649676964007476
2023,48,01,quantile,0.01,4,6.2528343247238745
2023,48,02,quantile,0.01,1,6.327140066945306
2023,48,02,quantile,0.01,2,6.199277732735886
2023,48,02,quantile,0.01,3,6.01225483286729
2023,48,02,quantile,0.01,4,5.856397077060323
2023,48,03,quantile,0.01,1,6.365103202970564
2023,48,03,quantile,0.01,2,6.23056532520804
2023,48,03,quantile,0.01,3,6.03377817755514
2023,48,03,quantile,0.01,4,5.869783269838573
2023,48,04,quantile,0.01,1,6.43664911317201
2023,48,04,quantile,0.01,2,6.289530403328639
2023,48,04,quantile,0.01,3,6.074341404082243
2023,48,04,quantile,0.01,4,5.89501109468989
2023,48,05,quantile,0.01,1,8.27888389473873
2023,48,05,quantile,0.01,2,6.9646203793624375
2023,48,05,quantile,0.01,3,6.538748956770093
2023,48,05,quantile,0.01,4,6.1838439465590485
2023,48,06,quantile,0.01,1,6.476072369813622
2023,48,06,quantile,0.01,2,6.322021364742031
2023,48,06,quantile,0.01,3,6.096692569719627
2023,48,06,quantile,0.01,4,5.9089121410365335
2023,48,IT,quantile,0.01,1,7.81894590058658
2023,48,IT,quantile,0.01,2,6.888808136064524
2023,48,IT,quantile,0.01,3,6.4865962369495325
2023,48,IT,quantile,0.01,4,6.151408171750212
2023,48,07,quantile,0.01,1,6.957912173211115
2023,48,07,quantile,0.01,2,6.7191331153501475
2023,48,07,quantile,0.01,3,6.369873483065421
2023,48,07,quantile,0.01,4,6.078813818606627
2023,48,08,quantile,0.01,1,7.804344694423018
2023,48,08,quantile,0.01,2,6.886401398182051
2023,48,08,quantile,0.01,3,6.4849405950504675
2023,48,08,quantile,0.01,4,6.150378464613424
2023,48,09,quantile,0.01,1,10.688082911726193
2023,48,09,quantile,0.01,2,8.808660649852772
2023,48,09,quantile,0.01,3,6.811929870115888
2023,48,09,quantile,0.01,4,6.353745624129142
2023,48,10,quantile,0.01,1,6.957912173211115
2023,48,10,quantile,0.01,2,6.7191331153501475
2023,48,10,quantile,0.01,3,6.369873483065421
2023,48,10,quantile,0.01,4,6.078813818606627
2023,48,11,quantile,0.01,1,6.144624989900802
2023,48,11,quantile,0.01,2,6.048856615081296
2023,48,11,quantile,0.01,3,5.908777214175701
2023,48,11,quantile,0.01,4,5.792040381011045
2023,48,14,quantile,0.01,1,8.454098368701455
2023,48,14,quantile,0.01,2,6.993501233952119
2023,48,14,quantile,0.01,3,6.558616659558878
2023,48,14,quantile,0.01,4,6.196200432200509
2023,48,15,quantile,0.01,1,6.965212776292895
2023,48,15,quantile,0.01,2,6.7251499600563305
2023,48,15,quantile,0.01,3,6.374012587813084
2023,48,15,quantile,0.01,4,6.081388086448598
2023,48,16,quantile,0.01,1,6.728673236443217
2023,48,16,quantile,0.01,2,6.530204191575983
2023,48,16,quantile,0.01,3,6.2399055939887855
2023,48,16,quantile,0.01,4,5.997981808368734
2023,48,17,quantile,0.01,1,6.911188313487721
2023,48,17,quantile,0.01,2,6.680625309230573
2023,48,17,quantile,0.01,3,6.343383212680374
2023,48,17,quantile,0.01,4,6.062338504418012
2023,48,18,quantile,0.01,1,7.826246503668359
2023,48,18,quantile,0.01,2,6.890011505005761
2023,48,18,quantile,0.01,3,6.487424057899066
2023,48,18,quantile,0.01,4,6.151923025318607
2023,48,12,quantile,0.01,1,5.773754353346368
2023,48,12,quantile,0.01,2,5.743200904007169
2023,48,12,quantile,0.01,3,5.698510692994393
2023,48,12,quantile,0.01,4,5.661267574638913
2023,48,13,quantile,0.01,1,6.313998981398102
2023,48,13,quantile,0.01,2,6.188447412264755
2023,48,13,quantile,0.01,3,6.004804444321495
2023,48,13,quantile,0.01,4,5.851763394944774
2023,48,19,quantile,0.01,1,6.681949376719824
2023,48,19,quantile,0.01,2,6.491696385456407
2023,48,19,quantile,0.01,3,6.213415323603739
2023,48,19,quantile,0.01,4,5.9815064941801195
2023,48,20,quantile,0.01,1,6.186968487775127
2023,48,20,quantile,0.01,2,6.083754314377161
2023,48,20,quantile,0.01,3,5.932784021712149
2023,48,20,quantile,0.01,4,5.806971134494478
2023,48,21,quantile,0.01,1,6.9885747061545915
2023,48,21,quantile,0.01,2,6.744403863116118
2023,48,21,quantile,0.01,3,6.387257723005607
2023,48,21,quantile,0.01,4,6.089625743542905
2023,48,01,quantile,0.025,1,9.408524971747358
2023,48,01,quantile,0.025,2,7.804155033743621
2023,48,01,quantile,0.025,3,6.691760812048064
2023,48,01,quantile,0.025,4,6.303495314783348
2023,48,02,quantile,0.025,1,6.33902924856943
2023,48,02,quantile,0.025,2,6.213007761325603
2023,48,02,quantile,0.025,3,6.028783031861148
2023,48,02,quantile,0.025,4,5.876293901231945
2023,48,03,quantile,0.025,1,6.377613104920444
2023,48,03,quantile,0.025,2,6.2450121825996305
2023,48,03,quantile,0.025,3,6.0511692945687585
2023,48,03,quantile,0.025,4,5.890718884027187
2023,48,04,quantile,0.025,1,6.4503288341973555
2023,48,04,quantile,0.025,2,6.305328207308374
2023,48,04,quantile,0.025,3,6.093358789671562
2023,48,04,quantile,0.025,4,5.9179044285259135
2023,48,05,quantile,0.025,1,8.414248673471217
2023,48,05,quantile,0.025,2,6.995885143259506
2023,48,05,quantile,0.025,3,6.5763854580934575
2023,48,05,quantile,0.025,4,6.229151172684792
2023,48,06,quantile,0.025,1,6.490396685023409
2023,48,06,quantile,0.025,2,6.338563567862172
2023,48,06,quantile,0.025,3,6.116606062483311
2023,48,06,quantile,0.025,4,5.932884218351742
2023,48,IT,quantile,0.025,1,7.946790413833929
2023,48,IT,quantile,0.025,2,6.918335968633977
2023,48,IT,quantile,0.025,3,6.52214182153271
2023,48,IT,quantile,0.025,4,6.194198329757859
2023,48,07,quantile,0.025,1,6.9801148617862845
2023,48,07,quantile,0.025,2,6.744773530186367
2023,48,07,quantile,0.025,3,6.400739396849133
2023,48,07,quantile,0.025,4,6.1159705384452
2023,48,08,quantile,0.025,1,7.931950469083539
2023,48,08,quantile,0.025,2,6.915874090074437
2023,48,08,quantile,0.025,3,6.520419801324432
2023,48,08,quantile,0.025,4,6.193088715696687
2023,48,09,quantile,0.025,1,10.862839557285595
2023,48,09,quantile,0.025,2,9.010475527918503
2023,48,09,quantile,0.025,3,6.8605187924592785
2023,48,09,quantile,0.025,4,6.4122374927782495
2023,48,10,quantile,0.025,1,6.9801148617862845
2023,48,10,quantile,0.025,2,6.744773530186367
2023,48,10,quantile,0.025,3,6.400739396849133
2023,48,10,quantile,0.025,4,6.1159705384452
2023,48,11,quantile,0.025,1,6.1535299391895535
2023,48,11,quantile,0.025,2,6.059140351354317
2023,48,11,quantile,0.025,3,5.921156768843792
2023,48,11,quantile,0.025,4,5.806943022408666
2023,48,14,quantile,0.025,1,8.5923280104759
2023,48,14,quantile,0.025,2,7.127138429869964
2023,48,14,quantile,0.025,3,6.59704970059279
2023,48,14,quantile,0.025,4,6.242466541418862
2023,48,15,quantile,0.025,1,6.98753483416148
2023,48,15,quantile,0.025,2,6.750928226585218
2023,48,15,quantile,0.025,3,6.405044447369827
2023,48,15,quantile,0.025,4,6.118744573598131
2023,48,16,quantile,0.025,1,6.747127729205159
2023,48,16,quantile,0.025,2,6.551516063262432
2023,48,16,quantile,0.025,3,6.265560810499332
2023,48,16,quantile,0.025,4,6.0288658346431605
2023,48,17,quantile,0.025,1,6.932627038585036
2023,48,17,quantile,0.025,2,6.705383473233718
2023,48,17,quantile,0.025,3,6.373187073516689
2023,48,17,quantile,0.025,4,6.0982167134664405
2023,48,18,quantile,0.025,1,7.954210386209124
2023,48,18,quantile,0.025,2,6.919566907913748
2023,48,18,quantile,0.025,3,6.523002831636849
2023,48,18,quantile,0.025,4,6.194753136788446
2023,48,12,quantile,0.025,1,5.776595342529643
2023,48,12,quantile,0.025,2,5.746481774292665
2023,48,12,quantile,0.025,3,5.7024602023925235
2023,48,12,quantile,0.025,4,5.666022036639762
2023,48,13,quantile,0.025,1,6.325673298294079
2023,48,13,quantile,0.025,2,6.201929307807671
2023,48,13,quantile,0.025,3,6.021033940923899
2023,48,13,quantile,0.025,4,5.8713006379566695
2023,48,19,quantile,0.025,1,6.6996399060039105
2023,48,19,quantile,0.025,2,6.512126006309783
2023,48,19,quantile,0.025,3,6.238008487166889
2023,48,19,quantile,0.025,4,6.0111120096644015
2023,48,20,quantile,0.025,1,6.1965657789656845
2023,48,20,quantile,0.025,2,6.094837590467655
2023,48,20,quantile,0.025,3,5.9461260618638185
2023,48,20,quantile,0.025,4,5.823032426295667
2023,48,21,quantile,0.025,1,7.056393728810519
2023,48,21,quantile,0.025,2,6.770623255061543
2023,48,21,quantile,0.025,3,6.4188206090360485
2023,48,21,quantile,0.025,4,6.127621486087511
2023,48,01,quantile,0.05,1,9.660792078497497
2023,48,01,quantile,0.05,2,8.095481610915009
2023,48,01,quantile,0.05,3,6.761900558782377
2023,48,01,quantile,0.05,4,6.387930298215803
2023,48,02,quantile,0.05,1,6.358844551276302
2023,48,02,quantile,0.05,2,6.235891142308466
2023,48,02,quantile,0.05,3,6.056330030184245
2023,48,02,quantile,0.05,4,5.909455274851317
2023,48,03,quantile,0.05,1,6.398462941503579
2023,48,03,quantile,0.05,2,6.269090278252282
2023,48,03,quantile,0.05,3,6.080154489591456
2023,48,03,quantile,0.05,4,5.925611574341547
2023,48,04,quantile,0.05,1,6.473128369239601
2023,48,04,quantile,0.05,2,6.331657880607934
2023,48,04,quantile,0.05,3,6.125054432320427
2023,48,04,quantile,0.05,4,5.956059984919287
2023,48,05,quantile,0.05,1,8.639856638025364
2023,48,05,quantile,0.05,2,7.239965415439764
2023,48,05,quantile,0.05,3,6.639112960299065
2023,48,05,quantile,0.05,4,6.304663216227698
2023,48,06,quantile,0.05,1,6.514270543706388
2023,48,06,quantile,0.05,2,6.366133906395742
2023,48,06,quantile,0.05,3,6.149795217089453
2023,48,06,quantile,0.05,4,5.972837680543756
2023,48,IT,quantile,0.05,1,8.159864602579512
2023,48,IT,quantile,0.05,2,6.9675490229164
2023,48,IT,quantile,0.05,3,6.581384462504673
2023,48,IT,quantile,0.05,4,6.265515259770604
2023,48,07,quantile,0.05,1,7.085596713724506
2023,48,07,quantile,0.05,2,6.7875075549134
2023,48,07,quantile,0.05,3,6.452182586488652
2023,48,07,quantile,0.05,4,6.177898404842821
2023,48,08,quantile,0.05,1,8.144626760184405
2023,48,08,quantile,0.05,2,6.964995243228414
2023,48,08,quantile,0.05,3,6.579551811781041
2023,48,08,quantile,0.05,4,6.264272467502124
2023,48,09,quantile,0.05,1,11.154100633217931
2023,48,09,quantile,0.05,2,9.346833658028055
2023,48,09,quantile,0.05,3,6.941500329698264
2023,48,09,quantile,0.05,4,6.509723940526763
2023,48,10,quantile,0.05,1,7.085596713724506
2023,48,10,quantile,0.05,2,6.7875075549134
2023,48,10,quantile,0.05,3,6.452182586488652
2023,48,10,quantile,0.05,4,6.177898404842821
2023,48,11,quantile,0.05,1,6.1683715213374715
2023,48,11,quantile,0.05,2,6.076279911809353
2023,48,11,quantile,0.05,3,5.941789359957276
2023,48,11,quantile,0.05,4,5.831780758071368
2023,48,14,quantile,0.05,1,8.822710746766642
2023,48,14,quantile,0.05,2,7.393192196718913
2023,48,14,quantile,0.05,3,6.661104768982644
2023,48,14,quantile,0.05,4,6.3195767234494475
2023,48,15,quantile,0.05,1,7.123691319712272
2023,48,15,quantile,0.05,2,6.793892004133365
2023,48,15,quantile,0.05,3,6.45676421329773
2023,48,15,quantile,0.05,4,6.181005385514019
2023,48,16,quantile,0.05,1,6.77788521714173
2023,48,16,quantile,0.05,2,6.587035849406515
2023,48,16,quantile,0.05,3,6.308319504683578
