anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,45,01,quantile,0.01,1,7.263478975808319,ARI
2025,45,01,quantile,0.025,1,7.275040768839283,ARI
2025,45,01,quantile,0.05,1,7.347357870320124,ARI
2025,45,01,quantile,0.1,1,7.465148594398359,ARI
2025,45,01,quantile,0.15,1,7.549386656400566,ARI
2025,45,01,quantile,0.2,1,7.622839453652006,ARI
2025,45,01,quantile,0.25,1,7.690046951549143,ARI
2025,45,01,quantile,0.3,1,7.784212873614257,ARI
2025,45,01,quantile,0.35,1,7.851623684425814,ARI
2025,45,01,quantile,0.4,1,7.990656832252686,ARI
2025,45,01,quantile,0.45,1,8.073641994658912,ARI
2025,45,01,quantile,0.5,1,8.177250478855225,ARI
2025,45,01,quantile,0.55,1,8.2489056854977,ARI
2025,45,01,quantile,0.6,1,8.362731156096324,ARI
2025,45,01,quantile,0.65,1,8.461379720784116,ARI
2025,45,01,quantile,0.7,1,8.598894127069972,ARI
2025,45,01,quantile,0.75,1,8.673456288017686,ARI
2025,45,01,quantile,0.8,1,8.736808548660603,ARI
2025,45,01,quantile,0.85,1,8.817422531578412,ARI
2025,45,01,quantile,0.9,1,8.923100382107279,ARI
2025,45,01,quantile,0.95,1,9.013738337360017,ARI
2025,45,01,quantile,0.975,1,9.050568662400838,ARI
2025,45,01,quantile,0.99,1,9.084435650540577,ARI
2025,45,01,quantile,0.01,2,6.249371138731442,ARI
2025,45,01,quantile,0.025,2,6.2769352510450975,ARI
2025,45,01,quantile,0.05,2,6.450533712438586,ARI
2025,45,01,quantile,0.1,2,6.737676481487204,ARI
2025,45,01,quantile,0.15,2,6.946362976315704,ARI
2025,45,01,quantile,0.2,2,7.130602825991392,ARI
2025,45,01,quantile,0.25,2,7.301029643174823,ARI
2025,45,01,quantile,0.3,2,7.542799742503997,ARI
2025,45,01,quantile,0.35,2,7.718013384368362,ARI
2025,45,01,quantile,0.4,2,8.085019049163765,ARI
2025,45,01,quantile,0.45,2,8.307691559920674,ARI
2025,45,01,quantile,0.5,2,8.589492950377409,ARI
2025,45,01,quantile,0.55,2,8.786852644285112,ARI
2025,45,01,quantile,0.6,2,9.104502552934292,ARI
2025,45,01,quantile,0.65,2,9.383913154740641,ARI
2025,45,01,quantile,0.7,2,9.77978227037162,ARI
2025,45,01,quantile,0.75,2,9.99752801750001,ARI
2025,45,01,quantile,0.8,2,10.184251190669805,ARI
2025,45,01,quantile,0.85,2,10.424129462736737,ARI
2025,45,01,quantile,0.9,2,10.742449483551429,ARI
2025,45,01,quantile,0.95,2,11.018957069137262,ARI
2025,45,01,quantile,0.975,2,11.132232712982354,ARI
2025,45,01,quantile,0.99,2,11.236881739403245,ARI
2025,45,01,quantile,0.01,3,5.588204506426252,ARI
2025,45,01,quantile,0.025,3,5.626330468142383,ARI
2025,45,01,quantile,0.05,3,5.8684857275856075,ARI
2025,45,01,quantile,0.1,3,6.276632241850681,ARI
2025,45,01,quantile,0.15,3,6.579110300920087,ARI
2025,45,01,quantile,0.2,3,6.850176597202007,ARI
