anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,01,14,quantile,0.01,1,8.804580609711525,ILI
2025,01,14,quantile,0.025,1,8.825245997019548,ILI
2025,01,14,quantile,0.05,1,8.85080138206587,ILI
2025,01,14,quantile,0.1,1,8.967184006887827,ILI
2025,01,14,quantile,0.15,1,9.070173213121492,ILI
2025,01,14,quantile,0.2,1,9.160445919216482,ILI
2025,01,14,quantile,0.25,1,9.228423898798813,ILI
2025,01,14,quantile,0.3,1,9.306049472413633,ILI
2025,01,14,quantile,0.35,1,9.355955763554096,ILI
2025,01,14,quantile,0.4,1,9.414615732085895,ILI
2025,01,14,quantile,0.45,1,9.497227148374304,ILI
2025,01,14,quantile,0.5,1,9.571382076529481,ILI
2025,01,14,quantile,0.55,1,9.636052402655325,ILI
2025,01,14,quantile,0.6,1,9.714186705893086,ILI
2025,01,14,quantile,0.65,1,9.815599806503663,ILI
2025,01,14,quantile,0.7,1,9.897060741149286,ILI
2025,01,14,quantile,0.75,1,9.994128477228493,ILI
2025,01,14,quantile,0.8,1,10.073686442602572,ILI
2025,01,14,quantile,0.85,1,10.144710451215062,ILI
2025,01,14,quantile,0.9,1,10.196554111578783,ILI
2025,01,14,quantile,0.95,1,10.250773064270053,ILI
2025,01,14,quantile,0.975,1,10.299863349034702,ILI
2025,01,14,quantile,0.99,1,10.32703881036128,ILI
2025,01,14,quantile,0.01,2,7.243171919117586,ILI
2025,01,14,quantile,0.025,2,7.3003742935814016,ILI
2025,01,14,quantile,0.05,2,7.35189870234462,ILI
2025,01,14,quantile,0.1,2,7.606441984829513,ILI
2025,01,14,quantile,0.15,2,7.825175166318777,ILI
2025,01,14,quantile,0.2,2,8.018931129088578,ILI
2025,01,14,quantile,0.25,2,8.198290511645167,ILI
2025,01,14,quantile,0.3,2,8.362631106360626,ILI
2025,01,14,quantile,0.35,2,8.497740090559708,ILI
2025,01,14,quantile,0.4,2,8.642156944134808,ILI
2025,01,14,quantile,0.45,2,8.82208145986113,ILI
2025,01,14,quantile,0.5,2,8.988274387111582,ILI
2025,01,14,quantile,0.55,2,9.15725388738951,ILI
2025,01,14,quantile,0.6,2,9.355436199458673,ILI
2025,01,14,quantile,0.65,2,9.59726325175702,ILI
2025,01,14,quantile,0.7,2,9.793379848908302,ILI
2025,01,14,quantile,0.75,2,10.065792694268739,ILI
2025,01,14,quantile,0.8,2,10.252928687179889,ILI
2025,01,14,quantile,0.85,2,10.434351723113913,ILI
2025,01,14,quantile,0.9,2,10.567426666124522,ILI
2025,01,14,quantile,0.95,2,10.72764196438289,ILI
2025,01,14,quantile,0.975,2,10.842140149500063,ILI
2025,01,14,quantile,0.99,2,10.918761837258891,ILI
2025,01,14,quantile,0.01,3,6.021718950674389,ILI
2025,01,14,quantile,0.025,3,6.09612661543456,ILI
2025,01,14,quantile,0.05,3,6.163111827010143,ILI
2025,01,14,quantile,0.1,3,6.498053849714733,ILI
2025,01,14,quantile,0.15,3,6.79056991310644,ILI
2025,01,14,quantile,0.2,3,7.053605188333016,ILI
2025,01,14,quantile,0.25,3,7.300160473846008,ILI
2025,01,14,quantile,0.3,3,7.5303467119711724,ILI
2025,01,14,quantile,0.35,3,7.717876207132697,ILI
2025,01,14,quantile,0.4,3,7.920177247157559,ILI
2025,01,14,quantile,0.45,3,8.178151460605353,ILI
2025,01,14,quantile,0.5,3,8.420723248063442,ILI
2025,01,14,quantile,0.55,3,8.662755731574512,ILI
2025,01,14,quantile,0.6,3,8.955071700026046,ILI
2025,01,14,quantile,0.65,3,9.310819907411831,ILI
2025,01,14,quantile,0.7,3,9.621216252393019,ILI
2025,01,14,quantile,0.75,3,10.025073716221499,ILI
2025,01,14,quantile,0.8,3,10.32335734457418,ILI
2025,01,14,quantile,0.85,3,10.603156538563208,ILI
2025,01,14,quantile,0.9,3,10.818780894341273,ILI
2025,01,14,quantile,0.95,3,11.053412290819562,ILI
