anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,50,01,quantile,0.01,1,12.06562744706242
2023,50,01,quantile,0.01,2,10.911238806012369
2023,50,01,quantile,0.01,3,9.476351079323885
2023,50,01,quantile,0.01,4,8.286345349932045
2023,50,02,quantile,0.01,1,5.808693101422495
2023,50,02,quantile,0.01,2,5.667006520242097
2023,50,02,quantile,0.01,3,5.38779511981689
2023,50,02,quantile,0.01,4,5.156234726597601
2023,50,03,quantile,0.01,1,7.604543578401501
2023,50,03,quantile,0.01,2,7.282230064259341
2023,50,03,quantile,0.01,3,6.647070355345044
2023,50,03,quantile,0.01,4,6.1203087985846105
2023,50,04,quantile,0.01,1,16.761271118470734
2023,50,04,quantile,0.01,2,15.07541974416094
2023,50,04,quantile,0.01,3,11.753235531596106
2023,50,04,quantile,0.01,4,9.798814803127248
2023,50,05,quantile,0.01,1,12.897471607394687
2023,50,05,quantile,0.01,2,11.600241816123841
2023,50,05,quantile,0.01,3,9.826331469457685
2023,50,05,quantile,0.01,4,8.554282819289474
2023,50,06,quantile,0.01,1,9.670937763600723
2023,50,06,quantile,0.01,2,9.140785986336326
2023,50,06,quantile,0.01,3,8.096054587394324
2023,50,06,quantile,0.01,4,7.229620003494338
2023,50,IT,quantile,0.01,1,11.669140978119005
2023,50,IT,quantile,0.01,2,10.697274128752941
2023,50,IT,quantile,0.01,3,9.309537996176
2023,50,IT,quantile,0.01,4,8.1586368365
2023,50,07,quantile,0.01,1,9.941481471820937
2023,50,07,quantile,0.01,2,9.384118364396066
2023,50,07,quantile,0.01,3,8.285763583915449
2023,50,07,quantile,0.01,4,7.374857136417056
2023,50,08,quantile,0.01,1,12.547630605385791
2023,50,08,quantile,0.01,2,11.285587878977624
2023,50,08,quantile,0.01,3,9.679143454915431
2023,50,08,quantile,0.01,4,8.441598836849433
2023,50,09,quantile,0.01,1,13.60492785590157
2023,50,09,quantile,0.01,2,12.236542000130633
2023,50,09,quantile,0.01,3,10.123978343309792
2023,50,09,quantile,0.01,4,8.782154872668222
2023,50,10,quantile,0.01,1,13.869252168530515
2023,50,10,quantile,0.01,2,12.474280530418886
2023,50,10,quantile,0.01,3,10.235187065408383
2023,50,10,quantile,0.01,4,8.867293881622919
2023,50,11,quantile,0.01,1,7.450613537517587
2023,50,11,quantile,0.01,2,7.1437823319150064
2023,50,11,quantile,0.01,3,6.53913247801406
2023,50,11,quantile,0.01,4,6.037673878128581
2023,50,14,quantile,0.01,1,12.252209314800501
2023,50,14,quantile,0.01,2,11.01988010983193
2023,50,14,quantile,0.01,3,9.554851353746418
2023,50,14,quantile,0.01,4,8.346443473900067
2023,50,15,quantile,0.01,1,9.624292296666203
2023,50,15,quantile,0.01,2,9.098832128050162
2023,50,15,quantile,0.01,3,8.063346139718266
2023,50,15,quantile,0.01,4,7.204579118507661
2023,50,16,quantile,0.01,1,7.2640316697795075
2023,50,16,quantile,0.01,2,6.975966898770357
2023,50,16,quantile,0.01,3,6.408298687309836
2023,50,16,quantile,0.01,4,5.937510338181879
2023,50,17,quantile,0.01,1,10.935029917526204
2023,50,17,quantile,0.01,2,10.27773554589132
2023,50,17,quantile,0.01,3,8.98245351941544
2023,50,17,quantile,0.01,4,7.9082279866332446
2023,50,18,quantile,0.01,1,12.951891318818294
2023,50,18,quantile,0.01,2,11.649187984124364
2023,50,18,quantile,0.01,3,9.849227382830923
2023,50,18,quantile,0.01,4,8.571811438780147
2023,50,12,quantile,0.01,1,8.943268479422215
2023,50,12,quantile,0.01,2,8.486305797072195
2023,50,12,quantile,0.01,3,7.58580280364785
2023,50,12,quantile,0.01,4,6.838982197702199
2023,50,13,quantile,0.01,1,9.675602310294174
2023,50,13,quantile,0.01,2,9.144981372164942
