anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,51,01,quantile,0.01,1,13.505045235920853
2023,51,01,quantile,0.01,2,11.986484395616438
2023,51,01,quantile,0.01,3,10.754979777534245
2023,51,01,quantile,0.01,4,9.777591036737235
2023,51,02,quantile,0.01,1,8.113320669710806
2023,51,02,quantile,0.01,2,7.873575540273972
2023,51,02,quantile,0.01,3,7.488154518904109
2023,51,02,quantile,0.01,4,7.182263528953922
2023,51,03,quantile,0.01,1,9.734094490106544
2023,51,03,quantile,0.01,2,9.31048108410959
2023,51,03,quantile,0.01,3,8.629468243561643
2023,51,03,quantile,0.01,4,8.088979582036114
2023,51,04,quantile,0.01,1,19.476693771689497
2023,51,04,quantile,0.01,2,17.54890874575343
2023,51,04,quantile,0.01,3,13.938849696986303
2023,51,04,quantile,0.01,4,11.536855690379825
2023,51,05,quantile,0.01,1,16.999181004566214
2023,51,05,quantile,0.01,2,15.070713210410961
2023,51,05,quantile,0.01,3,11.985227039178081
2023,51,05,quantile,0.01,4,10.754960288760897
2023,51,06,quantile,0.01,1,22.17433497716895
2023,51,06,quantile,0.01,2,20.520953227945206
2023,51,06,quantile,0.01,3,17.104883613698632
2023,51,06,quantile,0.01,4,13.588965263075966
2023,51,IT,quantile,0.01,1,14.481719330289193
2023,51,IT,quantile,0.01,2,12.838844339726027
2023,51,IT,quantile,0.01,3,11.098856120547945
2023,51,IT,quantile,0.01,4,10.050783405977583
2023,51,07,quantile,0.01,1,11.801107336377473
2023,51,07,quantile,0.01,2,11.143002180273973
2023,51,07,quantile,0.01,3,10.085013798904109
2023,51,07,quantile,0.01,4,9.245336938044831
2023,51,08,quantile,0.01,1,13.033547397260275
2023,51,08,quantile,0.01,2,11.777479952876714
2023,51,08,quantile,0.01,3,10.588970508493151
2023,51,08,quantile,0.01,4,9.645705065379826
2023,51,09,quantile,0.01,1,16.89814575342466
2023,51,09,quantile,0.01,2,14.98113987780822
2023,51,09,quantile,0.01,3,11.949653624383561
2023,51,09,quantile,0.01,4,10.726699009184308
2023,51,10,quantile,0.01,1,14.826923105022832
2023,51,10,quantile,0.01,2,13.144886559452054
2023,51,10,quantile,0.01,3,11.22039862109589
2023,51,10,quantile,0.01,4,10.147342777864258
2023,51,11,quantile,0.01,1,9.022637929984779
2023,51,11,quantile,0.01,2,8.67973553369863
2023,51,11,quantile,0.01,3,8.12847598520548
2023,51,11,quantile,0.01,4,7.690966561332503
2023,51,14,quantile,0.01,1,13.799731385083717
2023,51,14,quantile,0.01,2,12.234224344657536
2023,51,14,quantile,0.01,3,10.858735570684932
2023,51,14,quantile,0.01,4,9.860019768835617
2023,51,15,quantile,0.01,1,14.414362496194826
2023,51,15,quantile,0.01,2,12.779128784657537
2023,51,15,quantile,0.01,3,11.075140510684932
2023,51,15,quantile,0.01,4,10.031942552926527
2023,51,16,quantile,0.01,1,14.229131202435312
2023,51,16,quantile,0.01,2,12.614911008219178
2023,51,16,quantile,0.01,3,11.009922583561643
2023,51,16,quantile,0.01,4,9.980130207036114
2023,51,17,quantile,0.01,1,12.839896499238966
2023,51,17,quantile,0.01,2,11.691638842465753
2023,51,17,quantile,0.01,3,10.520788130136985
2023,51,17,quantile,0.01,4,9.591537612858033
2023,51,18,quantile,0.01,1,16.359291080669713
2023,51,18,quantile,0.01,2,14.503415437260276
2023,51,18,quantile,0.01,3,11.759928745479453
2023,51,18,quantile,0.01,4,10.57597218477584
2023,51,12,quantile,0.01,1,10.942307701674277
2023,51,12,quantile,0.01,2,10.381628853150685
2023,51,12,quantile,0.01,3,9.48026574739726
2023,51,12,quantile,0.01,4,8.764895185242839
2023,51,13,quantile,0.01,1,12.107390928462712
2023,51,13,quantile,0.01,2,11.366935511780824
2023,51,13,quantile,0.01,3,10.262880872876712
2023,51,13,quantile,0.01,4,9.38664333592777
2023,51,19,quantile,0.01,1,12.663084809741248
2023,51,19,quantile,0.01,2,11.613262176438356
2023,51,19,quantile,0.01,3,10.458534654246575
2023,51,19,quantile,0.01,4,9.542080373599003
2023,51,20,quantile,0.01,1,13.715535342465754
2023,51,20,quantile,0.01,2,12.15957990082192
2023,51,20,quantile,0.01,3,10.829091058356164
2023,51,20,quantile,0.01,4,9.836468702521794
2023,51,21,quantile,0.01,1,14.2628096194825
2023,51,21,quantile,0.01,2,12.644768785753428
2023,51,21,quantile,0.01,3,11.02178038849315
2023,51,21,quantile,0.01,4,9.989550633561644
2023,51,01,quantile,0.025,1,13.641568340943685
2023,51,01,quantile,0.025,2,12.123002807827788
2023,51,01,quantile,0.025,3,10.844126927201565
2023,51,01,quantile,0.025,4,9.885364780510585
2023,51,02,quantile,0.025,1,8.134684322678844
2023,51,02,quantile,0.025,2,7.897053431898239
2023,51,02,quantile,0.025,3,7.516054686692759
2023,51,02,quantile,0.025,4,7.2159932168430885
2023,51,03,quantile,0.025,1,9.771842617960427
2023,51,03,quantile,0.025,2,9.351964928473581
2023,51,03,quantile,0.025,3,8.678765950391389
2023,51,03,quantile,0.025,4,8.148577656055418
2023,51,04,quantile,0.025,1,19.59675579908676
2023,51,04,quantile,0.025,2,17.76881521272016
2023,51,04,quantile,0.025,3,14.20017756340509
2023,51,04,quantile,0.025,4,11.694820822306973
2023,51,05,quantile,0.025,1,17.17102648401827
2023,51,05,quantile,0.025,2,15.259565254990218
2023,51,05,quantile,0.025,3,12.194878137181995
2023,51,05,quantile,0.025,4,10.890618137064134
2023,51,06,quantile,0.025,1,22.321667579908677
2023,51,06,quantile,0.025,2,20.682866496477498
2023,51,06,quantile,0.025,3,17.425568809197653
2023,51,06,quantile,0.025,4,13.976655101961395
2023,51,IT,quantile,0.025,1,14.628115677321157
2023,51,IT,quantile,0.025,2,12.999728696673191
2023,51,IT,quantile,0.025,3,11.194450320939334
2023,51,IT,quantile,0.025,4,10.166351260896636
2023,51,07,quantile,0.025,1,11.85975098934551
2023,51,07,quantile,0.025,2,11.207449460469668
2023,51,07,quantile,0.025,3,10.161600315264188
2023,51,07,quantile,0.025,4,9.337925603206724
2023,51,08,quantile,0.025,1,13.165304109589043
2023,51,08,quantile,0.025,2,11.849877913502937
2023,51,08,quantile,0.025,3,10.675005288845401
2023,51,08,quantile,0.025,4,9.749716134806974
2023,51,09,quantile,0.025,1,17.068969863013702
2023,51,09,quantile,0.025,2,15.16886947338552
2023,51,09,quantile,0.025,3,12.122397435029356
2023,51,09,quantile,0.025,4,10.861550570127646
2023,51,10,quantile,0.025,1,14.976809132420094
2023,51,10,quantile,0.025,2,13.309605950489237
2023,51,10,quantile,0.025,3,11.318271520450097
2023,51,10,quantile,0.025,4,10.265665447929639
2023,51,11,quantile,0.025,1,9.053193911719939
2023,51,11,quantile,0.025,2,8.713315466340509
2023,51,11,quantile,0.025,3,8.168381006066536
2023,51,11,quantile,0.025,4,7.739209421699876
2023,51,14,quantile,0.025,1,13.939233485540338
2023,51,14,quantile,0.025,2,12.387532170841489
2023,51,14,quantile,0.025,3,10.949827951174168
2023,51,14,quantile,0.025,4,9.970145184075342
2023,51,15,quantile,0.025,1,14.560077929984782
2023,51,15,quantile,0.025,2,12.939264842270061
2023,51,15,quantile,0.025,3,11.170290086888453
2023,51,15,quantile,0.025,4,10.146972882938979
2023,51,16,quantile,0.025,1,14.372974124809742
2023,51,16,quantile,0.025,2,12.772989242661449
2023,51,16,quantile,0.025,3,11.103849443248532
2023,51,16,quantile,0.025,4,10.093682343555416
2023,51,17,quantile,0.025,1,12.969695585996957
2023,51,17,quantile,0.025,2,11.762961122798433
2023,51,17,quantile,0.025,3,10.60554461594912
2023,51,17,quantile,0.025,4,9.694003298178705
2023,51,18,quantile,0.025,1,16.52466788432268
2023,51,18,quantile,0.025,2,14.68515863816047
2023,51,18,quantile,0.025,3,11.867916845107633
2023,51,18,quantile,0.025,4,10.706523546466375
2023,51,12,quantile,0.025,1,10.992269710806697
2023,51,12,quantile,0.025,2,10.436535316829746
2023,51,12,quantile,0.025,3,9.545514346966732
2023,51,12,quantile,0.025,4,8.843776965286427
2023,51,13,quantile,0.025,1,12.229785083713853
2023,51,13,quantile,0.025,2,11.43418891448141
2023,51,13,quantile,0.025,3,10.342802070645792
2023,51,13,quantile,0.025,4,9.483263437889166
2023,51,19,quantile,0.025,1,12.791096499238964
2023,51,19,quantile,0.025,2,11.683602313894324
2023,51,19,quantile,0.025,3,10.542124001565558
2023,51,19,quantile,0.025,4,9.64313505603985
2023,51,20,quantile,0.025,1,13.854186301369865
2023,51,20,quantile,0.025,2,12.311952352837574
2023,51,20,quantile,0.025,3,10.919627658610567
2023,51,20,quantile,0.025,4,9.945922211628268
2023,51,21,quantile,0.025,1,14.406992998477932
2023,51,21,quantile,0.025,2,12.803221169863015
2023,51,21,quantile,0.025,3,11.115929560273972
2023,51,21,quantile,0.025,4,10.103371532534247
2023,51,01,quantile,0.05,1,13.86910684931507
2023,51,01,quantile,0.05,2,12.373059502152643
2023,51,01,quantile,0.05,3,10.99270550998043
2023,51,01,quantile,0.05,4,10.064987686799501
2023,51,02,quantile,0.05,1,8.170290410958904
2023,51,02,quantile,0.05,2,7.936183251272016
2023,51,02,quantile,0.05,3,7.5625549663405085
2023,51,02,quantile,0.05,4,7.272209363325031
2023,51,03,quantile,0.05,1,9.834756164383561
2023,51,03,quantile,0.05,2,9.421104669080234
2023,51,03,quantile,0.05,3,8.760928795107631
2023,51,03,quantile,0.05,4,8.24790777942092
2023,51,04,quantile,0.05,1,19.796859178082194
2023,51,04,quantile,0.05,2,18.135325990998048
2023,51,04,quantile,0.05,3,14.6357240074364
2023,51,04,quantile,0.05,4,11.958096042185554
2023,51,05,quantile,0.05,1,17.45743561643836
2023,51,05,quantile,0.05,2,15.57431866262231
2023,51,05,quantile,0.05,3,12.568918235225048
2023,51,05,quantile,0.05,4,11.116714550902863
2023,51,06,quantile,0.05,1,22.567221917808222
2023,51,06,quantile,0.05,2,20.952721944031314
2023,51,06,quantile,0.05,3,17.960044135029356
2023,51,06,quantile,0.05,4,14.62280483343711
2023,51,IT,quantile,0.05,1,14.872109589041095
2023,51,IT,quantile,0.05,2,13.267869291585129
2023,51,IT,quantile,0.05,3,11.353773988258316
2023,51,IT,quantile,0.05,4,10.358964352428393
2023,51,07,quantile,0.05,1,11.957490410958904
2023,51,07,quantile,0.05,2,11.314861594129159
2023,51,07,quantile,0.05,3,10.289244509197651
2023,51,07,quantile,0.05,4,9.492240045143213
2023,51,08,quantile,0.05,1,13.384898630136988
2023,51,08,quantile,0.05,2,11.970541181213308
2023,51,08,quantile,0.05,3,10.818396589432485
2023,51,08,quantile,0.05,4,9.923067917185554
2023,51,09,quantile,0.05,1,17.35367671232877
2023,51,09,quantile,0.05,2,15.481752132681017
2023,51,09,quantile,0.05,3,12.494214412133072
2023,51,09,quantile,0.05,4,11.086303171699875
2023,51,10,quantile,0.05,1,15.226619178082194
2023,51,10,quantile,0.05,2,13.58413826888454
2023,51,10,quantile,0.05,3,11.481393019373776
2023,51,10,quantile,0.05,4,10.462869898038605
2023,51,11,quantile,0.05,1,9.104120547945206
2023,51,11,quantile,0.05,2,8.76928202074364
2023,51,11,quantile,0.05,3,8.234889374168297
2023,51,11,quantile,0.05,4,7.8196141889788295
2023,51,14,quantile,0.05,1,14.171736986301372
2023,51,14,quantile,0.05,2,12.64304521448141
2023,51,14,quantile,0.05,3,11.101648585322895
2023,51,14,quantile,0.05,4,10.15368754280822
2023,51,15,quantile,0.05,1,14.802936986301372
2023,51,15,quantile,0.05,2,13.206158271624268
2023,51,15,quantile,0.05,3,11.328872713894325
2023,51,15,quantile,0.05,4,10.338690099626401
2023,51,16,quantile,0.05,1,14.612712328767124
2023,51,16,quantile,0.05,2,13.036452966731899
2023,51,16,quantile,0.05,3,11.260394209393345
2023,51,16,quantile,0.05,4,10.28293590442092
2023,51,17,quantile,0.05,1,13.186027397260276
2023,51,17,quantile,0.05,2,11.88183159001957
2023,51,17,quantile,0.05,3,10.746805425636008
2023,51,17,quantile,0.05,4,9.864779440379825
2023,51,18,quantile,0.05,1,16.80029589041096
2023,51,18,quantile,0.05,2,14.98806397299413
2023,51,18,quantile,0.05,3,12.095794022309198
2023,51,18,quantile,0.05,4,10.924109149283934
2023,51,12,quantile,0.05,1,11.075539726027397
2023,51,12,quantile,0.05,2,10.52804608962818
2023,51,12,quantile,0.05,3,9.65426201291585
2023,51,12,quantile,0.05,4,8.975246598692403
2023,51,13,quantile,0.05,1,12.433775342465756
2023,51,13,quantile,0.05,2,11.546277918982389
2023,51,13,quantile,0.05,3,10.476004066927594
2023,51,13,quantile,0.05,4,9.644296941158156
2023,51,19,quantile,0.05,1,13.004449315068493
2023,51,19,quantile,0.05,2,11.800835876320939
2023,51,19,quantile,0.05,3,10.681439580430528
2023,51,19,quantile,0.05,4,9.811559526774595
2023,51,20,quantile,0.05,1,14.085271232876714
2023,51,20,quantile,0.05,2,12.565906439530334
2023,51,20,quantile,0.05,3,11.070521992367905
2023,51,20,quantile,0.05,4,10.128344726805729
2023,51,21,quantile,0.05,1,14.647298630136989
2023,51,21,quantile,0.05,2,13.06730847671233
2023,51,21,quantile,0.05,3,11.272844846575342
2023,51,21,quantile,0.05,4,10.293073030821917
2023,51,01,quantile,0.1,1,14.32418386605784
2023,51,01,quantile,0.1,2,12.873172890802348
2023,51,01,quantile,0.1,3,11.28986267553816
2023,51,01,quantile,0.1,4,10.424233499377333
2023,51,02,quantile,0.1,1,8.241502587519026
2023,51,02,quantile,0.1,2,8.01444289001957
2023,51,02,quantile,0.1,3,7.655555525636008
2023,51,02,quantile,0.1,4,7.384641656288916
2023,51,03,quantile,0.1,1,9.960583257229832
2023,51,03,quantile,0.1,2,9.559384150293543
2023,51,03,quantile,0.1,3,8.925254484540117
2023,51,03,quantile,0.1,4,8.44656802615193
2023,51,04,quantile,0.1,1,20.19706593607306
2023,51,04,quantile,0.1,2,18.868347547553817
2023,51,04,quantile,0.1,3,15.506816895499021
2023,51,04,quantile,0.1,4,12.96929296388543
2023,51,05,quantile,0.1,1,18.03025388127854
2023,51,05,quantile,0.1,2,16.2038254778865
2023,51,05,quantile,0.1,3,13.316998431311154
2023,51,05,quantile,0.1,4,11.568907378580324
2023,51,06,quantile,0.1,1,23.05833059360731
2023,51,06,quantile,0.1,2,21.492432839138946
2023,51,06,quantile,0.1,3,19.017396872015656
2023,51,06,quantile,0.1,4,15.915104296388543
2023,51,IT,quantile,0.1,1,15.360097412480973
2023,51,IT,quantile,0.1,2,13.804150481409001
2023,51,IT,quantile,0.1,3,11.67242132289628
2023,51,IT,quantile,0.1,4,10.744190535491905
2023,51,07,quantile,0.1,1,12.305938508371385
2023,51,07,quantile,0.1,2,11.52968586144814
2023,51,07,quantile,0.1,3,10.54453289706458
2023,51,07,quantile,0.1,4,9.80086892901619
2023,51,08,quantile,0.1,1,13.824087671232878
2023,51,08,quantile,0.1,2,12.423735433268103
2023,51,08,quantile,0.1,3,11.105179190606654
2023,51,08,quantile,0.1,4,10.269771481942715
2023,51,09,quantile,0.1,1,17.923090410958906
2023,51,09,quantile,0.1,2,16.107517451272017
2023,51,09,quantile,0.1,3,13.237848366340508
2023,51,09,quantile,0.1,4,11.535808374844333
2023,51,10,quantile,0.1,1,15.726239269406395
2023,51,10,quantile,0.1,2,14.133202905675146
2023,51,10,quantile,0.1,3,11.807636017221135
2023,51,10,quantile,0.1,4,10.857278798256537
2023,51,11,quantile,0.1,1,9.205973820395739
2023,51,11,quantile,0.1,2,8.881215129549902
2023,51,11,quantile,0.1,3,8.36790611037182
2023,51,11,quantile,0.1,4,7.980423723536737
2023,51,14,quantile,0.1,1,14.636743987823444
2023,51,14,quantile,0.1,2,13.154071301761252
2023,51,14,quantile,0.1,3,11.405289853620353
2023,51,14,quantile,0.1,4,10.520772260273972
2023,51,15,quantile,0.1,1,15.288655098934553
2023,51,15,quantile,0.1,2,13.739945130332682
2023,51,15,quantile,0.1,3,11.646037967906066
2023,51,15,quantile,0.1,4,10.722124533001246
2023,51,16,quantile,0.1,1,15.092188736681887
2023,51,16,quantile,0.1,2,13.5633804148728
2023,51,16,quantile,0.1,3,11.573483741682974
2023,51,16,quantile,0.1,4,10.661443026151929
2023,51,17,quantile,0.1,1,13.618691019786912
2023,51,17,quantile,0.1,2,12.239145048923678
2023,51,17,quantile,0.1,3,11.029327045009785
2023,51,17,quantile,0.1,4,10.206331724782068
2023,51,18,quantile,0.1,1,17.35155190258752
2023,51,18,quantile,0.1,2,15.593874642661449
2023,51,18,quantile,0.1,3,12.815714686497063
2023,51,18,quantile,0.1,4,11.359280354919054
2023,51,12,quantile,0.1,1,11.242079756468797
2023,51,12,quantile,0.1,2,10.71106763522505
2023,51,12,quantile,0.1,3,9.871757344814089
2023,51,12,quantile,0.1,4,9.23818586550436
2023,51,13,quantile,0.1,1,12.841755859969561
2023,51,13,quantile,0.1,2,11.770455927984345
2023,51,13,quantile,0.1,3,10.742408059491193
2023,51,13,quantile,0.1,4,9.96636394769614
2023,51,19,quantile,0.1,1,13.431154946727549
2023,51,19,quantile,0.1,2,12.070606002348336
2023,51,19,quantile,0.1,3,10.960070738160468
2023,51,19,quantile,0.1,4,10.148408468244083
2023,51,20,quantile,0.1,1,14.547441095890413
2023,51,20,quantile,0.1,2,13.073814612915852
2023,51,20,quantile,0.1,3,11.372310659882583
2023,51,20,quantile,0.1,4,10.493189757160646
2023,51,21,quantile,0.1,1,15.1279098934551
2023,51,21,quantile,0.1,2,13.59548309041096
2023,51,21,quantile,0.1,3,11.586675419178082
2023,51,21,quantile,0.1,4,10.672476027397261
2023,51,01,quantile,0.15,1,14.77926088280061
2023,51,01,quantile,0.15,2,13.373286279452055
2023,51,01,quantile,0.15,3,11.587019841095891
2023,51,01,quantile,0.15,4,10.783479311955167
2023,51,02,quantile,0.15,1,8.312714764079148
2023,51,02,quantile,0.15,2,8.092702528767123
2023,51,02,quantile,0.15,3,7.748556084931506
2023,51,02,quantile,0.15,4,7.497073949252802
2023,51,03,quantile,0.15,1,10.086410350076104
2023,51,03,quantile,0.15,2,9.697663631506849
2023,51,03,quantile,0.15,3,9.089580173972603
2023,51,03,quantile,0.15,4,8.645228272882939
2023,51,04,quantile,0.15,1,20.59727269406393
2023,51,04,quantile,0.15,2,19.360821462465758
2023,51,04,quantile,0.15,3,16.377909783561645
2023,51,04,quantile,0.15,4,14.022393843399751
2023,51,05,quantile,0.15,1,18.603072146118723
2023,51,05,quantile,0.15,2,16.83333229315069
2023,51,05,quantile,0.15,3,14.06507862739726
2023,51,05,quantile,0.15,4,12.042200412515566
2023,51,06,quantile,0.15,1,23.549439269406395
2023,51,06,quantile,0.15,2,22.032143734246578
2023,51,06,quantile,0.15,3,19.6587672630137
2023,51,06,quantile,0.15,4,17.207403759339975
2023,51,IT,quantile,0.15,1,15.848085235920852
2023,51,IT,quantile,0.15,2,14.340431671232878
2023,51,IT,quantile,0.15,3,11.991068657534246
2023,51,IT,quantile,0.15,4,11.129416718555417
2023,51,07,quantile,0.15,1,12.696896194824962
2023,51,07,quantile,0.15,2,11.744510128767123
2023,51,07,quantile,0.15,3,10.799821284931507
2023,51,07,quantile,0.15,4,10.109497812889165
2023,51,08,quantile,0.15,1,14.263276712328768
2023,51,08,quantile,0.15,2,12.906388504109591
2023,51,08,quantile,0.15,3,11.391961791780822
2023,51,08,quantile,0.15,4,10.616475046699875
2023,51,09,quantile,0.15,1,18.492504109589046
2023,51,09,quantile,0.15,2,16.733282769863013
2023,51,09,quantile,0.15,3,13.981482320547947
2023,51,09,quantile,0.15,4,11.985313577988792
2023,51,10,quantile,0.15,1,16.225859360730595
2023,51,10,quantile,0.15,2,14.682267542465754
2023,51,10,quantile,0.15,3,12.267758030136985
2023,51,10,quantile,0.15,4,11.25168769847447
2023,51,11,quantile,0.15,1,9.30782709284627
2023,51,11,quantile,0.15,2,8.993148238356165
2023,51,11,quantile,0.15,3,8.500922846575342
2023,51,11,quantile,0.15,4,8.141233258094644
2023,51,14,quantile,0.15,1,15.101750989345513
2023,51,14,quantile,0.15,2,13.665097389041097
2023,51,14,quantile,0.15,3,11.708931121917807
2023,51,14,quantile,0.15,4,10.887856977739727
2023,51,15,quantile,0.15,1,15.774373211567735
2023,51,15,quantile,0.15,2,14.2737319890411
2023,51,15,quantile,0.15,3,11.963203221917809
2023,51,15,quantile,0.15,4,11.10555896637609
2023,51,16,quantile,0.15,1,15.571665144596652
2023,51,16,quantile,0.15,2,14.090307863013699
2023,51,16,quantile,0.15,3,11.886573273972601
2023,51,16,quantile,0.15,4,11.039950147882939
2023,51,17,quantile,0.15,1,14.051354642313548
2023,51,17,quantile,0.15,2,12.71462691780822
2023,51,17,quantile,0.15,3,11.311848664383561
2023,51,17,quantile,0.15,4,10.547884009184308
2023,51,18,quantile,0.15,1,17.902807914764082
2023,51,18,quantile,0.15,2,16.199685312328768
