anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,6,01,quantile,0.01,1,9.265312625970186,ARI
2026,6,01,quantile,0.025,1,9.289234829192493,ARI
2026,6,01,quantile,0.05,1,9.30879159100892,ARI
2026,6,01,quantile,0.1,1,9.384573038347362,ARI
2026,6,01,quantile,0.15,1,9.427065316362556,ARI
2026,6,01,quantile,0.2,1,9.475124172596658,ARI
2026,6,01,quantile,0.25,1,9.527148950027282,ARI
2026,6,01,quantile,0.3,1,9.575210188474337,ARI
2026,6,01,quantile,0.35,1,9.624212438505271,ARI
2026,6,01,quantile,0.4,1,9.685998019338893,ARI
2026,6,01,quantile,0.45,1,9.736631316058697,ARI
2026,6,01,quantile,0.5,1,9.782887318514431,ARI
2026,6,01,quantile,0.55,1,9.83103249676866,ARI
2026,6,01,quantile,0.6,1,9.882890207908336,ARI
2026,6,01,quantile,0.65,1,9.9277993748494,ARI
2026,6,01,quantile,0.7,1,9.980761174991075,ARI
2026,6,01,quantile,0.75,1,10.046536941428146,ARI
2026,6,01,quantile,0.8,1,10.122256047837809,ARI
2026,6,01,quantile,0.85,1,10.167582075699649,ARI
2026,6,01,quantile,0.9,1,10.228399986607702,ARI
2026,6,01,quantile,0.95,1,10.295200062423843,ARI
2026,6,01,quantile,0.975,1,10.326910140334368,ARI
2026,6,01,quantile,0.99,1,10.355604921809416,ARI
2026,6,01,quantile,0.01,2,7.681357673696144,ARI
2026,6,01,quantile,0.025,2,7.738694660217329,ARI
2026,6,01,quantile,0.05,2,7.785695466965409,ARI
2026,6,01,quantile,0.1,2,7.968899184046448,ARI
2026,6,01,quantile,0.15,2,8.072375312284162,ARI
2026,6,01,quantile,0.2,2,8.190056260881299,ARI
2026,6,01,quantile,0.25,2,8.318228337286017,ARI
2026,6,01,quantile,0.3,2,8.437346303457598,ARI
2026,6,01,quantile,0.35,2,8.55951052693199,ARI
2026,6,01,quantile,0.4,2,8.714561278266986,ARI
2026,6,01,quantile,0.45,2,8.842474659989273,ARI
2026,6,01,quantile,0.5,2,8.959997411641883,ARI
2026,6,01,quantile,0.55,2,9.08299710146865,ARI
2026,6,01,quantile,0.6,2,9.216253313804492,ARI
2026,6,01,quantile,0.65,2,9.332301275796354,ARI
2026,6,01,quantile,0.7,2,9.469929199255152,ARI
2026,6,01,quantile,0.75,2,9.64201781835917,ARI
2026,6,01,quantile,0.8,2,9.841714367600794,ARI
2026,6,01,quantile,0.85,2,9.962069971427304,ARI
2026,6,01,quantile,0.9,2,10.124520947135384,ARI
2026,6,01,quantile,0.95,2,10.30421871409041,ARI
2026,6,01,quantile,0.975,2,10.38998321869397,ARI
2026,6,01,quantile,0.99,2,10.467851471853642,ARI
2026,6,01,quantile,0.01,3,6.556212522148052,ARI
2026,6,01,quantile,0.025,3,6.632774867914105,ARI
2026,6,01,quantile,0.05,3,6.695758205855716,ARI
2026,6,01,quantile,0.1,3,6.943163504610366,ARI
2026,6,01,quantile,0.15,3,7.084230461559274,ARI
2026,6,01,quantile,0.2,3,7.245817709760329,ARI
2026,6,01,quantile,0.25,3,7.423203551313179,ARI
2026,6,01,quantile,0.3,3,7.589333434100016,ARI
2026,6,01,quantile,0.35,3,7.760997246377871,ARI
2026,6,01,quantile,0.4,3,7.9807127059622545,ARI
2026,6,01,quantile,0.45,3,8.163515052946236,ARI
2026,6,01,quantile,0.5,3,8.332684605362736,ARI
2026,6,01,quantile,0.55,3,8.510976328342256,ARI
2026,6,01,quantile,0.6,3,8.705552141235202,ARI
2026,6,01,quantile,0.65,3,8.876192920582968,ARI
2026,6,01,quantile,0.7,3,9.079991873400608,ARI
2026,6,01,quantile,0.75,3,9.336978016010288,ARI
2026,6,01,quantile,0.8,3,9.638166040703148,ARI
2026,6,01,quantile,0.85,3,9.82121748785287,ARI
2026,6,01,quantile,0.9,3,10.070096579912684,ARI
2026,6,01,quantile,0.95,3,10.347792519226726,ARI
2026,6,01,quantile,0.975,3,10.481202692070896,ARI
2026,6,01,quantile,0.99,3,10.60282123176512,ARI
2026,6,01,quantile,0.01,4,5.593062329368243,ARI
2026,6,01,quantile,0.025,4,5.681183043220151,ARI
2026,6,01,quantile,0.05,4,5.75392805146316,ARI
2026,6,01,quantile,0.1,4,6.041857241035314,ARI
2026,6,01,quantile,0.15,4,6.207559086983037,ARI
2026,6,01,quantile,0.2,4,6.3987012093475,ARI
2026,6,01,quantile,0.25,4,6.61015263727136,ARI
2026,6,01,quantile,0.3,4,6.809677145278675,ARI
2026,6,01,quantile,0.35,4,7.017359129504679,ARI
2026,6,01,quantile,0.4,4,7.285351056848088,ARI
2026,6,01,quantile,0.45,4,7.510152543199037,ARI
2026,6,01,quantile,0.5,4,7.719642215239432,ARI
2026,6,01,quantile,0.55,4,7.941914169918791,ARI
2026,6,01,quantile,0.6,4,8.186195430713827,ARI
2026,6,01,quantile,0.65,4,8.40187012698608,ARI
2026,6,01,quantile,0.7,4,8.6611883745698,ARI
2026,6,01,quantile,0.75,4,8.990821773567731,ARI
2026,6,01,quantile,0.8,4,9.380810914651228,ARI
2026,6,01,quantile,0.85,4,9.619718805951276,ARI
2026,6,01,quantile,0.9,4,9.946778508942216,ARI
2026,6,01,quantile,0.95,4,10.31469133113574,ARI
2026,6,01,quantile,0.975,4,10.492534966049174,ARI
2026,6,01,quantile,0.99,4,10.655274494183605,ARI
2026,6,02,quantile,0.01,1,12.504237393166202,ARI
2026,6,02,quantile,0.025,1,12.533980676353274,ARI
2026,6,02,quantile,0.05,1,12.558294466414846,ARI
2026,6,02,quantile,0.1,1,12.652493964981222,ARI
2026,6,02,quantile,0.15,1,12.705303096940012,ARI
2026,6,02,quantile,0.2,1,12.765021235880244,ARI
2026,6,02,quantile,0.25,1,12.829656539485445,ARI
2026,6,02,quantile,0.3,1,12.889357647964776,ARI
2026,6,02,quantile,0.35,1,12.950217733450838,ARI
2026,6,02,quantile,0.4,1,13.026940410310104,ARI
2026,6,02,quantile,0.45,1,13.089802902563411,ARI
2026,6,02,quantile,0.5,1,13.147221656224795,ARI
2026,6,02,quantile,0.55,1,13.20697616282207,ARI
2026,6,02,quantile,0.6,1,13.27132780140548,ARI
2026,6,02,quantile,0.65,1,13.3270479284989,ARI
2026,6,02,quantile,0.7,1,13.392748638711971,ARI
2026,6,02,quantile,0.75,1,13.474329600984005,ARI
2026,6,02,quantile,0.8,1,13.56822149768567,ARI
2026,6,02,quantile,0.85,1,13.624414825402262,ARI
2026,6,02,quantile,0.9,1,13.6998013647399,ARI
2026,6,02,quantile,0.95,1,13.782585954140938,ARI
2026,6,02,quantile,0.975,1,13.821877682132843,ARI
2026,6,02,quantile,0.99,1,13.8574296961134,ARI
2026,6,02,quantile,0.01,2,9.531321625781429,ARI
2026,6,02,quantile,0.025,2,9.598752016090256,ARI
2026,6,02,quantile,0.05,2,9.654008855131098,ARI
2026,6,02,quantile,0.1,2,9.869241974389931,ARI
2026,6,02,quantile,0.15,2,9.990703336555008,ARI
2026,6,02,quantile,0.2,2,10.128747253622151,ARI
2026,6,02,quantile,0.25,2,10.278988070356194,ARI
2026,6,02,quantile,0.3,2,10.418516014983844,ARI
2026,6,02,quantile,0.35,2,10.561511917469865,ARI
2026,6,02,quantile,0.4,2,10.74285934244175,ARI
2026,6,02,quantile,0.45,2,10.892347646723326,ARI
2026,6,02,quantile,0.5,2,11.029599064427131,ARI
2026,6,02,quantile,0.55,2,11.173151826163425,ARI
2026,6,02,quantile,0.6,2,11.328566635280756,ARI
2026,6,02,quantile,0.65,2,11.463820915247885,ARI
2026,6,02,quantile,0.7,2,11.624118442395716,ARI
2026,6,02,quantile,0.75,2,11.824389728535698,ARI
2026,6,02,quantile,0.8,2,12.056566338294852,ARI
2026,6,02,quantile,0.85,2,12.19638287941048,ARI
2026,6,02,quantile,0.9,2,12.38496668098318,ARI
2026,6,02,quantile,0.95,2,12.593393496544104,ARI
2026,6,02,quantile,0.975,2,12.692804698476394,ARI
2026,6,02,quantile,0.99,2,12.783026853238743,ARI
2026,6,02,quantile,0.01,3,7.545086761014323,ARI
2026,6,02,quantile,0.025,3,7.628595569994982,ARI
2026,6,02,quantile,0.05,3,7.697253846940972,ARI
2026,6,02,quantile,0.1,3,7.966611991569019,ARI
2026,6,02,quantile,0.15,3,8.119959114435815,ARI
2026,6,02,quantile,0.2,3,8.295406390646065,ARI
2026,6,02,quantile,0.25,3,8.487757663856627,ARI
2026,6,02,quantile,0.3,3,8.667674387644809,ARI
2026,6,02,quantile,0.35,3,8.85335280721908,ARI
2026,6,02,quantile,0.4,3,9.090673337653843,ARI
2026,6,02,quantile,0.45,3,9.28784365088055,ARI
2026,6,02,quantile,0.5,3,9.47008871602083,ARI
2026,6,02,quantile,0.55,3,9.661935533377928,ARI
2026,6,02,quantile,0.6,3,9.871045690928032,ARI
2026,6,02,quantile,0.65,3,10.054214700956624,ARI
2026,6,02,quantile,0.7,3,10.272714337005484,ARI
2026,6,02,quantile,0.75,3,10.54783975472526,ARI
2026,6,02,quantile,0.8,3,10.869735970662664,ARI
2026,6,02,quantile,0.85,3,11.065089293007098,ARI
2026,6,02,quantile,0.9,3,11.330357730571986,ARI
2026,6,02,quantile,0.95,3,11.625892169861364,ARI
2026,6,02,quantile,0.975,3,11.76770823357508,ARI
2026,6,02,quantile,0.99,3,11.896897301512404,ARI
2026,6,02,quantile,0.01,4,5.972223555712926,ARI
2026,6,02,quantile,0.025,4,6.061213662454054,ARI
2026,6,02,quantile,0.05,4,6.134616053897153,ARI
2026,6,02,quantile,0.1,4,6.424625033865604,ARI
2026,6,02,quantile,0.15,4,6.591156075207482,ARI
2026,6,02,quantile,0.2,4,6.782931815002248,ARI
2026,6,02,quantile,0.25,4,6.994690670625644,ARI
2026,6,02,quantile,0.3,4,7.194141812050244,ARI
2026,6,02,quantile,0.35,4,7.401377235655934,ARI
2026,6,02,quantile,0.4,4,7.668256705232038,ARI
2026,6,02,quantile,0.45,4,7.891670972922816,ARI
2026,6,02,quantile,0.5,4,8.09950625503843,ARI
2026,6,02,quantile,0.55,4,8.319651204264813,ARI
2026,6,02,quantile,0.6,4,8.561165246702345,ARI
2026,6,02,quantile,0.65,4,8.774032153044807,ARI
2026,6,02,quantile,0.7,4,9.029533569767125,ARI
2026,6,02,quantile,0.75,4,9.353639955164107,ARI
2026,6,02,quantile,0.8,4,9.736146256040154,ARI
2026,6,02,quantile,0.85,4,9.969980533039768,ARI
2026,6,02,quantile,0.9,4,10.289509568641028,ARI
2026,6,02,quantile,0.95,4,10.648164922895504,ARI
2026,6,02,quantile,0.975,4,10.821244548974864,ARI
2026,6,02,quantile,0.99,4,10.979461114189697,ARI
2026,6,03,quantile,0.01,1,8.72738390341691,ARI
2026,6,03,quantile,0.025,1,8.750175818029449,ARI
2026,6,03,quantile,0.05,1,8.768808760955334,ARI
2026,6,03,quantile,0.1,1,8.841012229701118,ARI
2026,6,03,quantile,0.15,1,8.881499488749164,ARI
2026,6,03,quantile,0.2,1,8.92729172661177,ARI
2026,6,03,quantile,0.25,1,8.97686411267178,ARI
2026,6,03,quantile,0.3,1,9.022660954570862,ARI
2026,6,03,quantile,0.35,1,9.069355633075077,ARI
2026,6,03,quantile,0.4,1,9.128233310525754,ARI
2026,6,03,quantile,0.45,1,9.176484953787297,ARI
2026,6,03,quantile,0.5,1,9.220566276471216,ARI
2026,6,03,quantile,0.55,1,9.266449047894106,ARI
2026,6,03,quantile,0.6,1,9.315871135976105,ARI
2026,6,03,quantile,0.65,1,9.358672073056852,ARI
2026,6,03,quantile,0.7,1,9.409148852945863,ARI
2026,6,03,quantile,0.75,1,9.47184021087726,ARI
2026,6,03,quantile,0.8,1,9.544011175629093,ARI
2026,6,03,quantile,0.85,1,9.587214555133489,ARI
2026,6,03,quantile,0.9,1,9.64518584268319,ARI
2026,6,03,quantile,0.95,1,9.708861300444616,ARI
2026,6,03,quantile,0.975,1,9.739088846886856,ARI
2026,6,03,quantile,0.99,1,9.766442478167612,ARI
2026,6,03,quantile,0.01,2,7.323940312211134,ARI
2026,6,03,quantile,0.025,2,7.379026696435155,ARI
2026,6,03,quantile,0.05,2,7.424184818659022,ARI
2026,6,03,quantile,0.1,2,7.600224698462016,ARI
2026,6,03,quantile,0.15,2,7.699667625461105,ARI
2026,6,03,quantile,0.2,2,7.812773003241013,ARI
2026,6,03,quantile,0.25,2,7.935975182170418,ARI
2026,6,03,quantile,0.3,2,8.050486712301797,ARI
2026,6,03,quantile,0.35,2,8.167939151604337,ARI
2026,6,03,quantile,0.4,2,8.317027480901453,ARI
2026,6,03,quantile,0.45,2,8.44003684800401,ARI
2026,6,03,quantile,0.5,2,8.553065628038702,ARI
2026,6,03,quantile,0.55,2,8.671373772368057,ARI
2026,6,03,quantile,0.6,2,8.79956076363106,ARI
2026,6,03,quantile,0.65,2,8.911205484465462,ARI
2026,6,03,quantile,0.7,2,9.043624911734444,ARI
2026,6,03,quantile,0.75,2,9.20922134073616,ARI
2026,6,03,quantile,0.8,2,9.4014122866143,ARI
2026,6,03,quantile,0.85,2,9.517258725992312,ARI
2026,6,03,quantile,0.9,2,9.673640387746865,ARI
2026,6,03,quantile,0.95,2,9.846646956565705,ARI
2026,6,03,quantile,0.975,2,9.929226133851264,ARI
2026,6,03,quantile,0.99,2,10.004206924460796,ARI
2026,6,03,quantile,0.01,3,6.320853961752922,ARI
2026,6,03,quantile,0.025,3,6.395245074607054,ARI
