anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,46,01,quantile,0.01,1,4.134792445194567,ILI
2024,46,01,quantile,0.025,1,4.263497914877269,ILI
2024,46,01,quantile,0.05,1,4.401403845767256,ILI
2024,46,01,quantile,0.1,1,4.5594618463330745,ILI
2024,46,01,quantile,0.15,1,4.66223343670788,ILI
2024,46,01,quantile,0.2,1,4.771654217154814,ILI
2024,46,01,quantile,0.25,1,4.86198538116086,ILI
2024,46,01,quantile,0.3,1,4.954740869546358,ILI
2024,46,01,quantile,0.35,1,5.053971715518142,ILI
2024,46,01,quantile,0.4,1,5.155867155066498,ILI
2024,46,01,quantile,0.45,1,5.250944211653731,ILI
2024,46,01,quantile,0.5,1,5.355389169041438,ILI
2024,46,01,quantile,0.55,1,5.533869288900336,ILI
2024,46,01,quantile,0.6,1,5.742915967794839,ILI
2024,46,01,quantile,0.65,1,5.977052027919439,ILI
2024,46,01,quantile,0.7,1,6.23988888614351,ILI
2024,46,01,quantile,0.75,1,6.533466621081632,ILI
2024,46,01,quantile,0.8,1,6.869955838871371,ILI
2024,46,01,quantile,0.85,1,7.272018215690846,ILI
2024,46,01,quantile,0.9,1,7.783291594652923,ILI
2024,46,01,quantile,0.95,1,8.54009476956564,ILI
2024,46,01,quantile,0.975,1,9.172839806564998,ILI
2024,46,01,quantile,0.99,1,9.874772153663079,ILI
2024,46,02,quantile,0.01,1,0.0,ILI
2024,46,02,quantile,0.025,1,0.0,ILI
2024,46,02,quantile,0.05,1,0.0,ILI
2024,46,02,quantile,0.1,1,0.0,ILI
2024,46,02,quantile,0.15,1,1.5042196706961724,ILI
2024,46,02,quantile,0.2,1,1.7367392002700686,ILI
2024,46,02,quantile,0.25,1,1.954586208167279,ILI
2024,46,02,quantile,0.3,1,2.8013069267091133,ILI
2024,46,02,quantile,0.35,1,3.1346369794088647,ILI
2024,46,02,quantile,0.4,1,3.4337185266084167,ILI
2024,46,02,quantile,0.45,1,3.8761071203162842,ILI
2024,46,02,quantile,0.5,1,4.294021179365361,ILI
2024,46,02,quantile,0.55,1,4.633822697764295,ILI
2024,46,02,quantile,0.6,1,4.978600171270231,ILI
2024,46,02,quantile,0.65,1,5.340807384709794,ILI
2024,46,02,quantile,0.7,1,5.710494654943172,ILI
2024,46,02,quantile,0.75,1,6.081703647276925,ILI
2024,46,02,quantile,0.8,1,6.474521390559175,ILI
2024,46,02,quantile,0.85,1,6.920977804208499,ILI
2024,46,02,quantile,0.9,1,7.474535046274026,ILI
2024,46,02,quantile,0.95,1,8.249803341995053,ILI
2024,46,02,quantile,0.975,1,8.895926621565884,ILI
2024,46,02,quantile,0.99,1,9.614868555051483,ILI
2024,46,03,quantile,0.01,1,0.0,ILI
2024,46,03,quantile,0.025,1,0.0,ILI
2024,46,03,quantile,0.05,1,0.0,ILI
2024,46,03,quantile,0.1,1,0.0,ILI
2024,46,03,quantile,0.15,1,1.5042196706961724,ILI
2024,46,03,quantile,0.2,1,1.7367392002700688,ILI
2024,46,03,quantile,0.25,1,1.954586208167279,ILI
2024,46,03,quantile,0.3,1,2.8013069267091133,ILI
2024,46,03,quantile,0.35,1,3.134636979408865,ILI
2024,46,03,quantile,0.4,1,3.4337185266084167,ILI
2024,46,03,quantile,0.45,1,3.876107119040344,ILI
2024,46,03,quantile,0.5,1,4.294021177758319,ILI
2024,46,03,quantile,0.55,1,4.633822696156989,ILI
2024,46,03,quantile,0.6,1,4.978600166170002,ILI
2024,46,03,quantile,0.65,1,5.3408073805724054,ILI
2024,46,03,quantile,0.7,1,5.71049464853752,ILI
2024,46,03,quantile,0.75,1,6.08170364027573,ILI
2024,46,03,quantile,0.8,1,6.474521383212542,ILI
2024,46,03,quantile,0.85,1,6.920977792912498,ILI
2024,46,03,quantile,0.9,1,7.474535036315331,ILI
2024,46,03,quantile,0.95,1,8.249803331175821,ILI
2024,46,03,quantile,0.975,1,8.895926607076568,ILI
2024,46,03,quantile,0.99,1,9.614868538367919,ILI
2024,46,04,quantile,0.01,1,1.1965521152319372,ILI
2024,46,04,quantile,0.025,1,1.2192355676533955,ILI
2024,46,04,quantile,0.05,1,1.2640353861857792,ILI
2024,46,04,quantile,0.1,1,1.3428603833503505,ILI
2024,46,04,quantile,0.15,1,2.2479146744783547,ILI
2024,46,04,quantile,0.2,1,2.513881603204997,ILI
2024,46,04,quantile,0.25,1,2.734055189099279,ILI
2024,46,04,quantile,0.3,1,3.223165860181709,ILI
2024,46,04,quantile,0.35,1,3.586612088306553,ILI
2024,46,04,quantile,0.4,1,3.868116154826206,ILI
2024,46,04,quantile,0.45,1,4.186957945039286,ILI
2024,46,04,quantile,0.5,1,4.536511186249298,ILI
2024,46,04,quantile,0.55,1,4.8582229080027695,ILI
2024,46,04,quantile,0.6,1,5.172199796842718,ILI
2024,46,04,quantile,0.65,1,5.4944410847917595,ILI
2024,46,04,quantile,0.7,1,5.833545865530465,ILI
2024,46,04,quantile,0.75,1,6.193039724923295,ILI
2024,46,04,quantile,0.8,1,6.573755832647905,ILI
