anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,9,01,quantile,0.01,1,8.514950488401269,ARI
2026,9,01,quantile,0.025,1,8.53008228259253,ARI
2026,9,01,quantile,0.05,1,8.550696080731175,ARI
2026,9,01,quantile,0.1,1,8.601720565527444,ARI
2026,9,01,quantile,0.15,1,8.641742319918892,ARI
2026,9,01,quantile,0.2,1,8.670256665740736,ARI
2026,9,01,quantile,0.25,1,8.700744354239838,ARI
2026,9,01,quantile,0.3,1,8.728955779692257,ARI
2026,9,01,quantile,0.35,1,8.786748463608216,ARI
2026,9,01,quantile,0.4,1,8.829769990235592,ARI
2026,9,01,quantile,0.45,1,8.87464620368228,ARI
2026,9,01,quantile,0.5,1,8.912984839175532,ARI
2026,9,01,quantile,0.55,1,8.965903012718805,ARI
2026,9,01,quantile,0.6,1,9.002069884301836,ARI
2026,9,01,quantile,0.65,1,9.067259356778989,ARI
2026,9,01,quantile,0.7,1,9.104055120200004,ARI
2026,9,01,quantile,0.75,1,9.155146608065298,ARI
2026,9,01,quantile,0.8,1,9.22352541680586,ARI
2026,9,01,quantile,0.85,1,9.265171300580468,ARI
2026,9,01,quantile,0.9,1,9.316390066611536,ARI
2026,9,01,quantile,0.95,1,9.381758468375097,ARI
2026,9,01,quantile,0.975,1,9.413420940541554,ARI
2026,9,01,quantile,0.99,1,9.44182582723881,ARI
2026,9,01,quantile,0.01,2,6.560266685882429,ARI
2026,9,01,quantile,0.025,2,6.594938242861254,ARI
2026,9,01,quantile,0.05,2,6.642285783924914,ARI
2026,9,01,quantile,0.1,2,6.760053660303299,ARI
2026,9,01,quantile,0.15,2,6.852995126296335,ARI
2026,9,01,quantile,0.2,2,6.919518731040308,ARI
2026,9,01,quantile,0.25,2,6.990926329397839,ARI
2026,9,01,quantile,0.3,2,7.057259917173904,ARI
2026,9,01,quantile,0.35,2,7.193924763507232,ARI
2026,9,01,quantile,0.4,2,7.296335979957648,ARI
2026,9,01,quantile,0.45,2,7.4037789268291325,ARI
2026,9,01,quantile,0.5,2,7.496064229040191,ARI
2026,9,01,quantile,0.55,2,7.624197773940802,ARI
2026,9,01,quantile,0.6,2,7.712273064907828,ARI
2026,9,01,quantile,0.65,2,7.872054527216719,ARI
2026,9,01,quantile,0.7,2,7.962826618712784,ARI
2026,9,01,quantile,0.75,2,8.089564746034924,ARI
2026,9,01,quantile,0.8,2,8.260456418216272,ARI
2026,9,01,quantile,0.85,2,8.36525082154692,ARI
2026,9,01,quantile,0.9,2,8.494873755808218,ARI
2026,9,01,quantile,0.95,2,8.661494042787528,ARI
2026,9,01,quantile,0.975,2,8.742672533549097,ARI
2026,9,01,quantile,0.99,2,8.8157679952504,ARI
2026,9,01,quantile,0.01,3,5.256739467968747,ARI
2026,9,01,quantile,0.025,3,5.300339688921279,ARI
2026,9,01,quantile,0.05,3,5.36007586333796,ARI
2026,9,01,quantile,0.1,3,5.509632221185521,ARI
2026,9,01,quantile,0.15,3,5.628635385683319,ARI
2026,9,01,quantile,0.2,3,5.714337905597295,ARI
2026,9,01,quantile,0.25,3,5.806815429639118,ARI
2026,9,01,quantile,0.3,3,5.893166527130841,ARI
2026,9,01,quantile,0.35,3,6.07242124203562,ARI
2026,9,01,quantile,0.4,3,6.207926196895052,ARI
2026,9,01,quantile,0.45,3,6.351167809690973,ARI
2026,9,01,quantile,0.5,3,6.4750697523066965,ARI
2026,9,01,quantile,0.55,3,6.64843015998682,ARI
2026,9,01,quantile,0.6,3,6.768481877646271,ARI
2026,9,01,quantile,0.65,3,6.98810239392325,ARI
2026,9,01,quantile,0.7,3,7.113911520452321,ARI
2026,9,01,quantile,0.75,3,7.290822109468145,ARI
2026,9,01,quantile,0.8,3,7.531652287453936,ARI
2026,9,01,quantile,0.85,3,7.680623063305339,ARI
2026,9,01,quantile,0.9,3,7.866231083713793,ARI
2026,9,01,quantile,0.95,3,8.106980553627803,ARI
2026,9,01,quantile,0.975,3,8.225138831486435,ARI
2026,9,01,quantile,0.99,3,8.332024570267167,ARI
2026,9,01,quantile,0.01,4,4.218640046025172,ARI
2026,9,01,quantile,0.025,4,4.265914674856824,ARI
2026,9,01,quantile,0.05,4,4.330897196890588,ARI
2026,9,01,quantile,0.1,4,4.49465079941228,ARI
2026,9,01,quantile,0.15,4,4.626019255339742,ARI
2026,9,01,quantile,0.2,4,4.721205061366064,ARI
2026,9,01,quantile,0.25,4,4.824449568795295,ARI
2026,9,01,quantile,0.3,4,4.921347963178823,ARI
2026,9,01,quantile,0.35,4,5.1240042340670815,ARI
2026,9,01,quantile,0.4,4,5.278523214435259,ARI
2026,9,01,quantile,0.45,4,5.443083481355989,ARI
2026,9,01,quantile,0.5,4,5.586411468521401,ARI
2026,9,01,quantile,0.55,4,5.788469810690954,ARI
2026,9,01,quantile,0.6,4,5.929414376250229,ARI
2026,9,01,quantile,0.65,4,6.189368990449282,ARI
2026,9,01,quantile,0.7,4,6.33949287242896,ARI
2026,9,01,quantile,0.75,4,6.552056336542756,ARI
2026,9,01,quantile,0.8,4,6.844107461702441,ARI
2026,9,01,quantile,0.85,4,7.02628275116285,ARI
2026,9,01,quantile,0.9,4,7.254853613450491,ARI
2026,9,01,quantile,0.95,4,7.553913128166938,ARI
2026,9,01,quantile,0.975,4,7.701723555164333,ARI
2026,9,01,quantile,0.99,4,7.836024065550003,ARI
2026,9,02,quantile,0.01,1,9.60482209528946,ARI
2026,9,02,quantile,0.025,1,9.621122841342697,ARI
2026,9,02,quantile,0.05,1,9.643328320368925,ARI
2026,9,02,quantile,0.1,1,9.698288848658963,ARI
2026,9,02,quantile,0.15,1,9.74139413455602,ARI
2026,9,02,quantile,0.2,1,9.772103393250806,ARI
2026,9,02,quantile,0.25,1,9.804936049969768,ARI
2026,9,02,quantile,0.3,1,9.835315673061263,ARI
2026,9,02,quantile,0.35,1,9.897544938811675,ARI
2026,9,02,quantile,0.4,1,9.943864683900678,ARI
2026,9,02,quantile,0.45,1,9.992177282250566,ARI
2026,9,02,quantile,0.5,1,10.033448470820744,ARI
2026,9,02,quantile,0.55,1,10.090409506763615,ARI
2026,9,02,quantile,0.6,1,10.129336214822352,ARI
2026,9,02,quantile,0.65,1,10.199493549440067,ARI
2026,9,02,quantile,0.7,1,10.239089625492364,ARI
2026,9,02,quantile,0.75,1,10.294064897718432,ARI
2026,9,02,quantile,0.8,1,10.36763347305545,ARI
2026,9,02,quantile,0.85,1,10.412435611439278,ARI
2026,9,02,quantile,0.9,1,10.467531428678065,ARI
2026,9,02,quantile,0.95,1,10.537840409089446,ARI
2026,9,02,quantile,0.975,1,10.571892954353803,ARI
2026,9,02,quantile,0.99,1,10.602440312216714,ARI
2026,9,02,quantile,0.01,2,7.074079966967332,ARI
2026,9,02,quantile,0.025,2,7.110391403274149,ARI
2026,9,02,quantile,0.05,2,7.1599707237058885,ARI
2026,9,02,quantile,0.1,2,7.283251788468528,ARI
2026,9,02,quantile,0.15,2,7.380506431230698,ARI
2026,9,02,quantile,0.2,2,7.4500969574372755,ARI
2026,9,02,quantile,0.25,2,7.524778065817861,ARI
2026,9,02,quantile,0.3,2,7.594135503450731,ARI
2026,9,02,quantile,0.35,2,7.736978791358151,ARI
2026,9,02,quantile,0.4,2,7.843975084739705,ARI
2026,9,02,quantile,0.45,2,7.956187577685901,ARI
2026,9,02,quantile,0.5,2,8.052536855952102,ARI
2026,9,02,quantile,0.55,2,8.186263216689625,ARI
2026,9,02,quantile,0.6,2,8.27814966813806,ARI
2026,9,02,quantile,0.65,2,8.444777191018561,ARI
2026,9,02,quantile,0.7,2,8.539399991660467,ARI
2026,9,02,quantile,0.75,2,8.671468456656696,ARI
2026,9,02,quantile,0.8,2,8.849463711255941,ARI
2026,9,02,quantile,0.85,2,8.958567211245299,ARI
2026,9,02,quantile,0.9,2,9.09347148756007,ARI
2026,9,02,quantile,0.95,2,9.266802359300284,ARI
2026,9,02,quantile,0.975,2,9.351219234019917,ARI
2026,9,02,quantile,0.99,2,9.427212975821526,ARI
2026,9,02,quantile,0.01,3,5.448318957698049,ARI
2026,9,02,quantile,0.025,3,5.492252159331223,ARI
2026,9,02,quantile,0.05,3,5.552428240817543,ARI
