anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,06,14,quantile,0.01,1,9.765192601626742,ILI
2025,06,14,quantile,0.025,1,9.807771515097432,ILI
2025,06,14,quantile,0.05,1,9.86094439959814,ILI
2025,06,14,quantile,0.1,1,9.94119168427496,ILI
2025,06,14,quantile,0.15,1,10.059000979150033,ILI
2025,06,14,quantile,0.2,1,10.153375598909484,ILI
2025,06,14,quantile,0.25,1,10.25519407211177,ILI
2025,06,14,quantile,0.3,1,10.372817908715753,ILI
2025,06,14,quantile,0.35,1,10.432173024447703,ILI
2025,06,14,quantile,0.4,1,10.525037229558867,ILI
2025,06,14,quantile,0.45,1,10.613418276718185,ILI
2025,06,14,quantile,0.5,1,10.693048817404986,ILI
2025,06,14,quantile,0.55,1,10.77812382156916,ILI
2025,06,14,quantile,0.6,1,10.868815863849584,ILI
2025,06,14,quantile,0.65,1,10.969151600649166,ILI
2025,06,14,quantile,0.7,1,11.062856090131893,ILI
2025,06,14,quantile,0.75,1,11.156856744253385,ILI
2025,06,14,quantile,0.8,1,11.234856558558624,ILI
2025,06,14,quantile,0.85,1,11.374301223854802,ILI
2025,06,14,quantile,0.9,1,11.466229284926877,ILI
2025,06,14,quantile,0.95,1,11.626261315195492,ILI
2025,06,14,quantile,0.975,1,11.672203613334755,ILI
2025,06,14,quantile,0.99,1,11.708770337835176,ILI
2025,06,14,quantile,0.01,2,6.764901361471237,ILI
2025,06,14,quantile,0.025,2,6.84657760348131,ILI
2025,06,14,quantile,0.05,2,6.941582735749253,ILI
2025,06,14,quantile,0.1,2,7.066244784363013,ILI
2025,06,14,quantile,0.15,2,7.274455323840181,ILI
2025,06,14,quantile,0.2,2,7.50329017753137,ILI
2025,06,14,quantile,0.25,2,7.693449665892637,ILI
2025,06,14,quantile,0.3,2,7.902586519726192,ILI
2025,06,14,quantile,0.35,2,8.04281514707522,ILI
2025,06,14,quantile,0.4,2,8.233829490692491,ILI
2025,06,14,quantile,0.45,2,8.409770164031249,ILI
2025,06,14,quantile,0.5,2,8.560610253997778,ILI
2025,06,14,quantile,0.55,2,8.743053861761117,ILI
2025,06,14,quantile,0.6,2,8.938092375148493,ILI
2025,06,14,quantile,0.65,2,9.156988938510377,ILI
2025,06,14,quantile,0.7,2,9.388330752700927,ILI
