anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,52,01,quantile,0.01,1,15.076955359995337
2023,52,01,quantile,0.01,2,12.326851187999184
2023,52,01,quantile,0.01,3,10.593658256752365
2023,52,01,quantile,0.01,4,9.882976763088346
2023,52,02,quantile,0.01,1,9.139852937572712
2023,52,02,quantile,0.01,2,8.54046902815045
2023,52,02,quantile,0.01,3,7.933532900572289
2023,52,02,quantile,0.01,4,7.68466373780943
2023,52,03,quantile,0.01,1,11.890565841027744
2023,52,03,quantile,0.01,2,10.66662704435971
2023,52,03,quantile,0.01,3,9.427266657861527
2023,52,03,quantile,0.01,4,8.91907713389957
2023,52,04,quantile,0.01,1,16.98236102359769
2023,52,04,quantile,0.01,2,13.126481858259192
2023,52,04,quantile,0.01,3,11.111009369163625
2023,52,04,quantile,0.01,4,10.310512888938206
2023,52,05,quantile,0.01,1,13.746635769407511
2023,52,05,quantile,0.01,2,11.812717259646314
2023,52,05,quantile,0.01,3,10.232453116450685
2023,52,05,quantile,0.01,4,9.58447881340408
2023,52,06,quantile,0.01,1,16.414203698450805
2023,52,06,quantile,0.01,2,12.84366289722889
2023,52,06,quantile,0.01,3,10.95674467382645
2023,52,06,quantile,0.01,4,10.183029389593884
2023,52,IT,quantile,0.01,1,12.548796888454012
2023,52,IT,quantile,0.01,2,11.175405410958904
2023,52,IT,quantile,0.01,3,9.784709244618396
2023,52,IT,quantile,0.01,4,9.214465729941292
2023,52,07,quantile,0.01,1,12.20928824293941
2023,52,07,quantile,0.01,2,10.912982885028793
2023,52,07,quantile,0.01,3,9.600344120922747
2023,52,07,quantile,0.01,4,9.062107401456615
2023,52,08,quantile,0.01,1,12.71508683727749
2023,52,08,quantile,0.01,2,11.303938893047121
2023,52,08,quantile,0.01,3,9.875010529693816
2023,52,08,quantile,0.01,4,9.289090217362359
2023,52,09,quantile,0.01,1,12.42061505290258
2023,52,09,quantile,0.01,2,11.076327518515903
2023,52,09,quantile,0.01,3,9.715102004039426
2023,52,09,quantile,0.01,4,9.15694268755422
2023,52,10,quantile,0.01,1,12.631941862865748
2023,52,10,quantile,0.01,2,11.239672152003013
2023,52,10,quantile,0.01,3,9.829859887156106
2023,52,10,quantile,0.01,4,9.251777973651826
2023,52,11,quantile,0.01,1,10.00941079496215
2023,52,11,quantile,0.01,2,9.212592028236752
2023,52,11,quantile,0.01,3,8.405733370445839
2023,52,11,quantile,0.01,4,8.074887619948758
2023,52,14,quantile,0.01,1,11.682703404998396
2023,52,14,quantile,0.01,2,10.50596019174944
2023,52,14,quantile,0.01,3,9.31439005151725
2023,52,14,quantile,0.01,4,8.825796524623238
2023,52,15,quantile,0.01,1,12.59036937565988
2023,52,15,quantile,0.01,2,11.207538781480958
2023,52,15,quantile,0.01,3,9.807284565887251
2023,52,15,quantile,0.01,4,9.23312185179656
2023,52,16,quantile,0.01,1,12.867519290365676
2023,52,16,quantile,0.01,2,11.421761251627988
2023,52,16,quantile,0.01,3,9.957786707679617
2023,52,16,quantile,0.01,4,9.357495997498336
2023,52,17,quantile,0.01,1,12.19543074720412
2023,52,17,quantile,0.01,2,10.902271761521442
2023,52,17,quantile,0.01,3,9.592819013833129
2023,52,17,quantile,0.01,4,9.055888694171525
2023,52,18,quantile,0.01,1,13.815923248083962
2023,52,18,quantile,0.01,2,11.839495068414692
2023,52,18,quantile,0.01,3,10.251265884174732
2023,52,18,quantile,0.01,4,9.600025581616803
2023,52,12,quantile,0.01,1,7.778353981580487
2023,52,12,quantile,0.01,2,7.48810114355317
2023,52,12,quantile,0.01,3,7.194191129017289
2023,52,12,quantile,0.01,4,7.073675747049448
2023,52,13,quantile,0.01,1,12.268182599814391
2023,52,13,quantile,0.01,2,10.958505159935036
2023,52,13,quantile,0.01,3,9.632325826053624
2023,52,13,quantile,0.01,4,9.088536907418241
2023,52,19,quantile,0.01,1,15.887618860509791
2023,52,19,quantile,0.01,2,12.640151550589213
2023,52,19,quantile,0.01,3,10.8137676391237
2023,52,19,quantile,0.01,4,10.064873951177194
2023,52,20,quantile,0.01,1,8.637518717168456
2023,52,20,quantile,0.01,2,8.15219080100896
2023,52,20,quantile,0.01,3,7.660747768573625
2023,52,20,quantile,0.01,4,7.459235598724959
2023,52,21,quantile,0.01,1,11.478305342902871
2023,52,21,quantile,0.01,2,10.347971120016005
2023,52,21,quantile,0.01,3,9.203394721945381
2023,52,21,quantile,0.01,4,8.734070592168177
2023,52,01,quantile,0.025,1,15.225050480270252
2023,52,01,quantile,0.025,2,12.416143834047293
2023,52,01,quantile,0.025,3,10.70168057977642
2023,52,01,quantile,0.025,4,10.003195154840924
2023,52,02,quantile,0.025,1,9.165783195304671
2023,52,02,quantile,0.025,2,8.571737868356635
2023,52,02,quantile,0.025,3,7.971360570675383
2023,52,02,quantile,0.025,4,7.726762273891905
2023,52,03,quantile,0.025,1,11.943515291199565
2023,52,03,quantile,0.025,2,10.730477851919847
2023,52,03,quantile,0.025,3,9.504510561641595
2023,52,03,quantile,0.025,4,9.005042123590293
2023,52,04,quantile,0.025,1,17.1491722091647
2023,52,04,quantile,0.025,2,13.327636523207646
2023,52,04,quantile,0.025,3,11.232683410400739
2023,52,04,quantile,0.025,4,10.445924321927897
2023,52,05,quantile,0.025,1,13.881663673187582
2023,52,05,quantile,0.025,2,11.894131142807826
2023,52,05,quantile,0.025,3,10.330944058031442
2023,52,05,quantile,0.025,4,9.694089700002017
2023,52,06,quantile,0.025,1,16.57543409363981
2023,52,06,quantile,0.025,2,12.940875341386967
2023,52,06,quantile,0.025,3,11.074348020905488
2023,52,06,quantile,0.025,4,10.313910533923782
2023,52,IT,quantile,0.025,1,12.608211888454012
2023,52,IT,quantile,0.025,2,11.247052910958903
2023,52,IT,quantile,0.025,3,9.871385244618395
2023,52,IT,quantile,0.025,4,9.310927729941293
2023,52,07,quantile,0.025,1,12.265368380396454
2023,52,07,quantile,0.025,2,10.98060893313876
2023,52,07,quantile,0.025,3,9.682155144977731
2023,52,07,quantile,0.025,4,9.153155154033934
2023,52,08,quantile,0.025,1,12.776135239339345
2023,52,08,quantile,0.025,2,11.37755608376877
2023,52,08,quantile,0.025,3,9.96406937505464
2023,52,08,quantile,0.025,4,9.38820409365102
2023,52,09,quantile,0.025,1,12.478770972146567
2023,52,09,quantile,0.025,2,11.146456715251297
2023,52,09,quantile,0.025,3,9.799941227407125
2023,52,09,quantile,0.025,4,9.251360532915044
2023,52,10,quantile,0.025,1,12.692173563896677
2023,52,10,quantile,0.025,2,11.312304497363836
2023,52,10,quantile,0.025,3,9.917727309836518
2023,52,10,quantile,0.025,4,9.349565911796155
2023,52,11,quantile,0.025,1,10.043882384309228
2023,52,11,quantile,0.025,2,9.25416070950823
2023,52,11,quantile,0.025,3,8.456021336081577
2023,52,11,quantile,0.025,4,8.130853259124013
2023,52,14,quantile,0.025,1,11.7336111025929
2023,52,14,quantile,0.025,2,10.567348885907514
2023,52,14,quantile,0.025,3,9.388655398596288
2023,52,14,quantile,0.025,4,8.908446668953136
2023,52,15,quantile,0.025,1,12.650192726175344
2023,52,15,quantile,0.025,2,11.27967870416137
2023,52,15,quantile,0.025,3,9.894556277227457
2023,52,15,quantile,0.025,4,9.330246820868723
2023,52,16,quantile,0.025,1,12.9300649776509
2023,52,16,quantile,0.025,2,11.497183992177815
2023,52,16,quantile,0.025,3,10.04902982795453
2023,52,16,quantile,0.025,4,9.459040760384934
2023,52,17,quantile,0.025,1,12.251374767822679
2023,52,17,quantile,0.025,2,10.969733668737938
2023,52,17,quantile,0.025,3,9.674431467441376
2023,52,17,quantile,0.025,4,9.146715457058125
2023,52,18,quantile,0.025,1,13.95163173605647
2023,52,18,quantile,0.025,2,11.921319303809883
2023,52,18,quantile,0.025,3,10.350253251872326
2023,52,18,quantile,0.025,4,9.710188942441544
2023,52,12,quantile,0.025,1,7.790910759931003
2023,52,12,quantile,0.025,2,7.503243140975851
2023,52,12,quantile,0.025,3,7.21250925272863
2023,52,12,quantile,0.025,4,7.094062046018521
2023,52,13,quantile,0.025,1,12.32484123383501
2023,52,13,quantile,0.025,2,11.026828806842254
2023,52,13,quantile,0.025,3,9.714980774507232
2023,52,13,quantile,0.025,4,9.18052386618113
2023,52,19,quantile,0.025,1,16.043676815836253
2023,52,19,quantile,0.025,2,12.734245317771343
2023,52,19,quantile,0.025,3,10.927598147714766
2023,52,19,quantile,0.025,4,10.191556291383382
2023,52,20,quantile,0.025,1,8.658514739505225
2023,52,20,quantile,0.025,2,8.177509533826829
2023,52,20,quantile,0.025,3,7.69137725998256
2023,52,20,quantile,0.025,4,7.493323258518773
2023,52,21,quantile,0.025,1,11.527205317129676
2023,52,21,quantile,0.025,2,10.406938735995386
2023,52,21,quantile,0.025,3,9.274731154935072
2023,52,21,quantile,0.025,4,8.81346113855993
2023,52,01,quantile,0.05,1,15.471875680728441
2023,52,01,quantile,0.05,2,12.564964910794144
2023,52,01,quantile,0.05,3,10.881717784816512
2023,52,01,quantile,0.05,4,10.20355914109522
2023,52,02,quantile,0.05,1,9.209000291524603
2023,52,02,quantile,0.05,2,8.623852602033612
2023,52,02,quantile,0.05,3,8.03440668751387
2023,52,02,quantile,0.05,4,7.796926500696028
2023,52,03,quantile,0.05,1,12.031764374819268
2023,52,03,quantile,0.05,2,10.836895864520077
2023,52,03,quantile,0.05,3,9.633250401275042
2023,52,03,quantile,0.05,4,9.148317106408161
2023,52,04,quantile,0.05,1,17.427190851776384
2023,52,04,quantile,0.05,2,13.662894298121735
2023,52,04,quantile,0.05,3,11.43547347912926
2023,52,04,quantile,0.05,4,10.671610043577381
2023,52,05,quantile,0.05,1,14.106710179487695
2023,52,05,quantile,0.05,2,12.029820948077013
2023,52,05,quantile,0.05,3,10.495095627332702
2023,52,05,quantile,0.05,4,9.876774510998581
2023,52,06,quantile,0.05,1,16.844151418954816
2023,52,06,quantile,0.05,2,13.20579216330085
2023,52,06,quantile,0.05,3,11.27035359937055
2023,52,06,quantile,0.05,4,10.532045774473609
2023,52,IT,quantile,0.05,1,12.707236888454013
2023,52,IT,quantile,0.05,2,11.366465410958904
