anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,47,01,quantile,0.01,1,8.054576050069272
2023,47,01,quantile,0.01,2,6.67027528858386
2023,47,01,quantile,0.01,3,6.040042386875464
2023,47,01,quantile,0.01,4,5.570722943162256
2023,47,02,quantile,0.01,1,5.477483662446391
2023,47,02,quantile,0.01,2,5.323074225481616
2023,47,02,quantile,0.01,3,5.172456240537247
2023,47,02,quantile,0.01,4,5.060294611533623
2023,47,03,quantile,0.01,1,6.199904400957759
2023,47,03,quantile,0.01,2,5.852331785986069
2023,47,03,quantile,0.01,3,5.513293655170118
2023,47,03,quantile,0.01,4,5.260820027530586
2023,47,04,quantile,0.01,1,6.372017178784919
2023,47,04,quantile,0.01,2,5.9784244963256885
2023,47,04,quantile,0.01,3,5.594496299408671
2023,47,04,quantile,0.01,4,5.308594107830802
2023,47,05,quantile,0.01,1,7.95644157148361
2023,47,05,quantile,0.01,2,6.648706798657346
2023,47,05,quantile,0.01,3,6.026152460887291
2023,47,05,quantile,0.01,4,5.56255106100564
2023,47,06,quantile,0.01,1,5.900971681573744
2023,47,06,quantile,0.01,2,5.633328657501468
2023,47,06,quantile,0.01,3,5.372257483597896
2023,47,06,quantile,0.01,4,5.177843993324945
2023,47,IT,quantile,0.01,1,6.987999752061069
2023,47,IT,quantile,0.01,2,6.429703670172746
2023,47,IT,quantile,0.01,3,5.885116289315068
2023,47,IT,quantile,0.01,4,5.479575026799999
2023,47,07,quantile,0.01,1,6.569041016560746
2023,47,07,quantile,0.01,2,6.122767467372357
2023,47,07,quantile,0.01,3,5.6874519579449085
2023,47,07,quantile,0.01,4,5.363282857648156
2023,47,08,quantile,0.01,1,8.21310097701534
2023,47,08,quantile,0.01,2,6.705116695388229
2023,47,08,quantile,0.01,3,6.062479959625591
2023,47,08,quantile,0.01,4,5.58392367587679
2023,47,09,quantile,0.01,1,9.488849198628936
2023,47,09,quantile,0.01,2,6.985507064432907
2023,47,09,quantile,0.01,3,6.2430489974718455
2023,47,09,quantile,0.01,4,5.690158143912798
2023,47,10,quantile,0.01,1,6.349370760649766
2023,47,10,quantile,0.01,2,5.961833350228369
2023,47,10,quantile,0.01,3,5.58381174095623
2023,47,10,quantile,0.01,4,5.302308044633405
2023,47,11,quantile,0.01,1,5.4820129460734215
2023,47,11,quantile,0.01,2,5.32639245470108
2023,47,11,quantile,0.01,3,5.174593152227736
2023,47,11,quantile,0.01,4,5.061551824173102
2023,47,14,quantile,0.01,1,8.409369934186664
2023,47,14,quantile,0.01,2,6.748253675241256
2023,47,14,quantile,0.01,3,6.090259811601937
2023,47,14,quantile,0.01,4,5.600267440190022
2023,47,15,quantile,0.01,1,6.625657061898628
2023,47,15,quantile,0.01,2,6.1642453326156526
