anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,4,IT,quantile,0.01,1,4.655082152337101
2024,4,IT,quantile,0.025,1,4.980742179704253
2024,4,IT,quantile,0.05,1,5.251487793183608
2024,4,IT,quantile,0.1,1,5.555062613378629
2024,4,IT,quantile,0.15,1,5.755762888902014
2024,4,IT,quantile,0.2,1,5.9134140204114685
2024,4,IT,quantile,0.25,1,6.047614252973354
2024,4,IT,quantile,0.3,1,6.16747339151117
2024,4,IT,quantile,0.35,1,6.278111862312919
2024,4,IT,quantile,0.4,1,6.382817736678247
2024,4,IT,quantile,0.45,1,6.483952157285599
2024,4,IT,quantile,0.5,1,6.583402409306154
2024,4,IT,quantile,0.55,1,6.6828526613267085
2024,4,IT,quantile,0.6,1,6.783987081934061
2024,4,IT,quantile,0.65,1,6.888692956299389
2024,4,IT,quantile,0.7,1,6.999331427101137
2024,4,IT,quantile,0.75,1,7.119190565638954
2024,4,IT,quantile,0.8,1,7.253390798200839
2024,4,IT,quantile,0.85,1,7.411041929710294
2024,4,IT,quantile,0.9,1,7.6117422052336785
2024,4,IT,quantile,0.95,1,7.9153170254287
2024,4,IT,quantile,0.975,1,8.186062638908055
2024,4,IT,quantile,0.99,1,8.511722666275206
2024,4,IT,quantile,0.01,2,1.168127132276369
2024,4,IT,quantile,0.025,2,1.7163614735458776
2024,4,IT,quantile,0.05,2,2.1710396641851553
2024,4,IT,quantile,0.1,2,2.679827283378004
2024,4,IT,quantile,0.15,2,3.015704796586455
2024,4,IT,quantile,0.2,2,3.2793147361826964
2024,4,IT,quantile,0.25,2,3.5035856084074983
2024,4,IT,quantile,0.3,2,3.703810874004023
2024,4,IT,quantile,0.35,2,3.8885811714901233
2024,4,IT,quantile,0.4,2,4.063410077056698
2024,4,IT,quantile,0.45,2,4.232255153824909
2024,4,IT,quantile,0.5,2,4.398278727682618
2024,4,IT,quantile,0.55,2,4.564302301540327
2024,4,IT,quantile,0.6,2,4.733147378308537
2024,4,IT,quantile,0.65,2,4.907976283875112
2024,4,IT,quantile,0.7,2,5.092746581361212
2024,4,IT,quantile,0.75,2,5.292971846957737
2024,4,IT,quantile,0.8,2,5.517242719182539
2024,4,IT,quantile,0.85,2,5.78085265877878
2024,4,IT,quantile,0.9,2,6.116730171987231
2024,4,IT,quantile,0.95,2,6.62551779118008
2024,4,IT,quantile,0.975,2,7.080195981819358
2024,4,IT,quantile,0.99,2,7.628430323088866
2024,4,IT,quantile,0.01,3,0.3432994990129652
2024,4,IT,quantile,0.025,3,0.3432994990129652
2024,4,IT,quantile,0.05,3,0.3432994990129652
2024,4,IT,quantile,0.1,3,0.3432994990129652
2024,4,IT,quantile,0.15,3,0.8099338622024606
2024,4,IT,quantile,0.2,3,1.175808161939734
2024,4,IT,quantile,0.25,3,1.4868792553942491
2024,4,IT,quantile,0.3,3,1.7644712608407125
2024,4,IT,quantile,0.35,3,2.020553522691194
2024,4,IT,quantile,0.4,3,2.262803460715781
2024,4,IT,quantile,0.45,3,2.496729092340608
2024,4,IT,quantile,0.5,3,2.7267300452012426
2024,4,IT,quantile,0.55,3,2.9567309980618774
2024,4,IT,quantile,0.6,3,3.1906566296867043
2024,4,IT,quantile,0.65,3,3.4329065677112913
2024,4,IT,quantile,0.7,3,3.6889888295617728
2024,4,IT,quantile,0.75,3,3.9665808350082363
2024,4,IT,quantile,0.8,3,4.277651928462751
2024,4,IT,quantile,0.85,3,4.643526228200025
2024,4,IT,quantile,0.9,3,5.11016059138952
2024,4,IT,quantile,0.95,3,5.8182196413095575
2024,4,IT,quantile,0.975,3,6.4524459868792485
2024,4,IT,quantile,0.99,3,7.219329603088948
2024,4,IT,quantile,0.01,4,0.18069099315425374
2024,4,IT,quantile,0.025,4,0.18069099315425374
2024,4,IT,quantile,0.05,4,0.18069099315425374
2024,4,IT,quantile,0.1,4,0.18069099315425374
2024,4,IT,quantile,0.15,4,0.18069099315425374
2024,4,IT,quantile,0.2,4,0.18069099315425374
2024,4,IT,quantile,0.25,4,0.18069099315425374
2024,4,IT,quantile,0.3,4,0.49269833976848765
2024,4,IT,quantile,0.35,4,0.7804201599841785
2024,4,IT,quantile,0.4,4,1.0525296193841553
2024,4,IT,quantile,0.45,4,1.3152455484834615
2024,4,IT,quantile,0.5,4,1.5735332291755846
2024,4,IT,quantile,0.55,4,1.831820909867708
2024,4,IT,quantile,0.6,4,2.0945368389670143
2024,4,IT,quantile,0.65,4,2.366646298366991
2024,4,IT,quantile,0.7,4,2.654368118582682
2024,4,IT,quantile,0.75,4,2.966375465196916
2024,4,IT,quantile,0.8,4,3.3161996831717477
2024,4,IT,quantile,0.85,4,3.7279684140394522
2024,4,IT,quantile,0.9,4,4.253738442208512
2024,4,IT,quantile,0.95,4,5.05311286317997
2024,4,IT,quantile,0.975,4,5.77107523748979
2024,4,IT,quantile,0.99,4,6.642069190432055
