anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,52,IT,quantile,0.01,1,15.24973189974613
2023,52,IT,quantile,0.025,1,15.670932214474867
2023,52,IT,quantile,0.05,1,16.019272341603312
2023,52,IT,quantile,0.1,1,16.408164069590494
2023,52,IT,quantile,0.15,1,16.664456597536372
2023,52,IT,quantile,0.2,1,16.86540804172312
2023,52,IT,quantile,0.25,1,17.03625957603237
2023,52,IT,quantile,0.3,1,17.188723180142357
2023,52,IT,quantile,0.35,1,17.32937285241072
2023,52,IT,quantile,0.4,1,17.462425310413774
2023,52,IT,quantile,0.45,1,17.59090575722587
2023,52,IT,quantile,0.5,1,17.71723062802128
2023,52,IT,quantile,0.55,1,17.84355549881669
2023,52,IT,quantile,0.6,1,17.972035945628786
2023,52,IT,quantile,0.65,1,18.10508840363184
2023,52,IT,quantile,0.7,1,18.245738075900203
2023,52,IT,quantile,0.75,1,18.39820168001019
2023,52,IT,quantile,0.8,1,18.56905321431944
2023,52,IT,quantile,0.85,1,18.77000465850619
2023,52,IT,quantile,0.9,1,19.026297186452066
2023,52,IT,quantile,0.95,1,19.41518891443925
2023,52,IT,quantile,0.975,1,19.763529041567693
2023,52,IT,quantile,0.99,1,20.18472935629643
2023,52,IT,quantile,0.01,2,12.433536801923502
2023,52,IT,quantile,0.025,2,13.104634766458938
2023,52,IT,quantile,0.05,2,13.657822405000774
2023,52,IT,quantile,0.1,2,14.273737756655574
2023,52,IT,quantile,0.15,2,14.678841827155802
2023,52,IT,quantile,0.2,2,14.996108274541774
2023,52,IT,quantile,0.25,2,15.265646679297694
2023,52,IT,quantile,0.3,2,15.506047309549594
2023,52,IT,quantile,0.35,2,15.727736021907372
2023,52,IT,quantile,0.4,2,15.937395461811965
2023,52,IT,quantile,0.45,2,16.13981721763932
2023,52,IT,quantile,0.5,2,16.33882702269195
2023,52,IT,quantile,0.55,2,16.537836827744584
2023,52,IT,quantile,0.6,2,16.74025858357194
2023,52,IT,quantile,0.65,2,16.94991802347653
2023,52,IT,quantile,0.7,2,17.17160673583431
2023,52,IT,quantile,0.75,2,17.41200736608621
2023,52,IT,quantile,0.8,2,17.68154577084213
2023,52,IT,quantile,0.85,2,17.998812218228103
2023,52,IT,quantile,0.9,2,18.40391628872833
2023,52,IT,quantile,0.95,2,19.019831640383128
2023,52,IT,quantile,0.975,2,19.573019278924964
2023,52,IT,quantile,0.99,2,20.2441172434604
2023,52,IT,quantile,0.01,3,8.878378710380794
2023,52,IT,quantile,0.025,3,9.7675233523754
2023,52,IT,quantile,0.05,3,10.49760120329195
2023,52,IT,quantile,0.1,3,11.30786233153685
2023,52,IT,quantile,0.15,3,11.839541995379353
2023,52,IT,quantile,0.2,3,12.25537412675192
2023,52,IT,quantile,0.25,3,12.608331356126596
2023,52,IT,quantile,0.3,3,12.922933520347751
2023,52,IT,quantile,0.35,3,13.2129179282159
2023,52,IT,quantile,0.4,3,13.48708241234846
2023,52,IT,quantile,0.45,3,13.751730873817177
2023,52,IT,quantile,0.5,3,14.011893990276361
2023,52,IT,quantile,0.55,3,14.272057106735545
2023,52,IT,quantile,0.6,3,14.536705568204262
2023,52,IT,quantile,0.65,3,14.810870052336822
2023,52,IT,quantile,0.7,3,15.100854460204971
2023,52,IT,quantile,0.75,3,15.415456624426126
2023,52,IT,quantile,0.8,3,15.768413853800801
2023,52,IT,quantile,0.85,3,16.18424598517337
2023,52,IT,quantile,0.9,3,16.715925649015873
2023,52,IT,quantile,0.95,3,17.526186777260772
2023,52,IT,quantile,0.975,3,18.25626462817732
2023,52,IT,quantile,0.99,3,19.14540927017193
2023,52,IT,quantile,0.01,4,5.419963442895694
2023,52,IT,quantile,0.025,4,6.48107998081929
2023,52,IT,quantile,0.05,4,7.348300580342406
2023,52,IT,quantile,0.1,4,8.30706327666165
2023,52,IT,quantile,0.15,4,8.934411030459714
2023,52,IT,quantile,0.2,4,9.424265336040992
2023,52,IT,quantile,0.25,4,9.839600363738514
2023,52,IT,quantile,0.3,4,10.209519463263996
2023,52,IT,quantile,0.35,4,10.550307934747986
2023,52,IT,quantile,0.4,4,10.872384964083013
2023,52,IT,quantile,0.45,4,11.183210069785689
2023,52,IT,quantile,0.5,4,11.48873253803716
2023,52,IT,quantile,0.55,4,11.794255006288632
2023,52,IT,quantile,0.6,4,12.105080111991308
2023,52,IT,quantile,0.65,4,12.427157141326335
2023,52,IT,quantile,0.7,4,12.767945612810324
2023,52,IT,quantile,0.75,4,13.137864712335807
2023,52,IT,quantile,0.8,4,13.553199740033328
2023,52,IT,quantile,0.85,4,14.043054045614607
2023,52,IT,quantile,0.9,4,14.670401799412671
2023,52,IT,quantile,0.95,4,15.629164495731914
2023,52,IT,quantile,0.975,4,16.49638509525503
2023,52,IT,quantile,0.99,4,17.557501633178624
