anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,45,IT,quantile,0.01,1,6.4618867366473935,ILI
2024,45,IT,quantile,0.025,1,6.601229522338562,ILI
2024,45,IT,quantile,0.05,1,6.715876633799259,ILI
2024,45,IT,quantile,0.1,1,6.8433284057183235,ILI
2024,45,IT,quantile,0.15,1,6.927062760567391,ILI
2024,45,IT,quantile,0.2,1,6.992598688421632,ILI
2024,45,IT,quantile,0.25,1,7.0482516636685775,ILI
2024,45,IT,quantile,0.3,1,7.0978733771796625,ILI
2024,45,IT,quantile,0.35,1,7.143622895515532,ILI
2024,45,IT,quantile,0.4,1,7.186883560613625,ILI
2024,45,IT,quantile,0.45,1,7.228646930739276,ILI
2024,45,IT,quantile,0.5,1,7.269704502669161,ILI
2024,45,IT,quantile,0.55,1,7.3107620745990465,ILI
2024,45,IT,quantile,0.6,1,7.352525444724698,ILI
2024,45,IT,quantile,0.65,1,7.395786109822791,ILI
2024,45,IT,quantile,0.7,1,7.44153562815866,ILI
2024,45,IT,quantile,0.75,1,7.491157341669745,ILI
2024,45,IT,quantile,0.8,1,7.546810316916691,ILI
2024,45,IT,quantile,0.85,1,7.612346244770932,ILI
2024,45,IT,quantile,0.9,1,7.696080599619999,ILI
2024,45,IT,quantile,0.95,1,7.823532371539064,ILI
2024,45,IT,quantile,0.975,1,7.938179482999761,ILI
2024,45,IT,quantile,0.99,1,8.07752226869093,ILI
2024,45,IT,quantile,0.01,2,6.536970551161847,ILI
2024,45,IT,quantile,0.025,2,6.793875996814193,ILI
2024,45,IT,quantile,0.05,2,7.004821400736179,ILI
2024,45,IT,quantile,0.1,2,7.238934599438659,ILI
2024,45,IT,quantile,0.15,2,7.392555724180425,ILI
2024,45,IT,quantile,0.2,2,7.512704388551862,ILI
2024,45,IT,quantile,0.25,2,7.6146862592892655,ILI
2024,45,IT,quantile,0.3,2,7.705585990463068,ILI
2024,45,IT,quantile,0.35,2,7.789372778294065,ILI
2024,45,IT,quantile,0.4,2,7.868588628258464,ILI
2024,45,IT,quantile,0.45,2,7.945054961995019,ILI
2024,45,IT,quantile,0.5,2,8.020225320359113,ILI
2024,45,IT,quantile,0.55,2,8.095395678723209,ILI
2024,45,IT,quantile,0.6,2,8.171862012459762,ILI
2024,45,IT,quantile,0.65,2,8.251077862424163,ILI
2024,45,IT,quantile,0.7,2,8.33486465025516,ILI
2024,45,IT,quantile,0.75,2,8.42576438142896,ILI
2024,45,IT,quantile,0.8,2,8.527746252166365,ILI
2024,45,IT,quantile,0.85,2,8.647894916537801,ILI
2024,45,IT,quantile,0.9,2,8.801516041279568,ILI
2024,45,IT,quantile,0.95,2,9.035629239982047,ILI
2024,45,IT,quantile,0.975,2,9.246574643904033,ILI
2024,45,IT,quantile,0.99,2,9.50348008955638,ILI
2024,45,IT,quantile,0.01,3,6.690212312210619,ILI
2024,45,IT,quantile,0.025,3,7.052847315902742,ILI
2024,45,IT,quantile,0.05,3,7.349945519350013,ILI
2024,45,IT,quantile,0.1,3,7.679069087396408,ILI
2024,45,IT,quantile,0.15,3,7.894744072212814,ILI
2024,45,IT,quantile,0.2,3,8.063294644717608,ILI
2024,45,IT,quantile,0.25,3,8.206285907351477,ILI
2024,45,IT,quantile,0.3,3,8.33369236589363,ILI
2024,45,IT,quantile,0.35,3,8.451099011935971,ILI
2024,45,IT,quantile,0.4,3,8.562080949308928,ILI
2024,45,IT,quantile,0.45,3,8.669198845137194,ILI
2024,45,IT,quantile,0.5,3,8.774495588215768,ILI
2024,45,IT,quantile,0.55,3,8.879792331294341,ILI
2024,45,IT,quantile,0.6,3,8.986910227122607,ILI
2024,45,IT,quantile,0.65,3,9.097892164495564,ILI
2024,45,IT,quantile,0.7,3,9.215298810537906,ILI
2024,45,IT,quantile,0.75,3,9.342705269080058,ILI
2024,45,IT,quantile,0.8,3,9.485696531713927,ILI
2024,45,IT,quantile,0.85,3,9.654247104218722,ILI
2024,45,IT,quantile,0.9,3,9.869922089035128,ILI
2024,45,IT,quantile,0.95,3,10.199045657081523,ILI
2024,45,IT,quantile,0.975,3,10.496143860528793,ILI
2024,45,IT,quantile,0.99,3,10.858778864220916,ILI
2024,45,IT,quantile,0.01,4,6.229527987648017,ILI
2024,45,IT,quantile,0.025,4,6.798883844607337,ILI
2024,45,IT,quantile,0.05,4,7.264202318090417,ILI
2024,45,IT,quantile,0.1,4,7.778638892278254,ILI
2024,45,IT,quantile,0.15,4,8.115250475652633,ILI
2024,45,IT,quantile,0.2,4,8.378088162936036,ILI
2024,45,IT,quantile,0.25,4,8.600941564829824,ILI
2024,45,IT,quantile,0.3,4,8.799426460979653,ILI
2024,45,IT,quantile,0.35,4,8.982280943108167,ILI
2024,45,IT,quantile,0.4,4,9.15509555478083,ILI
2024,45,IT,quantile,0.45,4,9.321872800727476,ILI
2024,45,IT,quantile,0.5,4,9.485804848259251,ILI
2024,45,IT,quantile,0.55,4,9.649736895791026,ILI
2024,45,IT,quantile,0.6,4,9.816514141737672,ILI
2024,45,IT,quantile,0.65,4,9.989328753410335,ILI
2024,45,IT,quantile,0.7,4,10.17218323553885,ILI
2024,45,IT,quantile,0.75,4,10.370668131688678,ILI
2024,45,IT,quantile,0.8,4,10.593521533582466,ILI
2024,45,IT,quantile,0.85,4,10.856359220865869,ILI
2024,45,IT,quantile,0.9,4,11.192970804240248,ILI
2024,45,IT,quantile,0.95,4,11.707407378428085,ILI
2024,45,IT,quantile,0.975,4,12.172725851911165,ILI
2024,45,IT,quantile,0.99,4,12.742081708870487,ILI
