target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI,3,IT,quantile,0.65,6.715122451275509,8,2026
ARI,3,IT,quantile,0.7,6.877739566165563,8,2026
ARI,3,IT,quantile,0.75,7.053794457266293,8,2026
ARI,3,IT,quantile,0.8,7.250732845686252,8,2026
ARI,3,IT,quantile,0.85,7.481781796405719,8,2026
ARI,3,IT,quantile,0.9,7.775342513181536,8,2026
ARI,3,IT,quantile,0.95,8.217860791941266,8,2026
ARI,3,IT,quantile,0.975,8.610683213080236,8,2026
ARI,3,IT,quantile,0.99,9.080503102921377,8,2026
ARI,4,IT,quantile,0.01,3.0209828454823278,8,2026
ARI,4,IT,quantile,0.025,3.6743876042397496,8,2026
ARI,4,IT,quantile,0.05,4.220264736980063,8,2026
ARI,4,IT,quantile,0.1,4.834790476590203,8,2026
ARI,4,IT,quantile,0.15,5.242259933514887,8,2026
ARI,4,IT,quantile,0.2,5.562871292418169,8,2026
ARI,4,IT,quantile,0.25,5.836098516152598,8,2026
ARI,4,IT,quantile,0.3,6.0803204523238294,8,2026
ARI,4,IT,quantile,0.35,6.305880643166466,8,2026
ARI,4,IT,quantile,0.4,6.519428136609962,8,2026
ARI,4,IT,quantile,0.45,6.725741650043954,8,2026
ARI,4,IT,quantile,0.5,6.928643265410888,8,2026
ARI,4,IT,quantile,0.55,7.131544880777822,8,2026
ARI,4,IT,quantile,0.6,7.337858394211814,8,2026
ARI,4,IT,quantile,0.65,7.55140588765531,8,2026
ARI,4,IT,quantile,0.7,7.776966078497947,8,2026
ARI,4,IT,quantile,0.75,8.021188014669178,8,2026
ARI,4,IT,quantile,0.8,8.294415238403607,8,2026
ARI,4,IT,quantile,0.85,8.615026597306889,8,2026
ARI,4,IT,quantile,0.9,9.022496054231574,8,2026
ARI,4,IT,quantile,0.95,9.637021793841713,8,2026
ARI,4,IT,quantile,0.975,10.182898926582027,8,2026
ARI,4,IT,quantile,0.99,10.836303685339448,8,2026
