anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,9,IT,quantile,0.01,1,8.876031929585933,ILI
2025,9,IT,quantile,0.025,1,8.986125239800792,ILI
2025,9,IT,quantile,0.05,1,9.078022052529688,ILI
2025,9,IT,quantile,0.1,1,9.181402567510597,ILI
2025,9,IT,quantile,0.15,1,9.24991499516133,ILI
2025,9,IT,quantile,0.2,1,9.303806923181773,ILI
2025,9,IT,quantile,0.25,1,9.349724888490076,ILI
2025,9,IT,quantile,0.3,1,9.390762580713245,ILI
2025,9,IT,quantile,0.35,1,9.42866072436794,ILI
2025,9,IT,quantile,0.4,1,9.464538087256201,ILI
2025,9,IT,quantile,0.45,1,9.499198614568666,ILI
2025,9,IT,quantile,0.5,1,9.533285241047379,ILI
2025,9,IT,quantile,0.55,1,9.567371867526091,ILI
2025,9,IT,quantile,0.6,1,9.602032394838556,ILI
2025,9,IT,quantile,0.65,1,9.637909757726817,ILI
2025,9,IT,quantile,0.7,1,9.675807901381512,ILI
2025,9,IT,quantile,0.75,1,9.716845593604681,ILI
2025,9,IT,quantile,0.8,1,9.762763558912985,ILI
2025,9,IT,quantile,0.85,1,9.816655486933428,ILI
2025,9,IT,quantile,0.9,1,9.88516791458416,ILI
2025,9,IT,quantile,0.95,1,9.98854842956507,ILI
2025,9,IT,quantile,0.975,1,10.080445242293965,ILI
2025,9,IT,quantile,0.99,1,10.190538552508825,ILI
2025,9,IT,quantile,0.01,2,7.121836894331951,ILI
2025,9,IT,quantile,0.025,2,7.3597058292630075,ILI
2025,9,IT,quantile,0.05,2,7.558078310591213,ILI
2025,9,IT,quantile,0.1,2,7.781072732030767,ILI
2025,9,IT,quantile,0.15,2,7.928774814424763,ILI
2025,9,IT,quantile,0.2,2,8.04492063133293,ILI
2025,9,IT,quantile,0.25,2,8.143860438149277,ILI
2025,9,IT,quantile,0.3,2,8.232271629468567,ILI
2025,9,IT,quantile,0.35,2,8.313910474328075,ILI
2025,9,IT,quantile,0.4,2,8.391190662547064,ILI
2025,9,IT,quantile,0.45,2,8.46584639161713,ILI
2025,9,IT,quantile,0.5,2,8.539264378638265,ILI
2025,9,IT,quantile,0.55,2,8.6126823656594,ILI
2025,9,IT,quantile,0.6,2,8.687338094729466,ILI
2025,9,IT,quantile,0.65,2,8.764618282948454,ILI
2025,9,IT,quantile,0.7,2,8.846257127807963,ILI
2025,9,IT,quantile,0.75,2,8.934668319127253,ILI
2025,9,IT,quantile,0.8,2,9.0336081259436,ILI
2025,9,IT,quantile,0.85,2,9.149753942851767,ILI
2025,9,IT,quantile,0.9,2,9.297456025245763,ILI
2025,9,IT,quantile,0.95,2,9.520450446685317,ILI
2025,9,IT,quantile,0.975,2,9.718822928013523,ILI
2025,9,IT,quantile,0.99,2,9.956691862944579,ILI
2025,9,IT,quantile,0.01,3,5.527016553920063,ILI
2025,9,IT,quantile,0.025,3,5.989908817490172,ILI
2025,9,IT,quantile,0.05,3,6.3755673333928575,ILI
2025,9,IT,quantile,0.1,3,6.808748259339625,ILI
2025,9,IT,quantile,0.15,3,7.095501854325623,ILI
2025,9,IT,quantile,0.2,3,7.320915256770977,ILI
2025,9,IT,quantile,0.25,3,7.512892614505219,ILI
2025,9,IT,quantile,0.3,3,7.684413902745958,ILI
2025,9,IT,quantile,0.35,3,7.842778961674921,ILI
2025,9,IT,quantile,0.4,3,7.992677519016871,ILI
2025,9,IT,quantile,0.45,3,8.137478496918083,ILI
2025,9,IT,quantile,0.5,3,8.279875450932357,ILI
2025,9,IT,quantile,0.55,3,8.42227240494663,ILI
2025,9,IT,quantile,0.6,3,8.567073382847843,ILI
2025,9,IT,quantile,0.65,3,8.716971940189794,ILI
2025,9,IT,quantile,0.7,3,8.875336999118755,ILI
2025,9,IT,quantile,0.75,3,9.046858287359495,ILI
2025,9,IT,quantile,0.8,3,9.238835645093737,ILI
2025,9,IT,quantile,0.85,3,9.464249047539091,ILI
2025,9,IT,quantile,0.9,3,9.751002642525089,ILI
2025,9,IT,quantile,0.95,3,10.184183568471855,ILI
2025,9,IT,quantile,0.975,3,10.569842084374542,ILI
2025,9,IT,quantile,0.99,3,11.03273434794465,ILI
2025,9,IT,quantile,0.01,4,3.9602656948411328,ILI
2025,9,IT,quantile,0.025,4,4.416319315094318,ILI
2025,9,IT,quantile,0.05,4,4.795888464765371,ILI
2025,9,IT,quantile,0.1,4,5.2218679294258905,ILI
2025,9,IT,quantile,0.15,4,5.503679372113374,ILI
2025,9,IT,quantile,0.2,4,5.725128443732892,ILI
2025,9,IT,quantile,0.25,4,5.913684542481477,ILI
2025,9,IT,quantile,0.3,4,6.082120956626509,ILI
2025,9,IT,quantile,0.35,4,6.237619347236049,ILI
2025,9,IT,quantile,0.4,4,6.3847924951949775,ILI
2025,9,IT,quantile,0.45,4,6.526953447791103,ILI
2025,9,IT,quantile,0.5,4,6.666750733878914,ILI
2025,9,IT,quantile,0.55,4,6.8065480199667245,ILI
2025,9,IT,quantile,0.6,4,6.94870897256285,ILI
2025,9,IT,quantile,0.65,4,7.095882120521778,ILI
2025,9,IT,quantile,0.7,4,7.251380511131318,ILI
2025,9,IT,quantile,0.75,4,7.419816925276351,ILI
2025,9,IT,quantile,0.8,4,7.608373024024935,ILI
2025,9,IT,quantile,0.85,4,7.829822095644453,ILI
2025,9,IT,quantile,0.9,4,8.111633538331937,ILI
2025,9,IT,quantile,0.95,4,8.537613002992456,ILI
2025,9,IT,quantile,0.975,4,8.917182152663509,ILI
2025,9,IT,quantile,0.99,4,9.373235772916694,ILI
