anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,49,IT,quantile,0.01,1,8.105138508314788,ILI
2024,49,IT,quantile,0.025,1,8.176634352493346,ILI
2024,49,IT,quantile,0.05,1,8.235339685463979,ILI
2024,49,IT,quantile,0.1,1,8.300492530831171,ILI
2024,49,IT,quantile,0.15,1,8.343244726952133,ILI
2024,49,IT,quantile,0.2,1,8.376681660000983,ILI
2024,49,IT,quantile,0.25,1,8.40506284094779,ILI
2024,49,IT,quantile,0.3,1,8.430359903060944,ILI
2024,49,IT,quantile,0.35,1,8.453677459104865,ILI
2024,49,IT,quantile,0.4,1,8.475722939889227,ILI
2024,49,IT,quantile,0.45,1,8.497003240382089,ILI
2024,49,IT,quantile,0.5,1,8.517922875677476,ILI
2024,49,IT,quantile,0.55,1,8.538842510972863,ILI
2024,49,IT,quantile,0.6,1,8.560122811465725,ILI
2024,49,IT,quantile,0.65,1,8.582168292250087,ILI
2024,49,IT,quantile,0.7,1,8.605485848294007,ILI
2024,49,IT,quantile,0.75,1,8.630782910407161,ILI
2024,49,IT,quantile,0.8,1,8.659164091353968,ILI
2024,49,IT,quantile,0.85,1,8.69260102440282,ILI
2024,49,IT,quantile,0.9,1,8.73535322052378,ILI
2024,49,IT,quantile,0.95,1,8.800506065890973,ILI
2024,49,IT,quantile,0.975,1,8.859211398861605,ILI
2024,49,IT,quantile,0.99,1,8.930707243040164,ILI
2024,49,IT,quantile,0.01,2,7.4473517212637965,ILI
2024,49,IT,quantile,0.025,2,7.6012691505556615,ILI
2024,49,IT,quantile,0.05,2,7.727370026798317,ILI
2024,49,IT,quantile,0.1,2,7.867063804280637,ILI
2024,49,IT,quantile,0.15,2,7.958605268528491,ILI
2024,49,IT,quantile,0.2,2,8.030145165564011,ILI
2024,49,IT,quantile,0.25,2,8.090836624832209,ILI
2024,49,IT,quantile,0.3,2,8.144913242848482,ILI
2024,49,IT,quantile,0.35,2,8.194745523121016,ILI
2024,49,IT,quantile,0.4,2,8.241850888914051,ILI
2024,49,IT,quantile,0.45,2,8.287316194218771,ILI
2024,49,IT,quantile,0.5,2,8.332008526294965,ILI
2024,49,IT,quantile,0.55,2,8.376700858371159,ILI
2024,49,IT,quantile,0.6,2,8.422166163675879,ILI
2024,49,IT,quantile,0.65,2,8.469271529468914,ILI
2024,49,IT,quantile,0.7,2,8.519103809741448,ILI
2024,49,IT,quantile,0.75,2,8.573180427757721,ILI
2024,49,IT,quantile,0.8,2,8.633871887025919,ILI
2024,49,IT,quantile,0.85,2,8.705411784061438,ILI
2024,49,IT,quantile,0.9,2,8.796953248309293,ILI
2024,49,IT,quantile,0.95,2,8.936647025791613,ILI
2024,49,IT,quantile,0.975,2,9.062747902034268,ILI
2024,49,IT,quantile,0.99,2,9.216665331326134,ILI
2024,49,IT,quantile,0.01,3,6.76126231527059,ILI
2024,49,IT,quantile,0.025,3,7.02158471631924,ILI
2024,49,IT,quantile,0.05,3,7.2343388678551985,ILI
2024,49,IT,quantile,0.1,3,7.469550928191284,ILI
2024,49,IT,quantile,0.15,3,7.623457372699972,ILI
2024,49,IT,quantile,0.2,3,7.743632719986474,ILI
2024,49,IT,quantile,0.25,3,7.845526345833544,ILI
2024,49,IT,quantile,0.3,3,7.936278138593808,ILI
2024,49,IT,quantile,0.35,3,8.019883351833238,ILI
2024,49,IT,quantile,0.4,3,8.098898108767814,ILI
2024,49,IT,quantile,0.45,3,8.175152445268324,ILI
2024,49,IT,quantile,0.5,3,8.250105892573147,ILI
2024,49,IT,quantile,0.55,3,8.32505933987797,ILI
2024,49,IT,quantile,0.6,3,8.40131367637848,ILI
2024,49,IT,quantile,0.65,3,8.480328433313057,ILI
2024,49,IT,quantile,0.7,3,8.563933646552487,ILI
2024,49,IT,quantile,0.75,3,8.654685439312752,ILI
2024,49,IT,quantile,0.8,3,8.756579065159821,ILI
2024,49,IT,quantile,0.85,3,8.876754412446322,ILI
2024,49,IT,quantile,0.9,3,9.030660856955011,ILI
2024,49,IT,quantile,0.95,3,9.265872917291096,ILI
2024,49,IT,quantile,0.975,3,9.478627068827056,ILI
2024,49,IT,quantile,0.99,3,9.738949469875704,ILI
2024,49,IT,quantile,0.01,4,6.350091287125466,ILI
2024,49,IT,quantile,0.025,4,6.696361558330426,ILI
2024,49,IT,quantile,0.05,4,6.978592806708667,ILI
2024,49,IT,quantile,0.1,4,7.289919128188807,ILI
2024,49,IT,quantile,0.15,4,7.493295571364652,ILI
2024,49,IT,quantile,0.2,4,7.651948289157797,ILI
2024,49,IT,quantile,0.25,4,7.786380997901232,ILI
2024,49,IT,quantile,0.3,4,7.906060768665169,ILI
2024,49,IT,quantile,0.35,4,8.016281320505508,ILI
2024,49,IT,quantile,0.4,4,8.12042754981259,ILI
2024,49,IT,quantile,0.45,4,8.220921694059625,ILI
2024,49,IT,quantile,0.5,4,8.319694912205437,ILI
2024,49,IT,quantile,0.55,4,8.418468130351249,ILI
2024,49,IT,quantile,0.6,4,8.518962274598284,ILI
2024,49,IT,quantile,0.65,4,8.623108503905366,ILI
2024,49,IT,quantile,0.7,4,8.733329055745704,ILI
2024,49,IT,quantile,0.75,4,8.85300882650964,ILI
2024,49,IT,quantile,0.8,4,8.987441535253076,ILI
2024,49,IT,quantile,0.85,4,9.146094253046222,ILI
2024,49,IT,quantile,0.9,4,9.349470696222067,ILI
2024,49,IT,quantile,0.95,4,9.660797017702206,ILI
2024,49,IT,quantile,0.975,4,9.943028266080447,ILI
2024,49,IT,quantile,0.99,4,10.289298537285406,ILI
