anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,5,IT,quantile,0.01,1,5.247254323176206
2024,5,IT,quantile,0.025,1,5.520081834772589
2024,5,IT,quantile,0.05,1,5.747153613143775
2024,5,IT,quantile,0.1,1,6.001989694194876
2024,5,IT,quantile,0.15,1,6.1705793319772235
2024,5,IT,quantile,0.2,1,6.303058050426472
2024,5,IT,quantile,0.25,1,6.415859021481889
2024,5,IT,quantile,0.3,1,6.516623680926748
2024,5,IT,quantile,0.35,1,6.609648354086213
2024,5,IT,quantile,0.4,1,6.697692570705191
2024,5,IT,quantile,0.45,1,6.782738313619017
2024,5,IT,quantile,0.5,1,6.866370027078699
2024,5,IT,quantile,0.55,1,6.950001740538381
2024,5,IT,quantile,0.6,1,7.035047483452208
2024,5,IT,quantile,0.65,1,7.1230917000711855
2024,5,IT,quantile,0.7,1,7.21611637323065
2024,5,IT,quantile,0.75,1,7.316881032675509
2024,5,IT,quantile,0.8,1,7.429682003730926
2024,5,IT,quantile,0.85,1,7.562160722180175
2024,5,IT,quantile,0.9,1,7.7307503599625225
2024,5,IT,quantile,0.95,1,7.9855864410136235
2024,5,IT,quantile,0.975,1,8.21265821938481
2024,5,IT,quantile,0.99,1,8.485485730981193
2024,5,IT,quantile,0.01,2,3.157629569251734
2024,5,IT,quantile,0.025,2,3.6262328246710043
2024,5,IT,quantile,0.05,2,4.015359588394348
2024,5,IT,quantile,0.1,2,4.4512472832049745
2024,5,IT,quantile,0.15,2,4.7392184725925866
2024,5,IT,quantile,0.2,2,4.965328828322547
2024,5,IT,quantile,0.25,2,5.15775244166856
2024,5,IT,quantile,0.3,2,5.329580195489439
2024,5,IT,quantile,0.35,2,5.488167927832164
2024,5,IT,quantile,0.4,2,5.638237979517607
2024,5,IT,quantile,0.45,2,5.783180733155389
2024,5,IT,quantile,0.5,2,5.92570574352281
2024,5,IT,quantile,0.55,2,6.068230753890232
2024,5,IT,quantile,0.6,2,6.213173507528014
2024,5,IT,quantile,0.65,2,6.363243559213457
2024,5,IT,quantile,0.7,2,6.521831291556182
2024,5,IT,quantile,0.75,2,6.693659045377061
2024,5,IT,quantile,0.8,2,6.8860826587230735
2024,5,IT,quantile,0.85,2,7.112193014453034
2024,5,IT,quantile,0.9,2,7.400164203840646
2024,5,IT,quantile,0.95,2,7.836051898651273
2024,5,IT,quantile,0.975,2,8.225178662374617
2024,5,IT,quantile,0.99,2,8.693781917793887
2024,5,IT,quantile,0.01,3,0.9891738795476881
2024,5,IT,quantile,0.025,3,1.612848817192853
2024,5,IT,quantile,0.05,3,2.1293929478639244
2024,5,IT,quantile,0.1,3,2.7067640596351943
2024,5,IT,quantile,0.15,3,3.0876059149637953
2024,5,IT,quantile,0.2,3,3.3863646888123604
2024,5,IT,quantile,0.25,3,3.6404592770960305
2024,5,IT,quantile,0.3,3,3.8672607129159022
2024,5,IT,quantile,0.35,3,4.076523186614336
2024,5,IT,quantile,0.4,3,4.274505231270816
2024,5,IT,quantile,0.45,3,4.465698061358066
2024,5,IT,quantile,0.5,3,4.653689792614411
2024,5,IT,quantile,0.55,3,4.841681523870757
2024,5,IT,quantile,0.6,3,5.0328743539580065
2024,5,IT,quantile,0.65,3,5.2308563986144865
2024,5,IT,quantile,0.7,3,5.440118872312921
2024,5,IT,quantile,0.75,3,5.666920308132792
2024,5,IT,quantile,0.8,3,5.921014896416462
2024,5,IT,quantile,0.85,3,6.2197736702650275
2024,5,IT,quantile,0.9,3,6.6006155255936285
2024,5,IT,quantile,0.95,3,7.177986637364898
2024,5,IT,quantile,0.975,3,7.694530768035969
2024,5,IT,quantile,0.99,3,8.318205705681134
2024,5,IT,quantile,0.01,4,0.17939962264333342
2024,5,IT,quantile,0.025,4,0.17939962264333342
2024,5,IT,quantile,0.05,4,0.7653247295180083
2024,5,IT,quantile,0.1,4,1.4186097927101593
2024,5,IT,quantile,0.15,4,1.8487366838230448
2024,5,IT,quantile,0.2,4,2.1858011991601556
2024,5,IT,quantile,0.25,4,2.472273010746844
2024,5,IT,quantile,0.3,4,2.7278476376009158
2024,5,IT,quantile,0.35,4,2.9635757326545566
2024,5,IT,quantile,0.4,4,3.186543019631074
2024,5,IT,quantile,0.45,4,3.4018316283792456
2024,5,IT,quantile,0.5,4,3.613500165730256
2024,5,IT,quantile,0.55,4,3.825168703081266
2024,5,IT,quantile,0.6,4,4.040457311829438
2024,5,IT,quantile,0.65,4,4.263424598805955
2024,5,IT,quantile,0.7,4,4.499152693859596
2024,5,IT,quantile,0.75,4,4.754727320713668
2024,5,IT,quantile,0.8,4,5.041199132300356
2024,5,IT,quantile,0.85,4,5.378263647637467
2024,5,IT,quantile,0.9,4,5.808390538750352
2024,5,IT,quantile,0.95,4,6.4616756019425035
2024,5,IT,quantile,0.975,4,7.047600708817178
2024,5,IT,quantile,0.99,4,7.757199194475346
