anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,9,IT,quantile,0.01,1,5.563148902627273
2024,9,IT,quantile,0.025,1,5.660638908278587
2024,9,IT,quantile,0.05,1,5.742085460423356
2024,9,IT,quantile,0.1,1,5.833774596482606
2024,9,IT,quantile,0.15,1,5.894570296431087
2024,9,IT,quantile,0.2,1,5.942406500212027
2024,9,IT,quantile,0.25,1,5.9831728448536206
2024,9,IT,quantile,0.3,1,6.019611511114311
2024,9,IT,quantile,0.35,1,6.053265787403602
2024,9,IT,quantile,0.4,1,6.085127732183774
2024,9,IT,quantile,0.45,1,6.1159103448309065
2024,9,IT,quantile,0.5,1,6.1461838917612965
2024,9,IT,quantile,0.55,1,6.176457438691687
2024,9,IT,quantile,0.6,1,6.207240051338819
2024,9,IT,quantile,0.65,1,6.239101996118991
2024,9,IT,quantile,0.7,1,6.272756272408282
2024,9,IT,quantile,0.75,1,6.3091949386689725
2024,9,IT,quantile,0.8,1,6.349961283310566
2024,9,IT,quantile,0.85,1,6.397797487091506
2024,9,IT,quantile,0.9,1,6.458593187039987
2024,9,IT,quantile,0.95,1,6.550282323099237
2024,9,IT,quantile,0.975,1,6.631728875244006
2024,9,IT,quantile,0.99,1,6.72921888089532
2024,9,IT,quantile,0.01,2,4.657847355665102
2024,9,IT,quantile,0.025,2,4.871255792093996
2024,9,IT,quantile,0.05,2,5.049229267625984
2024,9,IT,quantile,0.1,2,5.249292764045027
2024,9,IT,quantile,0.15,2,5.38180637062476
2024,9,IT,quantile,0.2,2,5.486008700329195
2024,9,IT,quantile,0.25,2,5.574774345491617
2024,9,IT,quantile,0.3,2,5.6540940519834875
2024,9,IT,quantile,0.35,2,5.72733782481317
2024,9,IT,quantile,0.4,2,5.796671149652435
2024,9,IT,quantile,0.45,2,5.863649893286697
2024,9,IT,quantile,0.5,2,5.929518174155227
2024,9,IT,quantile,0.55,2,5.995386455023757
2024,9,IT,quantile,0.6,2,6.062365198658019
2024,9,IT,quantile,0.65,2,6.131698523497284
2024,9,IT,quantile,0.7,2,6.2049422963269665
2024,9,IT,quantile,0.75,2,6.284262002818837
2024,9,IT,quantile,0.8,2,6.373027647981259
2024,9,IT,quantile,0.85,2,6.477229977685694
2024,9,IT,quantile,0.9,2,6.609743584265427
2024,9,IT,quantile,0.95,2,6.80980708068447
2024,9,IT,quantile,0.975,2,6.987780556216458
2024,9,IT,quantile,0.99,2,7.201188992645352
2024,9,IT,quantile,0.01,3,4.188960455559613
2024,9,IT,quantile,0.025,3,4.524614483023579
2024,9,IT,quantile,0.05,3,4.8039761811445825
2024,9,IT,quantile,0.1,3,5.117495724857159
2024,9,IT,quantile,0.15,3,5.3249080586765265
2024,9,IT,quantile,0.2,3,5.487893877594008
2024,9,IT,quantile,0.25,3,5.626670572125495
2024,9,IT,quantile,0.3,3,5.750639242186664
2024,9,IT,quantile,0.35,3,5.865085567693917
2024,9,IT,quantile,0.4,3,5.973404540843477
2024,9,IT,quantile,0.45,3,6.0780345539996325
2024,9,IT,quantile,0.5,3,6.180924916053673
2024,9,IT,quantile,0.55,3,6.2838152781077135
2024,9,IT,quantile,0.6,3,6.388445291263869
2024,9,IT,quantile,0.65,3,6.496764264413429
2024,9,IT,quantile,0.7,3,6.611210589920682
2024,9,IT,quantile,0.75,3,6.735179259981851
2024,9,IT,quantile,0.8,3,6.873955954513338
2024,9,IT,quantile,0.85,3,7.0369417734308195
2024,9,IT,quantile,0.9,3,7.244354107250187
2024,9,IT,quantile,0.95,3,7.5578736509627635
2024,9,IT,quantile,0.975,3,7.837235349083767
2024,9,IT,quantile,0.99,3,8.172889376547733
2024,9,IT,quantile,0.01,4,3.8022052704136082
2024,9,IT,quantile,0.025,4,4.245423483889711
2024,9,IT,quantile,0.05,4,4.613470583517491
2024,9,IT,quantile,0.1,4,5.025745494406295
2024,9,IT,quantile,0.15,4,5.298116790629512
2024,9,IT,quantile,0.2,4,5.511978360638055
2024,9,IT,quantile,0.25,4,5.693978056866219
2024,9,IT,quantile,0.3,4,5.8564976065991
2024,9,IT,quantile,0.35,4,6.0064943695223105
2024,9,IT,quantile,0.4,4,6.148434869156221
2024,9,IT,quantile,0.45,4,6.2855258252704
2024,9,IT,quantile,0.5,4,6.4203300114133075
2024,9,IT,quantile,0.55,4,6.555134197556215
2024,9,IT,quantile,0.6,4,6.692225153670394
2024,9,IT,quantile,0.65,4,6.8341656533043045
2024,9,IT,quantile,0.7,4,6.984162416227515
2024,9,IT,quantile,0.75,4,7.146681965960396
2024,9,IT,quantile,0.8,4,7.32868166218856
2024,9,IT,quantile,0.85,4,7.542543232197103
2024,9,IT,quantile,0.9,4,7.81491452842032
2024,9,IT,quantile,0.95,4,8.227189439309123
2024,9,IT,quantile,0.975,4,8.595236538936904
2024,9,IT,quantile,0.99,4,9.038454752413006
