target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI,3,IT,quantile,0.55,7.39252129100873,7,2026
ARI,3,IT,quantile,0.6,7.542330357887638,7,2026
ARI,3,IT,quantile,0.65,7.697392186822733,7,2026
ARI,3,IT,quantile,0.7,7.861176716264015,7,2026
ARI,3,IT,quantile,0.75,8.038511975405331,7,2026
ARI,3,IT,quantile,0.8,8.23690865215363,7,2026
ARI,3,IT,quantile,0.85,8.469712057556576,7,2026
ARI,3,IT,quantile,0.9,8.765585159165465,7,2026
ARI,3,IT,quantile,0.95,9.21180666977689,7,2026
ARI,3,IT,quantile,0.975,9.608180821548213,7,2026
ARI,3,IT,quantile,0.99,10.0826332971734,7,2026
ARI,4,IT,quantile,0.01,3.8764995203543657,7,2026
ARI,4,IT,quantile,0.025,4.535677125831402,7,2026
ARI,4,IT,quantile,0.05,5.085904209088172,7,2026
ARI,4,IT,quantile,0.1,5.704889324397213,7,2026
ARI,4,IT,quantile,0.15,6.115103695425662,7,2026
ARI,4,IT,quantile,0.2,6.4377786336006215,7,2026
ARI,4,IT,quantile,0.25,6.712709911089087,7,2026
ARI,4,IT,quantile,0.3,6.958420823415896,7,2026
ARI,4,IT,quantile,0.35,7.185333862342358,7,2026
ARI,4,IT,quantile,0.4,7.400147588202349,7,2026
ARI,4,IT,quantile,0.45,7.607675578357365,7,2026
ARI,4,IT,quantile,0.5,7.8117673690136415,7,2026
ARI,4,IT,quantile,0.55,8.015859159669917,7,2026
ARI,4,IT,quantile,0.6,8.223387149824934,7,2026
ARI,4,IT,quantile,0.65,8.438200875684924,7,2026
ARI,4,IT,quantile,0.7,8.665113914611387,7,2026
ARI,4,IT,quantile,0.75,8.910824826938196,7,2026
ARI,4,IT,quantile,0.8,9.18575610442666,7,2026
ARI,4,IT,quantile,0.85,9.508431042601622,7,2026
ARI,4,IT,quantile,0.9,9.91864541363007,7,2026
ARI,4,IT,quantile,0.95,10.537630528939111,7,2026
ARI,4,IT,quantile,0.975,11.087857612195881,7,2026
ARI,4,IT,quantile,0.99,11.747035217672916,7,2026
