anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,52,IT,quantile,0.01,1,8.38672822697535,ILI
2025,52,IT,quantile,0.025,1,8.486763517299336,ILI
2025,52,IT,quantile,0.05,1,8.569364015128691,ILI
2025,52,IT,quantile,0.1,1,8.661460548987746,ILI
2025,52,IT,quantile,0.15,1,8.722097471554909,ILI
2025,52,IT,quantile,0.2,1,8.769614972410887,ILI
2025,52,IT,quantile,0.25,1,8.810000192251275,ILI
2025,52,IT,quantile,0.3,1,8.846029696983207,ILI
2025,52,IT,quantile,0.35,1,8.879261346856781,ILI
2025,52,IT,quantile,0.4,1,8.910694048217128,ILI
2025,52,IT,quantile,0.45,1,8.941044251768641,ILI
2025,52,IT,quantile,0.5,1,8.970884117572078,ILI
2025,52,IT,quantile,0.55,1,9.000723983375515,ILI
2025,52,IT,quantile,0.6,1,9.031074186927029,ILI
2025,52,IT,quantile,0.65,1,9.062506888287375,ILI
2025,52,IT,quantile,0.7,1,9.09573853816095,ILI
2025,52,IT,quantile,0.75,1,9.131768042892881,ILI
2025,52,IT,quantile,0.8,1,9.17215326273327,ILI
2025,52,IT,quantile,0.85,1,9.219670763589248,ILI
2025,52,IT,quantile,0.9,1,9.28030768615641,ILI
2025,52,IT,quantile,0.95,1,9.372404220015465,ILI
2025,52,IT,quantile,0.975,1,9.45500471784482,ILI
2025,52,IT,quantile,0.99,1,9.555040008168806,ILI
2025,52,IT,quantile,0.01,2,7.191123082220185,ILI
2025,52,IT,quantile,0.025,2,7.375784573526444,ILI
2025,52,IT,quantile,0.05,2,7.528001477322356,ILI
2025,52,IT,quantile,0.1,2,7.697478741992242,ILI
2025,52,IT,quantile,0.15,2,7.808948491188386,ILI
2025,52,IT,quantile,0.2,2,7.896248555280055,ILI
2025,52,IT,quantile,0.25,2,7.9704156164497215,ILI
2025,52,IT,quantile,0.3,2,8.036565033135869,ILI
2025,52,IT,quantile,0.35,2,8.097565617839013,ILI
2025,52,IT,quantile,0.4,2,8.155256188940683,ILI
2025,52,IT,quantile,0.45,2,8.210955215430483,ILI
2025,52,IT,quantile,0.5,2,8.265715398485169,ILI
2025,52,IT,quantile,0.55,2,8.320475581539855,ILI
2025,52,IT,quantile,0.6,2,8.376174608029654,ILI
2025,52,IT,quantile,0.65,2,8.433865179131324,ILI
2025,52,IT,quantile,0.7,2,8.494865763834468,ILI
2025,52,IT,quantile,0.75,2,8.561015180520616,ILI
2025,52,IT,quantile,0.8,2,8.635182241690282,ILI
2025,52,IT,quantile,0.85,2,8.72248230578195,ILI
2025,52,IT,quantile,0.9,2,8.833952054978095,ILI
2025,52,IT,quantile,0.95,2,9.003429319647982,ILI
2025,52,IT,quantile,0.975,2,9.155646223443894,ILI
2025,52,IT,quantile,0.99,2,9.340307714750153,ILI
2025,52,IT,quantile,0.01,3,6.127640831402647,ILI
2025,52,IT,quantile,0.025,3,6.41179761914301,ILI
2025,52,IT,quantile,0.05,3,6.64559339661933,ILI
2025,52,IT,quantile,0.1,3,6.905501263271375,ILI
2025,52,IT,quantile,0.15,3,7.076257753252818,ILI
2025,52,IT,quantile,0.2,3,7.209902841073826,ILI
2025,52,IT,quantile,0.25,3,7.323393974801835,ILI
2025,52,IT,quantile,0.3,3,7.424585770550521,ILI
2025,52,IT,quantile,0.35,3,7.517881137481957,ILI
2025,52,IT,quantile,0.4,3,7.606101073160732,ILI
2025,52,IT,quantile,0.45,3,7.691267628725503,ILI
2025,52,IT,quantile,0.5,3,7.774994875128289,ILI
2025,52,IT,quantile,0.55,3,7.858722121531076,ILI
2025,52,IT,quantile,0.6,3,7.943888677095846,ILI
2025,52,IT,quantile,0.65,3,8.032108612774621,ILI
2025,52,IT,quantile,0.7,3,8.125403979706057,ILI
2025,52,IT,quantile,0.75,3,8.226595775454744,ILI
2025,52,IT,quantile,0.8,3,8.340086909182753,ILI
2025,52,IT,quantile,0.85,3,8.47373199700376,ILI
2025,52,IT,quantile,0.9,3,8.644488486985205,ILI
2025,52,IT,quantile,0.95,3,8.904396353637248,ILI
2025,52,IT,quantile,0.975,3,9.13819213111357,ILI
2025,52,IT,quantile,0.99,3,9.422348918853931,ILI
2025,52,IT,quantile,0.01,4,5.428144603961771,ILI
2025,52,IT,quantile,0.025,4,5.797468103010419,ILI
2025,52,IT,quantile,0.05,4,6.100720120447704,ILI
2025,52,IT,quantile,0.1,4,6.437277819716085,ILI
2025,52,IT,quantile,0.15,4,6.658121296186714,ILI
2025,52,IT,quantile,0.2,4,6.830845249660536,ILI
2025,52,IT,quantile,0.25,4,6.977452891218997,ILI
2025,52,IT,quantile,0.3,4,7.108129011403208,ILI
2025,52,IT,quantile,0.35,4,7.2285796682762715,ILI
2025,52,IT,quantile,0.4,4,7.342459212517307,ILI
2025,52,IT,quantile,0.45,4,7.452386091892307,ILI
2025,52,IT,quantile,0.5,4,7.560449896087945,ILI
2025,52,IT,quantile,0.55,4,7.668513700283584,ILI
2025,52,IT,quantile,0.6,4,7.778440579658584,ILI
2025,52,IT,quantile,0.65,4,7.892320123899619,ILI
2025,52,IT,quantile,0.7,4,8.012770780772684,ILI
2025,52,IT,quantile,0.75,4,8.143446900956894,ILI
2025,52,IT,quantile,0.8,4,8.290054542515355,ILI
2025,52,IT,quantile,0.85,4,8.462778495989177,ILI
2025,52,IT,quantile,0.9,4,8.683621972459806,ILI
2025,52,IT,quantile,0.95,4,9.020179671728187,ILI
2025,52,IT,quantile,0.975,4,9.32343168916547,ILI
2025,52,IT,quantile,0.99,4,9.69275518821412,ILI
