anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,7,IT,quantile,0.01,1,4.9880226065425175
2024,7,IT,quantile,0.025,1,5.08789489808509
2024,7,IT,quantile,0.05,1,5.171184102263754
2024,7,IT,quantile,0.1,1,5.264811140518385
2024,7,IT,quantile,0.15,1,5.326825734557635
2024,7,IT,quantile,0.2,1,5.375591029996759
2024,7,IT,quantile,0.25,1,5.417132163707186
2024,7,IT,quantile,0.3,1,5.454252724564053
2024,7,IT,quantile,0.35,1,5.488529829800055
2024,7,IT,quantile,0.4,1,5.520976897722181
2024,7,IT,quantile,0.45,1,5.552322053159018
2024,7,IT,quantile,0.5,1,5.583147526886257
2024,7,IT,quantile,0.55,1,5.613973000613496
2024,7,IT,quantile,0.6,1,5.645318156050332
2024,7,IT,quantile,0.65,1,5.677765223972458
2024,7,IT,quantile,0.7,1,5.712042329208461
2024,7,IT,quantile,0.75,1,5.749162890065327
2024,7,IT,quantile,0.8,1,5.7907040237757545
2024,7,IT,quantile,0.85,1,5.839469319214879
2024,7,IT,quantile,0.9,1,5.901483913254128
2024,7,IT,quantile,0.95,1,5.995110951508759
2024,7,IT,quantile,0.975,1,6.078400155687423
2024,7,IT,quantile,0.99,1,6.178272447229996
2024,7,IT,quantile,0.01,2,3.7330747822102475
2024,7,IT,quantile,0.025,2,3.9589939381715236
2024,7,IT,quantile,0.05,2,4.147024332218208
2024,7,IT,quantile,0.1,2,4.358045398248806
2024,7,IT,quantile,0.15,2,4.4976487265522636
2024,7,IT,quantile,0.2,2,4.607349834331903
2024,7,IT,quantile,0.25,2,4.700756470720366
2024,7,IT,quantile,0.3,2,4.784196248033533
2024,7,IT,quantile,0.35,2,4.861226806721657
2024,7,IT,quantile,0.4,2,4.934133219236453
2024,7,IT,quantile,0.45,2,5.004556697956647
2024,7,IT,quantile,0.5,2,5.07380926711968
2024,7,IT,quantile,0.55,2,5.143061836282713
2024,7,IT,quantile,0.6,2,5.213485315002907
2024,7,IT,quantile,0.65,2,5.286391727517703
2024,7,IT,quantile,0.7,2,5.363422286205827
2024,7,IT,quantile,0.75,2,5.446862063518994
2024,7,IT,quantile,0.8,2,5.540268699907457
2024,7,IT,quantile,0.85,2,5.649969807687096
2024,7,IT,quantile,0.9,2,5.789573135990554
2024,7,IT,quantile,0.95,2,6.000594202021152
2024,7,IT,quantile,0.975,2,6.188624596067836
2024,7,IT,quantile,0.99,2,6.414543752029113
2024,7,IT,quantile,0.01,3,3.012201251786501
2024,7,IT,quantile,0.025,3,3.3544477850002714
2024,7,IT,quantile,0.05,3,3.6386482986007396
2024,7,IT,quantile,0.1,3,3.9570008723275336
2024,7,IT,quantile,0.15,3,4.167321949045567
2024,7,IT,quantile,0.2,3,4.332462682656289
2024,7,IT,quantile,0.25,3,4.473000149723641
2024,7,IT,quantile,0.3,3,4.59849533648347
2024,7,IT,quantile,0.35,3,4.714320612933949
2024,7,IT,quantile,0.4,3,4.8239249623160285
2024,7,IT,quantile,0.45,3,4.929784566092372
2024,7,IT,quantile,0.5,3,5.033878360000959
2024,7,IT,quantile,0.55,3,5.137972153909547
2024,7,IT,quantile,0.6,3,5.24383175768589
2024,7,IT,quantile,0.65,3,5.35343610706797
2024,7,IT,quantile,0.7,3,5.4692613835184485
2024,7,IT,quantile,0.75,3,5.594756570278277
2024,7,IT,quantile,0.8,3,5.735294037345629
2024,7,IT,quantile,0.85,3,5.900434770956352
2024,7,IT,quantile,0.9,3,6.110755847674385
2024,7,IT,quantile,0.95,3,6.429108421401179
2024,7,IT,quantile,0.975,3,6.713308935001647
2024,7,IT,quantile,0.99,3,7.055555468215418
2024,7,IT,quantile,0.01,4,2.694952987836497
2024,7,IT,quantile,0.025,4,3.144329111566194
2024,7,IT,quantile,0.05,4,3.516514340064756
2024,7,IT,quantile,0.1,4,3.9325271962826447
2024,7,IT,quantile,0.15,4,4.206934946813359
2024,7,IT,quantile,0.2,4,4.422199424538274
2024,7,IT,quantile,0.25,4,4.605282043786593
2024,7,IT,quantile,0.3,4,4.7686991444799185
2024,7,IT,quantile,0.35,4,4.919478907456689
2024,7,IT,quantile,0.4,4,5.062130789752506
2024,7,IT,quantile,0.45,4,5.19989084340148
2024,7,IT,quantile,0.5,4,5.335344411255565
2024,7,IT,quantile,0.55,4,5.4707979791096495
2024,7,IT,quantile,0.6,4,5.608558032758624
2024,7,IT,quantile,0.65,4,5.7512099150544405
2024,7,IT,quantile,0.7,4,5.901989678031211
2024,7,IT,quantile,0.75,4,6.065406778724537
2024,7,IT,quantile,0.8,4,6.248489397972856
2024,7,IT,quantile,0.85,4,6.463753875697771
2024,7,IT,quantile,0.9,4,6.738161626228485
2024,7,IT,quantile,0.95,4,7.154174482446374
2024,7,IT,quantile,0.975,4,7.526359710944936
2024,7,IT,quantile,0.99,4,7.975735834674633
